A,B,C,D,E
6.188553315280163,-3.280806714148996,-18.869703422230803,-5.8658828389050806,-0.43901401272987595
6.0468313579974415,3.6616518611847706,21.572774055932232,26.081580180315335,1.2377467720955548
5.582502177265836,1.9320548796095014,9.935854109003907,17.453510635494933,1.7591402266709362
6.131782300517523,0.3602285856534144,2.9332897624211314,12.2929430304328,-0.05025036511814163
3.9671065480002015,2.555545603070543,10.74402004363052,19.41539616351918,0.7916541328793383
5.551678344375046,2.4395223228337986,12.253184769403383,19.21105021372571,0.7799585104192106
4.1960563746840975,-1.6937275116948163,-6.317543015958053,6.064682345979304,1.9024859912278433
6.269698846809771,2.9991498501973655,20.764680101506585,26.5218143604604,2.0259886465722072
6.35466048639592,1.0339368149559305,6.23477761448644,15.29446328742912,0.35740143092135135
5.203934750504671,4.160013108370736,21.04082459186765,26.952449566297794,0.38124191220195314
6.801307608457432,1.8996982973881682,12.193190602761938,20.159346254220907,0.5436416270053633
6.3958305511361475,1.296599907807189,9.144241974125912,18.60932348941569,-0.8135516656835914
6.293572087248257,2.30256100228842,15.379750233373539,23.306937973863214,1.1723569003585446
5.638596139464861,3.092338876030798,16.325126736892624,22.368814157959658,1.4055097134571803
6.47279300368474,-3.0075548757829758,-18.329435793114417,-4.960227177325426,0.7867133853103206
7.054207035635767,2.5668693724410714,19.382777266042304,25.810075735048827,0.4713871652267335
5.339556809239847,-2.7164441575864773,-14.210008486793305,-2.1198931294237493,1.588805252816242
5.18315557413981,1.4937264668255112,5.556537136305551,14.721837400220224,0.04966710303117783
7.18901075705839,-2.489482418755031,-17.104538434942782,-3.7365123924908232,-0.8941179390177665
3.681571522312594,2.7635414664859206,8.549134140912958,16.132652536843953,1.8199691990940732
3.382709905612065,0.8909272682056224,3.753579213187181,13.246393066147636,0.327980391077452
4.185272912432737,-1.8073838899653873,-6.55012572938727,5.448395963787296,0.9967744093026836
6.1817410298295306,-2.3434178640825922,-13.528194260155626,-1.4894184553384084,0.3131953822806672
6.152374207318904,1.1527898220414707,4.477023441827562,14.714824683818215,1.133264470644286
6.496505038358279,0.7864763972455195,4.381217049502064,13.672993364621025,1.2811413311889563
6.075977290422722,0.7971116754839973,5.585730905361564,14.377936689366472,0.5300696173183839
7.537379807730997,0.36620398234720275,2.67807454193802,12.419873572908044,0.9057164194783931
7.5757834458621645,-1.103832806250732,-9.887300173558183,0.2567069412543015,-1.4454534536584045
7.159010638862956,-2.241653162631221,-16.486197891402384,-2.6407444621985126,0.3622006278832877
4.844199728512464,2.158651930066243,10.451549434709953,18.54856399513681,-0.96323761775902
6.363577885990444,-0.8218106355184025,-6.9417408486950665,4.123631193265578,1.1720263059055573
5.133797319299058,-3.2201171569315528,-14.8258425255973,-1.622269450792899,0.3258004912931718
5.499289634406473,-2.941545675315715,-15.365221778634421,-2.0058460020051627,1.109356927938913
4.976637798513153,-1.7452844633062166,-8.536287716894522,2.4207665488259975,2.018309654872519
6.010712426627732,0.17592044791963324,0.3219515408976201,10.32381289490649,1.5959750779351545
6.544124083587553,1.4212914870031312,8.988141322562132,16.064592204605198,1.638444757188616
6.0786920498406865,-2.9248930731004674,-18.432940484435168,-3.463797698259927,0.25750395701038686
4.806631309637073,2.3295224421695355,10.20592977003922,18.091588175645462,0.5759522722313573
4.473964812017397,1.574184133636131,7.19181080222273,15.53761060078618,0.27575136310959014
5.237915194754868,4.008149279376958,22.097669614189495,26.68485713695903,0.5645609410397177
5.222361642624053,2.9378913720693944,15.15268241310989,21.863521460663694,2.196924416340072
6.784273167107084,-2.853238484275311,-19.769413168889994,-5.884314043579022,0.19281289877627789
5.680719141251681,-2.38731343745685,-13.383036941502539,-0.5118786694522452,0.09226404239372565
5.811333661094881,1.6524154870845558,10.384418895185862,17.205233941047496,0.7874625042391448
5.8430649330171756,1.3065743491105617,7.1097583591021465,15.427034490510605,1.15672108392411
7.096848147856141,-3.510199643978141,-26.29245053987963,-10.506059503933987,-0.15588195517561385
7.636115122159953,2.2035397004046127,17.771959012079652,24.44946546049687,1.4880990629211526
6.4270585371741795,-0.08443213536152916,-1.904341356332905,8.582661494934923,-0.002157148274171572
5.751694166813077,1.9930625587940773,11.998473924962706,20.073444294018735,0.4235761773370428
7.40250152628564,3.9098905619090116,28.847011554733413,32.7961656502219,-0.40748203445718567
6.438241393017533,-2.4084554316741085,-16.402624337034204,-3.6878592335452582,0.33723663178014174
5.578903114934186,3.1045544214720486,18.707189768207027,24.57416395757057,1.4742424550379212
7.01057371129754,1.9338847740467964,14.555034819083156,22.148415409547063,1.5080749516472245
6.2072299460115,-2.422498716825435,-14.460538941864097,-0.9386147787065807,0.07097337058446151
4.565969271047916,-2.251656358946396,-9.840992905423155,2.130389256537676,1.6793302108578847
6.626906305970296,-2.5869026451800012,-16.667691347792754,-4.030933391039284,-0.5607533377132133
6.299825201775291,-2.6260582718898235,-17.527285418356556,-4.1478905686383385,-0.39137849999305513
4.143358577775933,-3.3301944123244955,-14.360183295798832,-0.8349120928171815,1.1495496908747591
3.8489568447960423,3.5068007289494436,11.856521449596142,19.99047612154148,-0.8583823002862587
6.136301005370273,1.6069236042065564,10.152849665088294,17.40014409781474,2.1219948932361357
6.6833562545792695,-1.706225689234247,-9.97020924079945,2.1880927836329684,1.900512074074643
6.608580050127697,-2.876531851439786,-19.393502308444354,-5.624344393100386,0.5460662177970157
4.639020226095444,-0.88300944058465,-3.858806062384084,6.630117112865596,1.1159469444720034
5.652990050888414,-2.2735557779078297,-13.38514335924382,-2.5878782555786195,0.6462660100223618
6.666589919028588,-2.0910326678578053,-14.411237146743465,-2.2385211417416744,-1.0546366775433111
4.464247791208109,0.17102336470405466,0.42340614894162054,11.321096904773052,1.2123453527542944
6.085282982179146,2.3959762111396117,13.116987599291976,20.443136774253894,1.943053448307181
6.213329269397654,3.811505704820246,24.820738211943315,29.954799290172037,1.586400981424072
6.923755969063965,1.1309224140000882,7.825205984753693,16.19174353886931,0.6571287168073179
3.546108069668733,1.5417708462975175,6.438873736834414,15.436144551989372,1.1144279777086101
6.144987327001107,0.8616760417849838,5.597329580426855,14.922032220315982,0.5863576319607462
8.018121852340364,2.1291621742403763,16.265646050194377,23.414151551630823,0.5073386301203009
5.378792661208926,2.064024197906828,10.785046260340502,19.463823638145495,0.18891200245405326
5.68376067236778,2.705081101494469,13.788168377503146,21.354888719359128,1.5088555844994294
6.953992230218348,2.5514735468009198,18.531614304149805,26.030042642933285,0.335624151935089
5.236857398917324,-2.812516046185601,-14.591520691784403,-0.6050415394101007,-0.5296478999247586
7.156954884598025,2.224948049064374,15.138672282501211,22.124241889708138,1.6910257424738229
6.540533161244612,-2.328301106722473,-16.73490080850019,-4.245792233073557,-0.6752854351991753
4.425926574866266,0.9089670226232864,3.44661146455421,11.937370652412708,0.34984065609837467
6.100593417679725,1.8731441270373868,10.320002309741623,17.55169231512331,1.109788850106261
4.541018041013022,1.8016602149671153,8.316654071419233,16.782026809648737,0.05191388909892758
6.952547818431495,0.3151706340059448,1.138461287792692,10.02108960683265,1.7473886802924192
4.319325527228688,-1.8601734022323486,-5.982401036346854,5.206367270596728,0.939486537058144
4.1882462852808615,3.7388572080107565,16.64456373207263,24.178586826590514,2.2047897114029604
4.862695588725887,-2.0453833641462724,-10.318916780021958,2.1833292059140548,0.7050512185126924
5.1969273338465225,1.946861660558519,8.631462776301746,16.76134496860916,0.7806217981749366
7.314940787518026,0.05042821237023687,0.2572180105672901,10.16350384074621,-0.24093350535575042
5.981742464825953,-2.9601055659442865,-19.666204519409753,-6.519383078389467,0.29785421292772446
6.291004542370391,1.2165007360135238,8.713712904463785,17.232514886390025,1.9069302545318463
7.0748997485451035,-1.89248096833457,-12.597815179358001,0.09356654363178743,0.14884371389802792
5.30219009987327,-1.9860154651407238,-9.081586792867522,1.7054046286231699,1.5741766175581127
5.421674282980215,1.4210576486081328,7.1478571992259,15.862956813252943,1.1080250526511004
5.152547462150288,1.4111868004661563,8.076771316769362,16.628504664567767,0.3932716725284475
6.784904647387373,-2.1661531356079524,-13.313101527303967,-0.7980234871066544,0.6400064112053655
7.633276209579037,0.6185883493177173,4.2861910341277065,12.85011450297972,1.1916609553057578
6.258742494312265,-2.612638560368559,-17.085673812337646,-3.860918372000219,-0.5149050203251092
5.376720006288483,1.618710130191705,10.051464330523087,17.655194035252087,2.2081498420787575
5.479638972863305,0.7510510669271255,4.260965123349321,12.495621250468533,1.1833867295694096
4.887685709793592,1.6697621067354558,8.586570272754749,17.746982310237847,1.1928502890977273
6.731145369558563,-2.8348071635345082,-19.169538934408717,-4.278269052256078,0.03525055692047059
4.937071237627649,-0.7646176079905231,-5.02344507408167,5.824670590062081,1.459727734689323
5.745366934534398,-2.243803797139122,-11.786878921876141,0.9303414622624808,1.2245937987666142
4.831038655200767,1.8104543317434243,6.716988937193205,14.279176544118824,0.8073123484029436
4.1005369003785495,2.428028107021367,10.954194766486205,18.244262277085113,1.8235190197032083
3.460044596694326,2.556968316840629,8.567985940121408,16.810700312131917,0.866626350607959
5.1100384896789635,-3.736241804300151,-19.279971878253747,-6.072182399370562,0.4653399615905567
6.218078497786169,-2.376784109107535,-15.311570957282292,-1.0130259446049612,0.7956473295297948
5.682184433685219,-2.909032326252091,-16.00280775860031,-2.36995085182679,1.188306891277004
5.776425112544779,-2.145170244193218,-11.982670250338076,0.5018784985343373,-0.26867923771594326
4.928620119613299,-2.536332521198914,-10.889121002835452,0.040327704132550934,0.06430909921821487
5.068318437840364,2.1570694628578084,10.74864269089041,18.02392621636868,1.446974708358852
4.932297657105645,1.0195407544378443,4.846617363476418,13.717012474634718,1.2059193195267315
6.21123366116004,1.4322327584798131,8.542137139294123,16.66165899759898,0.4122074590405663
8.047654837143558,1.408840331077647,11.441791810945496,18.475557164633244,0.8521504100550324
5.863627490243501,3.0825913704708934,17.626186971682195,23.846514363874682,0.5014036936033008
4.630719594786676,2.368003659280543,12.12082733027227,19.570322948160662,-0.10107793118013975
7.272623331294494,2.3688887075856657,18.598435426257687,23.56709383876585,2.230424711746629
5.001433585210795,1.7136817191899743,6.648479191892016,15.66018880486327,0.16935880298418293
6.557532641377321,-2.384717852093554,-16.926725874272588,-3.7092583265142705,-0.23948812663357305
5.557344590329847,2.5610028884976375,13.213592014732098,20.412845887475,0.7427560532032886
6.081083205797926,-1.2225660662062152,-6.772909642358125,4.021069689546823,1.3255032336389379
9.432663431795559,-1.9848532143711592,-19.61449086359597,-5.697815483058769,-1.1760497916889625
5.2524737314204,-0.8583520545238985,-3.956582226771208,6.75423817587595,0.7094553654813045
5.413319560302544,-0.7258449724848159,-2.557900819048408,7.132513865790104,1.3438896081708274
6.375235451102576,0.3353019606110854,2.908514385416108,12.721359157606447,0.9515512421143759
5.978053236168727,-1.5696211152169501,-10.428096841220727,0.8115293813470453,0.5263496351068184
5.593929098804511,1.9573980715089634,9.749641566883987,18.70205382074832,1.1292837953308201
5.3115924568314075,2.3882888139682428,10.017555500442477,17.63019101362266,1.7250291650394987
6.590493866200306,-0.8840234719732576,-5.336139194576425,5.188307662353055,0.7149748600744745
7.077376567626382,-2.9205381630914404,-21.924787335618852,-8.980928704555492,-0.7612472839978845
5.04791592835118,0.379725897577438,1.959218771596711,10.975231008225004,0.679596992940483
4.863566898682304,-0.8938085271489546,-4.116309379737312,7.9851842882813315,0.6428002310240533
7.8299062380471565,1.0015153550695874,6.531996919099083,15.701163261595516,0.6528548588528029
4.57484382773762,1.3137804860789646,6.953733283895639,15.269974170601744,0.7289208116942887
6.715333449104773,2.2046208934196505,13.768797762299304,21.0285148111992,-0.29082286625495035
6.439127373218802,-2.6861018211613557,-17.890307724871967,-3.870009511495347,-0.7589715195775151
4.897030451075628,0.4077893716844023,0.8146812623386042,10.45231788812874,1.2523559121109429
6.759493592995094,-1.9658102325842746,-13.238842026407593,0.027557645261521158,0.3482338525836144
4.896783653726914,-2.781484658961859,-14.284972283406482,-1.793058742903964,-1.12197542148743
4.910448901536959,-1.4021401221297314,-4.615078630058035,5.537285805715267,1.6906138816862923
4.610449761529484,-2.506076556078655,-12.197734120339351,0.33202101635808146,-0.4094941010803397
6.834283205251758,1.311553861279202,9.149904348874037,17.22126304992912,1.580775547840855
5.550654152447607,1.7899994608897907,9.655353181846218,16.622955015012824,1.2736341639976938
7.085251320369943,-0.9478465231613296,-5.829072227806906,5.637200247914219,0.1577516534252994
5.1898599693562915,2.9079040816376844,15.095524008737591,21.962734825677185,0.14773632607849574
6.614662586125355,-3.09322618245972,-21.92241882289998,-6.607920495118084,-0.10707823155748976
7.407410594657888,4.799707649086917,35.75228122363616,38.060019845113764,2.2950487439088034
5.913986486906863,1.6742236754149715,10.341311111313226,18.172684306173092,1.576593670046809
4.874547253749801,0.8475842710404993,2.852454274856741,11.4728397098269,0.24167505913699916
5.657429057687621,-1.1117680099512217,-7.332542390753816,4.5171757844349765,1.582056737684087
7.256737470881332,1.6383275426456483,11.233305761014007,18.94395994001596,-0.48491250330112146
6.739093836242623,0.1537195078396496,1.2930843962931162,11.042655932235274,1.1722925292412376
5.614011906471255,2.8474083554815337,15.628575137711021,22.20161494873214,0.9753131287630786
4.255627625446108,-2.198719846308768,-11.609179777026245,0.0979445417018433,1.0853870557989427
6.7155367850567185,-0.42469312226779565,-3.6123177897576504,7.344979802400784,1.7849798153968188
7.630906254080374,2.849115211470445,22.876487017818235,28.14334208014611,2.765984910733952
7.648594077051085,-3.2288951969348894,-24.063827568428366,-9.119598170174948,-2.0067995256600697
6.432790199634539,-1.1116058904275965,-6.496864291819207,4.855937489194695,0.24238252299021756
5.808970828600392,1.4835125580515496,8.561612675566842,17.18958961618828,1.7487603417363466
5.213878729759832,1.9166737147533253,12.166300233021083,19.790000530279872,1.6778047203966109
5.427398182689366,-1.8689455507825385,-10.212242462801616,1.6971437747102116,1.4283559960362373
4.350249695985328,-2.8790960122662606,-12.75610585221889,-1.1320377721863322,-1.5402656817506706
8.134551558912664,0.6666577211092986,4.950615423417021,13.897754704423438,2.1082121408335333
5.97303561071697,2.3677840109202966,13.744170365141565,22.06502629790526,0.8566800124778879
8.384405138467876,0.6117665013301372,5.911578806892702,15.134935985470841,2.436049219174432
5.925502584626813,-4.575202626769266,-29.194375049358413,-13.738047619734875,-0.045084914855725446
4.381682068390024,-2.8361056043714297,-13.612131218080826,-0.8181616849980948,0.6826384104355696
7.861565102277489,-1.6689075785116017,-11.719447932673056,1.3276961034773505,1.4728287478409547
5.140172976132495,1.7301188664300358,8.117346707190162,16.507109477092843,0.7481534468062098
5.562091788984512,3.2671309406200715,17.0445005642115,23.816387506749454,-0.5868613015430131
7.648551089995608,2.183753495431689,16.535301765538883,22.72536316808613,1.4045591622394211
7.458773210766272,-2.766309651947081,-21.381574885705056,-6.324725797430538,-0.027954922202696304
3.9737935841661405,-2.439583550479494,-9.401530731673711,3.009017836244584,1.5422687153587498
6.001054769941827,-3.4365413592691785,-21.819204751015963,-7.9433931458192015,-0.09120124358774272
4.910464994898524,-0.9142027752940691,-2.990059545629279,7.172293734881643,1.1535253724821435
6.5391382220705605,0.6188999139170424,2.7361418759464406,11.5698551158305,1.2563491852168371
7.812177091595017,1.079592367880731,8.350020179573738,17.658226858165666,0.7595198313756866
5.482510177538025,1.839713779571372,10.142070336379481,17.078268476733367,0.04274911396156056
7.4932228006540536,2.002353264490822,15.250471112810667,21.28780304717734,0.08414863768941105
5.0713557246206475,-3.5026503635097894,-17.82379253441604,-5.063005831380844,0.5524407042203566
8.172270515821458,1.0944642047805049,8.938478201960018,15.866438648705584,0.9541506221478963
5.174346109069468,-1.7349593977606812,-9.047282774946451,1.306023625672433,-0.09001980376570162
5.536662032163669,-0.8702766410030061,-3.512744117750663,6.074450167342967,2.1876198997400143
6.29695736775731,2.349003562090175,14.666176531580087,21.605018280766565,1.8062131760188724
4.59940555333135,-2.025809761590854,-8.353967462485775,5.178639921421362,-0.08457617120599759
7.549608853211263,0.4375912661298691,2.571378068731055,11.439194728819515,1.576936228858213
4.92998309587089,-2.6173423465520904,-12.905872315884972,0.002444546041657114,-0.34503557750824754
6.613951564079822,2.5214942413110544,16.546870395043747,23.64176325041865,-0.09643405896968815
4.71086996052508,3.080946669854887,15.51441013666158,22.003630092314612,0.5733314582499133
6.109782946112351,2.8893759081552544,17.06685776123624,23.386109421948305,0.5698419127609305
5.989473824578985,2.1380716444456067,12.114201612957668,19.55881891751138,0.24233106950295735
5.611759093010793,-0.7953995333508219,-4.619670978213886,6.443365210240406,0.9139378867340407
6.489219193756492,0.8814607131639636,5.698788391471305,14.815111703012082,1.0099175556142075
4.883167742763749,1.4061380846173122,4.764057561194318,12.5470422798428,0.29539196626569797
7.5218657666674975,-2.7631157953450365,-21.642266899268332,-6.519531507002067,-0.08145110999985745
6.202447356913979,-0.4815170742202788,-1.8764122714552531,10.076767635870526,0.6153305724979228
3.2085559620781674,-1.76453547461458,-5.916184591620075,5.083767823009772,-0.207925189690788
8.005561575887981,2.11230768842727,16.668583534951686,23.63164256766359,0.9993901140163833
6.452713622236363,-1.6076256723408744,-9.803302660525599,2.415253876838509,0.21237242426772962
7.553565221562106,-2.6544865051849595,-19.510301654656924,-5.9605843697929375,0.2568563469928258
5.823063442774628,-3.034795284750589,-15.93253004705732,-2.142600016887693,-0.3918094836101976
3.7373846736543963,1.2228524904516893,5.2015139586907315,14.63487726254722,0.6235029106355235
5.580282130087162,-0.7540537431689853,-4.648117226732768,7.312108342944561,0.46189446766917586
4.773930038760284,-3.4366406646845817,-16.351245509887196,-2.948966055660263,-0.8858620363791941
5.9615175377152205,-1.5013453543514503,-8.176192331269519,5.5846455728128355,0.6186267851009543
5.517273137634452,1.4423125399744905,8.919301127143386,17.185746394899905,-0.5304823598377498
6.209012280070036,-2.3533668887153443,-15.51470776942993,-2.5641453523483193,0.3590805958089616
4.235591919369282,2.7429509766083333,12.287804244736154,19.85097819437779,-0.16003212736720163
6.05378240442708,2.8439889133578955,18.984021624436885,25.124294405419743,0.7533658219326156
5.5404181668276316,2.342976537866936,12.807648912424316,20.334078744961932,1.820897621856369
6.633508870778593,-3.8731196623660065,-25.681063375529725,-10.499219163651178,0.2053787916171566
4.307697451149615,-0.4290352913242088,-2.77361674353525,7.618829553569683,0.895613901792288
5.574929024244414,3.3101965171995604,17.39223662368806,23.172191839456193,-0.08519935206795304
7.658399339807926,-1.9085631668088527,-14.605004420587473,-1.564121757485489,0.37502020984268236
4.818937102262202,-1.9897421830405884,-8.80035006243372,2.618620752012849,0.9415442477878806
6.738053685359303,-0.198550791379845,-1.6365887649067479,8.490582047682295,-0.5397146703125567
7.330506115194857,-1.0527757287062722,-6.61172774080179,3.828645190513624,1.6890685319705634
5.989910231643472,-2.0292944035749194,-11.247488700363947,1.0927410269490896,1.3673712556460513
6.98851064221914,-2.2923386758511444,-16.386180247008326,-2.792241123601483,0.8467077620510299
7.041439634377143,-2.193537111011027,-14.715565332054815,-2.2656903431942457,0.029840549663837562
7.569755509912194,-0.8227679456028345,-6.3574930590581085,5.031023280112084,2.036721320798315
5.632167798634113,-0.9600082152933125,-5.313977420556042,5.511029877333332,1.3543258639929383
5.88770091661266,-3.6134230114988033,-20.20089544564765,-6.277902714358635,-0.506670162981896
6.804122851020473,-1.535357601133936,-8.008077741827417,3.116355393843491,0.7047091461424323
5.254355950329766,-1.1358786686223925,-7.364526207729812,3.6411817395610457,0.8974517832473764
6.048050706666464,0.49353683402828175,2.654604578437884,11.214525305017055,0.6762264352993406
5.301429337950146,1.9970352485616774,11.747401326711909,19.553809184274595,2.1957633638219605
3.6709588775729944,-3.7770436063765187,-14.109612854675156,-2.3131205567512834,-0.1583087295316849
6.334915143767059,2.1294928359413867,13.060794051864361,20.424841571557593,0.7541151474448085
7.702430046907942,-0.08323450191294812,1.0265812507743306,11.400646225286206,0.9988453945847345
5.6279353189900405,-2.6817455237079177,-15.15352682185657,-2.672494466577641,1.1967863986595266
6.084297390910291,1.3889340855048653,9.237986102548106,18.30757436968853,1.5744785709578664
5.5468950486220665,1.2911501798573939,6.8525386390599605,15.107363787261251,1.1134166391153801
5.259036657393641,3.4515280169745663,16.59307473621069,23.071342091004244,0.7454106318163877
6.136104463885474,-1.4644894302608962,-9.497361479340816,2.341065250228532,0.7363435599673289
7.072931097996793,-2.3995688603234004,-16.288219177598876,-2.7944591150968447,-0.3506355130501856
8.215843335847918,-2.933077840894101,-23.904725761699297,-8.911288229539363,0.586897460632072
6.8264765570684345,-2.2387763168452324,-16.08081514256383,-2.2013916547127357,-0.24660797491592384
5.038636197438546,0.9708870317006848,6.955818143756467,15.234284277808188,0.491032939177103
4.572984371288373,-1.026919995850335,-4.578193707088777,7.715201169343253,0.9563678816224211
7.3068305857674485,3.996766001547786,28.2083320487597,32.34834999563666,0.7613828552190272
6.316714991538674,-0.9468001019178889,-4.681153986038764,4.821590219199756,-0.11360322466571848
5.3895367565575825,-1.668309654454851,-8.074813331908029,3.7029451715450397,0.5442217316737585
4.9438278635941915,-2.165628783293146,-11.2664302144166,1.092087995263344,1.114541598340213
5.192277633304936,1.5948937105385388,8.935305369182746,19.476530778605994,0.1294858901749416
7.233424909299263,3.745284572687594,27.8817818540955,31.950192917635558,1.4515244487705055
5.977640627977151,-2.5759356075215347,-14.935676027895791,-1.2861014165618005,0.3852573741160904
4.5995300228756,3.56109855689575,16.50923411653377,23.506054142890246,2.0793922649767715
6.872578989731725,-3.131539242020149,-23.28982878071042,-9.490725734746377,0.4120530021085197
6.3101025961317,1.7037683456017927,10.427572454164679,18.085128241402096,0.5192144406199525
5.708867829205662,-3.7140565927207856,-21.255972730679343,-7.723464152744349,-0.37759765464031253
6.60771524847229,2.15923420122828,13.68424192080005,21.524501976376385,0.8559641009478517
5.172316042726997,-3.263727621876207,-17.23727668820688,-5.658043309112053,-0.5225613832840371
6.963904597441958,3.665049406790442,26.2245615427398,30.272832349109844,1.2932700809747513
4.575139098345634,2.41227227166107,10.537778306358987,17.946351851492086,1.0055208836041916
5.096557273640504,2.537396746876818,11.235815849336499,18.01382105088229,0.2620644321032407
4.623116958994128,2.28267844916477,9.927260968836103,17.859316074697187,0.14459105115187088
5.583440940126099,-3.0925408143911377,-17.80260270198706,-4.596291179864641,-0.2209424620553478
5.242548966596841,2.124118287733827,10.973902791361985,19.701845182767933,0.3829913463992586
5.6373540812325755,3.8370806878677444,20.404222178983638,25.4960199467842,2.245282041564148
6.004767831776313,-1.9914450739936893,-12.26880343237495,0.4871301302718749,-0.0674781192951136
6.554252539908761,0.9829837983751872,5.5658636493299865,14.108417167816148,2.08539777076827
6.146532072765074,-3.8523426566950363,-22.89900051592771,-8.983858257533546,0.1991113872664712
6.251859703253503,-2.7133269903920767,-17.156878505240268,-3.5885564945548625,0.9022734346094289
7.604323943116341,-3.7622288975408784,-28.06163874018097,-12.54156475656083,0.3336757538239205
5.7335094390939085,-1.1694826309574027,-6.428427778005757,6.014374940907166,1.8232002376692884
4.541664060636036,-1.2188327338177545,-6.820099484825254,3.6619341840431847,0.06958064220183191
6.951381812479946,1.1243181727794496,7.773205366821365,16.540685381443193,-0.11556783421653793
7.8358695455399285,2.613981308469426,22.152700873610804,28.278998323147533,1.3091966879310166
6.1872886941396565,1.4235453470430177,7.197035611984052,16.503540436616923,0.21981539756197976
6.839534222786215,1.9543857172251409,14.31493475186104,22.443944572135567,1.4579033041955467
5.344383312853654,-1.6280444484350216,-8.602247219512218,2.877562914776387,1.2630649310415634
6.185675353758885,1.5560399909605076,8.114494046702905,15.949779728252288,0.8962173752487977
6.6370253187948585,-1.5817966513468833,-9.925008233774438,2.619357879538007,1.4832564638395043
6.3785755767958285,-3.6857280504675516,-22.50624052741205,-8.406688578103626,-0.48083997520761057
5.460302347186815,-1.8825250120120305,-10.340146573135584,0.5353911534111107,1.3111544049257167
7.630629792139036,1.9650479776122656,15.301718775607643,23.510707111520002,0.392791489129128
6.172816084103659,-4.04639313624811,-23.155248122743778,-8.889826293739388,0.861039970052895
6.930198205540386,0.19030980726851254,0.7134669368128268,11.550369517383363,1.2048395043429647
6.405778986628549,0.1404763943730729,2.7278760767123917,11.837543371017206,-0.8372096753332888
6.873674222667005,-1.5856931660760487,-9.257749932080127,3.268256493611508,-0.12690090916710417
6.933253296585997,2.123959626871661,13.400656804892293,20.428675324411042,1.057961300119729
5.7838448506004685,2.2739575771740403,13.275758812643401,21.50771919069583,2.122408175158384
6.833678812862526,0.6736215074918386,4.670245352088423,14.42996404847696,0.48031816472135236
8.160455726859277,3.1389738106662652,26.908867234861344,33.3409668480369,1.5155346281312476
7.998992013897109,2.9828412198173897,25.028802062606683,30.366342976351554,1.6554751796122655
6.764041420048111,1.2330369649766717,9.850472523308586,16.726406080866806,1.5006846404249734
7.687255223155202,-0.8239397235462036,-7.953158281129138,2.2354520020184596,0.01404511714756096
4.692028656336313,1.74907760321884,9.583877950146645,18.17595413083334,1.8322795916732906
7.472396306728569,-3.7762050240100313,-27.649383973195516,-11.885682968923643,-1.357907297310425
6.074876097888667,0.3673052338491074,0.39266086009647694,10.039780346525196,1.4983201474169583
4.213064596220218,-1.2662765121449944,-4.021822152299855,7.924072705108459,0.22627905172712848
6.165210586529254,-2.104048810668979,-14.078996177982413,-2.509748800421508,-0.124909821018213
6.976296298081268,-1.1187750535460688,-7.0319474028400295,4.162849695899325,1.471711336442562
5.3039723287038445,1.9116268752675867,9.55313416423821,17.443382295576367,1.8840716913839362
7.93713158062431,-1.7323291066392215,-13.955563691005361,-1.5118762473334408,0.31134855210298595
7.349227678262711,4.123526422980174,30.74833851633267,34.67377332674605,1.3014869305619154
4.724886135329837,3.396849087631401,15.840026765975516,23.104094764539052,1.012871228876521
7.00909026267215,1.5671727313895896,9.532282389262306,17.942771720558074,-0.11666938878655486
6.111972687496528,2.3749687247031264,14.821546828989552,22.430736917993155,0.7222498354676165
5.4483197561889884,2.4944454430617893,12.438016408507131,19.91470951589042,1.6207896941233981
5.68336835741454,2.761391167496107,16.238358743691705,22.261104458034776,0.7157777621841117
5.555004997284083,2.0710088051880295,10.252194444649742,18.61352855363276,1.3316825792170388
4.78372897741786,1.5064681495049639,7.34586888270525,16.473845762327965,-0.061797102133928083
5.551676893277418,-2.003622817236501,-10.75925859777509,1.120398465012228,1.0154700859004042
6.692688911634514,-2.480287109478376,-14.586072688907711,-2.627046490032178,-0.5758592445676949
7.425942027497551,3.683367281239793,25.41487448704869,30.777863009422592,1.5163484099682707
7.458338336752493,3.2407262388353226,24.48659294642168,29.813505845495985,0.4478640925851347
5.426639270742872,1.7963849811206118,8.487997064196756,16.797143465615715,1.4037888083064491
5.8827523228704415,-1.5717077393061885,-8.767354443716592,3.591986958931315,0.4794808806419987
5.140628683082124,-2.1654592642356896,-11.244069770511127,2.2789405440024444,2.228212822648897
7.03000248856671,3.1932411359682122,23.217674036522162,27.870398682324858,1.037921370519664
4.351847081392397,3.0488805164179924,14.684447463213651,24.01867709782315,2.9333842464640933
4.636723442954863,2.568610832710887,11.572474065731504,19.140527932050684,1.704655765247829
5.364153301416291,2.871264269614526,15.388531570580804,23.567096970249494,0.028941918758740193
6.251473444471202,2.660570808041579,17.53663003793577,23.79306721222481,1.3733018573855826
5.678852019946706,-0.825938146191701,-5.219521652434802,5.662785050672576,-0.13105143649886397
6.033063905729461,-1.4688686266708022,-8.45861399374726,3.1757682081531886,1.3215848559201944
6.0475346221651005,-1.8480994708854768,-10.337586594603305,0.5086463180143099,0.6179063366225238
6.233279727056042,1.4227743764007619,7.792362827175708,16.547463847653734,-0.35171030915525536
4.965537018800052,-3.571750737493182,-19.26063305316318,-5.906846489453636,0.41254298276727464
5.660640229418728,1.9721516194932875,11.339353709268236,19.448011562236772,0.06397186434166957
6.577612335771713,1.2589444665958704,9.157574912767029,17.65050985394157,0.35320801647394806
