B,A,C,D,E
-0.6737751442333113,0.5435120388664019,-0.11034366191444656,-4.514288725083217,-3.3246762225221302
-1.1426785942488542,-0.015096156206627409,-0.9866447978292705,-1.7739853951599391,-1.5941624741807505
-2.0204648363720144,-0.6097168648553615,-1.5508876385141352,-2.0199249404721615,-2.0841464182336042
-1.477582267836571,0.6698560814925589,2.2208384899241085,-2.8673132477104293,-2.0116389108533252
-1.40915436362094,3.441957696370701,3.8901641831738973,-4.7942446883826655,-3.44898711097355
1.246370278835922,-1.847747438580459,-1.6224494559208047,0.21994083220083782,0.8600231544492161
3.625669724832781,-0.8247072340941382,1.0778553367465857,-3.319452455051696,-2.5131045180080065
2.269344498145476,0.003726342770994928,1.9191980009851286,-4.538508111267752,-3.7007501993174516
3.5423195150881925,0.3226000053478748,0.95365483274398,-0.5549631892074318,-0.33336045816130566
-3.544920560929754,0.4835961884245327,-2.644783403000221,-1.3316447565452745,-0.5603848157166589
-3.483825336510986,3.0538541592848927,-2.609057593501432,-0.6936362733296666,-0.7189517255139399
-3.9132350893807217,2.265977926104682,-3.5889305869588704,2.665051717344418,2.2430736127144058
-0.46831231208551477,0.401063889550862,-0.05225290195812993,-0.8847776957134703,-1.3784620991082295
-1.7352016150665355,0.8340937817153282,-1.168767063580564,-0.36467405952148124,0.0056326276884444415
-2.4451290745117724,2.634465319100814,-2.2013939568245893,-1.5156982345192451,-1.2822853644317358
-1.3549245849296871,0.009272529614839264,-1.6823843641815033,-0.19933649367914796,0.2789386007746023
1.701022575428614,0.616390761285246,-1.0221252653361037,-0.22490979497009422,-0.10119082435507194
-2.096532347534232,0.2553628667182263,-2.2397793919443614,-2.3145340662669263,-1.5009482841170696
-3.7464727279432495,-0.7983027895031629,-3.3695011000646424,1.1159494842837685,0.9464802924842421
-2.036636385489483,-1.2936492580884138,-1.5075440967871447,-1.3388899470112787,-0.9050185464545377
-1.4591136724559923,-0.18497008657841996,1.8775774413262165,-3.5417874896526893,-3.04321891602294
3.2786325938946796,1.3144246506901478,3.195590081008889,-3.973695072213457,-3.042157950033656
0.23784115822356616,0.8181484991767125,3.162672559904804,-4.646565829523668,-3.6042887198765836
2.131108299355361,2.409291166557061,2.7984264767909606,-4.887090980524435,-4.479238398484232
-2.867276808678679,1.3085999626025542,-2.5454435240110147,-0.7071915625668226,-0.38969540973168504
1.4955443421738919,1.2802957645929105,0.4013760703634429,-1.3516797845414996,-1.410155976341601
2.603021742294122,0.4113649228176413,2.6958038604259773,-4.089196564361825,-3.707352945271405
-1.6227569455128217,0.24112785566783557,1.745312416896567,-2.24526122305763,-2.1802581320366414
-2.4244372925218713,0.5695181777457125,-1.8116875506830168,-1.2007090800326543,-0.7626117673329591
-1.7598159872860266,0.8667381092113874,-2.0725634314944044,-2.756913020327377,-2.4959101692367187
1.2192689066265248,0.12377536668627603,1.7076220231822055,-1.4774527272477225,-0.49166896308104424
-1.790831531440449,0.7074953008875401,-1.5223135206282588,-0.07583514973759686,0.410920444304608
1.5572509426829617,0.15852851285314734,-0.07981157338667014,-3.464880884306572,-3.1033229411511085
-1.7323362827735989,0.6384399888172738,-1.0041255001430092,-2.9472170279577727,-2.9239080856880717
2.751625279378466,-0.2856284826706972,1.4411113132686135,-2.8995213419176644,-2.5351427748489708
0.8798880896867679,1.0178770766342518,3.37316977189197,-5.32264756673743,-3.8385219811040616
-2.343924548514029,1.8630260014240523,1.7305628247706244,-4.176572892862671,-3.1021466544646907
1.3553930203588187,-0.14838963429652885,3.1422082989073545,-2.0997948714889065,-2.279876611533792
2.145865032742098,1.3072376700023913,3.511638693833379,-4.0396791937925975,-3.7070866722828275
-2.0166209789348946,0.1690925461183292,2.414758963499335,-2.153097995500759,-1.7857795643408103
-2.964438878885722,0.7732403521610873,-2.3712641440052185,2.1977665080110707,2.036803031186657
3.6723425273762,1.0953650707099514,3.2989312198328715,-4.180773728311689,-3.6773710527425956
2.796774346426883,0.9950374903560205,0.4384503889926409,-1.678712408616171,-1.923404651045547
-0.9043712182478414,0.9725801402359876,0.07297620339840105,-2.3521714397373956,-1.962050848635624
4.349965608387893,-0.3133680761151587,3.819821333429953,-4.07788234351646,-3.33431657850262
-1.935227301542614,0.903163732008561,2.033552310373555,-2.7596180391133616,-1.7715280873771058
-3.0177347117955073,-0.3463309214991078,-2.9811961115538055,-1.0383659274511996,-0.8289476259089795
-3.3801535255832755,-0.7494439925658487,-3.6433795092289056,0.004406757691190907,-0.27482998528262104
-3.3243587109303547,-0.27904910016270523,-3.391233411666143,-1.5956438319807582,-0.5756381870475967
-3.3831412742632927,0.19987531272170878,-2.9228934361598644,-2.5213154672053353,-1.9575104506283358
1.6779292245212178,1.2606703177871765,1.8527074108551576,-4.498046882925682,-3.5830601626904732
-2.2965686660423836,-2.1036125403898667,-2.0763436328734763,0.890782121954032,1.0144191611906845
-2.6270101096365326,0.7312413176145993,-2.2799437976905534,-0.25261204242110713,0.36915113329237287
-1.38559602402337,0.5621792127234231,-1.4614463110476905,-1.129902561842109,-1.0124800817093544
-2.5928009928658584,1.8174229833649236,1.0401735844694746,-2.37597141771383,-1.8362508413095242
-1.7285120646045806,-0.0900319507191174,2.440779166323873,-2.8248510096673343,-2.155351761095093
-2.7960606889805453,1.6107158626579288,-2.6452836075548625,1.0709593509469142,1.1926052005181464
2.329023709660339,1.5482529108432639,0.2358412480835549,-2.570734057854459,-1.6870886448611488
-2.542887010406899,0.210714010434848,-1.8348020753280085,-0.16150466805701658,-0.5339460139792414
-2.0072180239138735,0.7211965611201138,-2.1894858576020533,-0.8920767914299019,-0.8562853955851216
-2.297512354160238,-0.3559522954510723,-2.284410783694192,-0.5429597912848971,-0.9422777898844352
3.299847234312184,0.5115584430291538,3.4127846900681944,-6.792083478236938,-4.751151793966618
-2.80661681477339,-0.4336676145198105,-2.2514470587731323,-0.32687305946487877,0.02375816594331337
-1.125765603714354,2.4462053278831815,4.715721262812746,-5.436862086681294,-4.173533011110218
1.9938040929428453,-1.6260342826508367,0.5996756574157329,-2.0732534419104613,-1.9448289486030221
-0.09687228959922592,0.7948924764588716,0.458308507575112,-2.1857663850627325,-2.174496283319567
2.205221199732023,1.746460240553862,2.3336215391923356,-1.9048570235904458,-2.3690065336285144
-1.3348995840692026,-1.2223078244946515,-1.0435027257606733,-1.551831120439887,-1.051289348237431
-0.3839474043062214,1.3161273750621267,3.6441131848470167,-3.490675589623652,-3.3712127357793644
2.842599791944977,-0.5551950746477554,-0.9602348324963499,-0.8627845407605517,-0.7930041292569916
1.9380488220280692,-0.5623240357460455,1.716825276122997,-3.438451239311309,-2.2394716375407575
-1.9862341175684088,1.1164644900378264,-1.398788504200215,-2.4816079418305996,-2.4009843712949603
1.4952755401351498,1.114042787218721,2.4254328895968307,-3.257948556194287,-2.546404685902891
3.438583276870585,1.2598878853287379,1.404267457374268,-4.988757681791399,-4.105458341280719
1.036214679601177,1.8047754057234444,0.5765470512306545,-1.9245949951144912,-1.7614187226874776
-3.608421285662607,2.0473181082347702,-3.0296080091943076,0.23234449454939443,0.4837876118094666
2.5177946352943055,-0.6017062719909418,0.5512502635526783,-0.3922711005663899,-0.414360076226927
0.8088163106208875,0.8287614529146358,2.3469729856203996,-3.708708090364327,-2.7043853149161774
-2.994157411372105,1.028179692353079,-2.9038290245858502,-1.5942374906840637,-0.7822832440167555
-0.1189977009185596,3.0536885685929556,1.4205208159947806,-3.8710420397419028,-3.4942508344641805
-1.5589105941334824,0.7077630740162889,2.3654312554142236,-3.042911903049794,-2.865277804235153
-2.935609956457684,-1.7922199564584065,-2.506605490675361,-0.9977678564570849,-1.4146691335730113
1.940422099891164,-0.9933623288789382,2.294412344285494,-3.392929328331408,-3.2473413968968337
2.363420128246937,0.2629928676584722,-0.07638534825961515,-2.335069089016543,-1.6554954541919698
0.39145870598564736,-0.2327952352207967,0.7462757903559407,-2.540453847078097,-1.7920340005933535
-3.7220709934368523,2.6606708315049525,-3.139666335698293,-1.7881322310205379,-1.141797826715966
2.612858191232054,-0.6783446693481401,-0.38705253796166195,-3.6705700790843405,-3.6853790160294997
-1.5052234640721456,-0.8211504825028808,-1.168362846891767,-0.13110986777652478,0.19979497368157956
3.6469203524188334,-0.24793087038446981,0.3826549237757919,-2.512200327100123,-2.009429333456651
0.5080429399299824,-0.07069110057761496,2.8118493641371236,-3.476813086497004,-3.1236861324406733
-3.764483199223804,-2.0351403576524403,-3.633014365239927,-1.359160448598014,-0.8636348019877023
0.2824291249344604,1.6879647802443,2.5314677661137037,-3.002991300558946,-2.4625193085681656
0.5414117154947845,-0.19371652185401578,1.1095866700575332,-3.092314085479074,-2.63767651723475
2.1926222305476992,0.5836460053899354,2.214007359280737,-2.488009295545128,-2.4198074299287766
1.4822280435579958,-0.07612206051585846,1.5723689895411548,-2.3832825682632555,-1.8820473860749065
-3.2850517833185857,1.4647812547998424,-2.962977244012041,-0.18212817058952313,0.2400335707665791
-1.5489595526498714,0.879050288259334,-1.0627128847426577,-1.4171243756371033,-1.3853963143341317
1.9267886432283607,-0.03692782635724556,1.3611633668558851,-5.501027149887792,-4.214485680111279
-1.483439667824548,-0.4889282314308018,-1.289503433530125,-1.4531620571746757,-0.7676686462808309
-2.471706478562596,0.4286670019905686,-1.8410313724865568,-0.7829166304237977,-0.28066248462387106
-1.9215180931512246,-1.473162811549267,-1.2258721785260822,-2.0021110789334067,-1.9747154498007269
0.5835107507344777,0.5177028267952818,1.0712810742705616,-4.627476983348429,-3.4789476771270404
-3.4192511637438896,0.4816279169347608,-3.4672215971299853,0.34092476450743103,0.4213773018564961
1.6477815428946216,0.8783574972851842,1.4913489800981854,-3.6736362516646603,-2.581374124419493
-0.47280751148785455,0.5163121394866708,-0.910476999371717,-1.0686004181509519,-0.5809301056093574
-2.57561802122727,-0.8108023573086562,-2.593518103513234,-1.237207263264934,-0.7857888091270822
-1.8705471765569126,2.235782367062547,2.150753069498162,-4.098528963447448,-3.3092778469749407
3.1022650184838394,1.3464572954576202,2.792933273638049,-4.347050092569752,-3.725046044562103
-1.0332653280211979,0.10969891058791098,1.872423704015241,-3.124966717772063,-2.485678615281993
-1.5825020824106117,0.1631465774096208,-1.1160232008396078,-0.8926695732073784,-0.6054688844078554
3.926451596350252,0.9967666644682296,3.8669864344380542,-4.495639709928366,-3.2234150808289637
-2.451870144723289,-2.290839227852022,-2.5643361278713446,0.2962986485540111,0.5875301283818333
1.1939022019677727,0.10348165514194074,1.5575824119860693,-2.2411155835169314,-1.9072481643577062
-2.44987302122783,0.13759152436251315,-2.065156417839136,-1.1211974509414906,-1.712559255409686
-4.40418536969268,0.9881130318147096,-3.915095060983738,1.3931991896028182,0.6898059721434042
1.7994113002541137,0.3297313830598261,1.0101403218252698,-3.9043874310879314,-3.3963302131851343
1.7051629295669744,-0.6690905804467737,0.9035739737056778,-2.1301753737551317,-1.684508148166311
2.3109628409273295,-1.3261866864674776,0.40049198596940006,-3.1871269574308245,-2.606498996941233
-1.9011966994906928,0.07696282059337212,-1.6476451297578374,-0.14146215951190066,-0.07553152824915724
1.861061463040219,0.9788505486062747,2.170059202440886,-4.816062832570275,-4.016030312825441
-1.4456719741051676,0.9658548406469213,-1.6365492320344923,-1.1216421582352447,-0.9814451871300698
1.245879597628149,0.7310337645281236,2.710009496406434,-2.726054971934717,-2.367619212824076
-1.4156735592439627,0.5985355777653686,-1.2172485365060939,-3.9968014135204055,-2.5998027109437287
-2.4258643393680424,0.9738362044779398,-1.724208317674208,-1.9400999428008703,-1.4195602843484665
0.5503865728425122,-0.2344447936785542,0.5289387284192761,-2.5733190361717573,-1.733259436011256
2.445295081564783,1.7384089213588874,2.5158340373412424,-2.4994929554526837,-1.6184961633769681
3.0253781287861883,-2.130626750484585,-0.16913486627955443,-1.105329242987969,-0.8218965931822213
0.015831813403360845,-1.0320722874418717,-0.369901501582528,-3.6472398126445578,-2.974904634260739
0.17849664438632407,-0.7753394921888972,-0.4018668820850383,-2.4971899700019837,-2.231513792749784
-1.8872438390257367,2.0467416341210907,2.2971911656329995,-2.6102755142512244,-2.2149710953440938
-2.525359117365536,2.1379555977975784,1.7176462508176535,-0.9099785158285374,-0.8835568565402091
-1.8837890263886583,1.5030065001967525,-1.7968953636872103,-2.496637991779631,-2.6123376091811634
-0.05421935321335769,1.4898140129321122,0.043812390738997536,-0.29642992587900685,-0.7406158696339796
-2.308840435180936,0.5424625272187598,-2.2255751130777455,-2.367914427794915,-2.5338891592775563
2.635301888136382,0.02287157141974855,2.867060328199606,-1.7176453411922696,-1.365319933749007
2.3054599153146715,1.6298083073729055,1.245627525317097,-5.000920629578997,-4.409373019749258
0.8230386596165427,1.1710648391699734,0.8359129274579576,-2.2208175458674315,-1.6147703662040345
1.7519030011309,0.17257357565988551,0.6827487758054274,-4.433866033210855,-3.634693285250514
-2.38163016512448,1.2314129103674294,-2.3094325959748736,-1.559588805289502,-1.2186618946965058
3.6962843387511635,-0.3347562162887505,1.3329409219171662,-4.1439805977796835,-4.048331338817086
-4.047635358803953,0.279017008202072,-3.5373779181359484,0.5615262220912017,0.6891379476860238
1.1246508563590254,1.3305916796453767,2.24074720608363,-1.363356663757867,-0.6205506930854063
-2.333982057655001,0.3892361415875943,-1.9555822393974767,1.1782565588140625,1.414414613952891
-2.5324346033554255,-0.5064862237919381,-2.22049955540036,-0.0716571045261406,0.15692657397142556
-3.1081661379684267,-0.2868315633105566,-2.5133469924132856,0.29365728067983987,-0.19544188472688467
-2.8530411158165743,0.7856790107004172,-2.232611228943573,-0.6696891905846046,-0.687169989880981
-1.475951462871143,-0.6872032446595171,-1.2665394939383168,-1.7592395642483205,-1.6863015946059428
2.7412451379951364,-2.185447109234701,0.43347554356879997,-2.9684247033780924,-2.5922368699857943
-1.778868815245648,1.6837201761266547,-1.5013708459001212,-0.3351514576798087,-0.31537351711046346
2.528035678848405,-0.0017939541497357103,0.40078001251873835,-0.7223988065651807,-0.9647994042196105
-2.5273757336193428,-0.2630453455867807,-2.355991997424466,-0.3527366553562533,-0.48988891750281766
-3.8182589124868875,-0.2599319004267676,-3.6650316561789347,0.8839324019792097,1.1161640791908873
1.55269156931906,-1.2406020706225054,-0.4199461840849582,-3.0264294835930445,-3.0805268591816324
1.6131374017340407,0.1430622584824348,1.1626119442058687,-3.183765054902475,-2.636503959145949
1.5406309639026328,0.17046763109129376,4.150569095823739,-6.274268554637672,-4.797676997639835
-3.7076087477000446,0.6544053146336684,-3.4637481757129205,0.8100332323828691,0.9657911025321084
0.5367755220582939,-1.1152344628885669,0.5537916650125129,-3.4048165948878726,-3.135087769789441
-3.45174948657134,-0.28166804782188226,-2.896426906650872,-1.598555047747401,-1.0224256885432572
0.8548464293516864,1.430269847120742,1.8727372331106635,-4.929062953591126,-3.8195902249598896
-0.8252001450097499,0.06683205932932024,-0.30153402797602474,-2.1672681825719415,-1.934434362765666
-2.545570249570072,-0.9746902466254321,-2.759808224977127,-0.36113470709429174,0.3738643428062607
-1.3234324901489631,-0.7758825434446686,-1.0663693824119518,-1.6449903498827025,-0.792025673860873
-1.9962137557410191,-0.39554301693981697,-1.7432426073740532,-0.3909551226540776,-0.3303714088829963
0.0030618521311881475,1.6119370902047323,2.731328102870927,-2.863797662233361,-1.8932836359395298
2.808539368234357,0.05956967388652312,1.7989425725143318,-4.000671098584056,-3.2936656408824665
2.4898652881837404,0.24361021696627444,1.9064349999457182,-4.872598864240282,-4.156657993534256
3.3756870680845266,-0.8007929193421919,3.560431044064912,-5.8789879800395175,-4.894752144289661
1.2093382324875133,-0.5545949530880456,0.7260950967742988,-3.225734097442472,-2.902081977144916
0.5218724504610417,2.2923588842364655,1.6215659290392799,-3.4301563616493724,-3.311313626820423
-2.8169307364532377,1.034446981344209,-2.317760086769352,0.2373150158847137,0.33586921507287976
0.5411616350037229,0.3944015203509806,0.2650347906321246,-0.4044542720465423,-0.1926302702976292
3.588810698841313,1.7540366509525036,1.7761147732898328,-3.1997229404609056,-3.5426668802646026
-1.5577422217142596,0.3724890451661401,-1.3962374199060579,-1.8768909240975757,-1.684827314214105
1.9710750358925924,0.6339087429443773,-0.004206032204234822,-1.3409418591791322,-1.3435816408658654
0.0033684682232105745,0.2512812010030574,3.104046478830345,-3.9104369644004944,-3.4845745643808343
-0.8309666045777842,0.09939979816476474,-0.14676532387020647,-1.6731881684096483,-1.6186114251695123
-0.24525873901219317,0.2885763149602842,2.4621331051287174,-2.7930081559828626,-3.036724997423177
-0.33611124401692616,1.6732668790240115,-0.5665950978863694,-2.37552714756566,-2.2641643999130325
-3.3001977161357496,1.0091586300443596,-2.923666997124291,0.3796820350466733,0.07247658299842535
2.250184656853428,0.3417305131556622,1.8081308378256105,-2.391412868180452,-2.2705471226263163
1.0269219657726973,1.1916762561280472,1.9418254585787136,-5.156638572583624,-4.242619722795164
-0.027045196835309482,0.389773219804475,3.6044475515755225,-5.8033667046017126,-4.89425686736366
-2.86233515673818,0.7098225939146624,-2.6092403565040274,1.034351520861087,0.7085000393630652
0.30333726570580516,0.2315778185832646,0.6305252983637123,-1.7001317804745724,-1.6529018330822394
1.1267213911247624,0.27891120408169046,1.6511655748830678,-2.584666246670417,-2.058609318945923
-2.0177983879812373,1.9088248072329024,2.084469667790299,-2.963816429787245,-1.9476593995638052
2.4470997844005336,0.03184804420335746,1.0908867782247826,-1.3091907469243058,-1.5496919940927094
1.517105618356633,-0.7454816679783591,0.4763937456783027,-2.944830731326916,-2.858957325089036
-3.578625354786895,-0.25849151200056086,-3.242969098426269,0.3468886179601498,0.16302859312944185
-1.1742842029407186,-0.04426467710977844,-1.1997372369608486,-3.1926549204927106,-2.6366004572847372
0.008282267793399467,1.7987605262856077,2.4714103049840115,-2.0238194803320235,-1.29395283448073
-2.7801695382399556,0.40962871798113343,-2.1368245564664243,-1.7982830416290554,-1.4588379883182339
3.000172147489587,-0.20380582138049708,-0.11139392888398997,-2.575987651025428,-2.1838571781346823
-2.9664054283139114,-1.3618180611153698,-2.9293127077367513,0.10913201071482387,0.19656362467104677
1.6893965570732932,1.8913886438251122,0.2007136466338052,-1.3009599326504468,-1.402187216174224
1.4430926538068933,-1.550670261216196,1.3314591063461003,-1.7443196427623109,-1.0656946906336873
-2.7496318027548146,1.5668117136705353,-3.0078900546382905,1.7246742343231098,0.49562453687681574
3.2903717259494325,1.502416899970463,2.443556341311672,-5.458983731938906,-4.345529168098806
1.2021289145610325,-0.4046353650066076,0.780990749885017,-4.07995837236114,-3.6276570962561996
-1.25238648901076,0.19460389064551836,-0.5058767040183947,-2.899964998228525,-2.6002931375981966
-3.2932765264543904,0.26851211508560957,-3.0649240056544125,-1.8208069229419053,-1.8793671459537422
2.129133958238655,0.3736173279321304,-0.09553862758938064,-2.1180579894513545,-2.36921729100167
0.6970977807463095,-0.3304456424514145,0.3309414285713605,-0.015519736173533083,-0.6143868428466048
-1.732539980601592,-0.3061315834715448,-1.7814423368595997,-1.458954652692121,-1.3544026198424879
2.978667089262613,0.25772518347184203,1.5809551799231503,-2.7823271929401225,-2.047485733105803
-0.9846774297069147,-1.452010434351219,-0.1758704276666616,-4.979760273785166,-3.4569345167303482
-0.9431480074150664,-0.22365185731192505,-0.6155267709437853,-1.7776809223529577,-1.3839437126276948
-2.721535112791879,0.9473903370626524,-2.6832172996616825,-0.7975288677940733,-0.3380210319396088
2.2639152352630076,0.6257790513401007,0.6620694448463218,-3.3716560134193325,-3.2663398692981156
-1.6440157240026327,1.1045052563448357,-1.7210186664306641,0.02376946624557985,-0.40132312188058467
-1.9164700099489944,-0.5181647459933507,-1.2577584260884827,0.29173964272063646,0.5482551802005251
-0.00554858296745675,0.26987526665722583,0.24035230366215307,-2.3459159076492337,-1.581437098635549
-1.9530470165093017,1.5518794190603131,1.9666573611987088,-0.20216197319007945,-0.2514663808268155
-1.107839529702861,0.7211459685256724,-0.7727072250031617,-1.5162510810765597,-0.892145082407579
2.861901365629815,-1.603961460151487,0.8421796172021575,-3.644676468609797,-2.757334199722717
1.2536975618567492,0.9767338778050458,2.5469995114164123,-3.0159953799752683,-1.8916081286572959
3.2260381565826806,-0.0758100494296704,0.9732383904168043,-3.185429238478996,-2.6379476802423385
1.4364725356121126,-0.2040908379969083,0.7695543952886077,-1.8931938095427365,-1.7748567804966096
-1.7479428688653362,-0.8656538525337667,-1.4838682684113023,-1.8051698612279825,-0.8977088087763669
-1.0575984118306745,-0.41879390198869904,-1.3533521787631244,-3.793204672834775,-3.359324849776555
-2.9027724082988855,0.6141876004199425,-2.6231439304820086,0.7467875919029316,1.0567974513297647
-2.3292329338354874,0.43691117314554667,1.4505461579969339,-2.8272171020399575,-2.101639830142399
-3.5425178013872096,1.4285332038966565,-3.5670586106087856,-2.0621476468950246,-2.5365617527230206
-1.8062555477213813,-1.8116348165682212,-1.681130953248161,-2.447221479171678,-1.931031433386755
1.4575874924996775,-1.670272153903639,-0.5536633082171668,-1.45936513609545,-0.9930799552811967
-0.5349760346308664,1.1343227765649768,1.8335173266882914,-4.724756959192872,-3.5382872402688093
0.14899153918916397,-1.1013320062013388,-0.009644015497479591,-1.4096024980256043,-0.6920643356184301
-3.468940725368834,0.28457775692646176,-3.538389394807734,2.199487002616291,1.3319304619625196
1.451422279215386,2.0275949023119293,2.1041634978777726,-5.317109056838312,-4.452604473303026
3.7042991693619016,-0.17728079975750688,1.3384672186049027,-1.0160634922223852,-0.20785969532703824
-2.229869362785679,2.4274326072474244,1.7269337591072618,-3.8584297982456346,-2.9493944427072774
2.1794474951148923,1.2861020650691386,1.7245284627940343,-5.356706654317579,-4.774491901879544
3.2557941736749156,0.2347087004972523,4.191049796863743,-4.406644121790085,-3.5590082158981033
-1.0464983739524147,-0.38839086892720454,-0.7491134240604296,-1.80914910155865,-1.1530143993098185
1.6771255599802823,0.7253436631949122,2.922534521763756,-3.2071560154981613,-2.7042025769370324
1.2170750546419606,-0.03520179871033213,0.6921184268592866,-2.2156827206329384,-2.337499215371963
-2.23895097183126,-0.06207767154510313,-1.72563171050102,-1.4608353663660456,-1.7816932804332408
3.8461620139159947,1.0740081654624163,3.4895870211180005,-2.655244975602664,-1.6019077453415154
-1.5598083723851643,0.8111010156791013,-1.6238166068850615,-0.20097902510770915,-0.22186139180567477
-1.7087860306347924,2.027426517224187,2.5865991211515733,-3.46654757360737,-2.754442421250817
-1.3946595918611149,0.10364147749395586,-1.3522439966417816,-1.804863803358931,-1.7908524021643515
-2.4901595478698995,0.29700961948695126,-1.9343561752109428,0.05858037779947689,0.3505978188998935
-3.563300748645379,1.8392061196070661,-3.5208378533394074,1.7640996295731037,1.1690929321423076
-0.5864195176424504,0.9060575033767213,-0.24039990455520696,-1.796433420343512,-1.2906312401970788
0.3814863434217023,-0.5550361556573795,1.0536959123723502,-2.1683587458603357,-2.017015640381722
-1.133794472223362,-0.5509568260635531,-0.8863430714337691,-2.633647579239486,-2.957373084753865
-2.009219607387511,-0.5039232878756208,-2.2018718774011963,-0.8079414549961537,-0.6499894365202568
2.028886301310365,-1.121410936782495,2.1565313248313025,-4.770331050527437,-3.9640619240942065
-1.1373747210135565,-0.6161359446962122,-0.7123487496314573,-1.5039023046270499,-1.7896888541935092
-2.3554073649256337,-0.04319996720986996,-2.052491586168204,-0.5694476217924371,-1.1421306475063961
1.9911503491981728,-1.1879911556192453,1.3458714405778323,-5.0252113478121245,-4.095353809658622
-2.6644122986778287,2.6472157636741374,1.5058232084032668,-3.6124863448354123,-3.4766707818965084
-1.835834815324332,-0.0342582717636527,-1.2937133058094177,0.2688840261157517,0.5203065053070972
1.2419564211349798,-0.673239618205745,0.896414030430543,-3.3335053683005174,-2.864493560166531
1.7983250407036429,0.7828506771620969,1.2644708704166086,-2.130488976061535,-2.1879694944572115
2.066844670160772,1.1968112942456108,2.6178959899262826,-2.759219704903929,-2.045828951872433
5.066849920682748,0.14466352067806637,4.6885915364708355,-5.227794677504549,-4.117881010153401
1.284793943621335,-0.8209647246293308,0.07613732357375844,-3.352119764430406,-2.66026991470451
4.422212289037986,1.9841766854364489,3.9304956533907527,-4.16884625045046,-3.4924684224318927
-1.1396032071240427,1.9951782361569703,-0.6843051032917273,-1.2786076104371458,-1.0510521120384335
-0.05343698616008813,0.4156229433691175,3.218383563867358,-6.501181998654689,-4.73986259595592
2.814027498535117,-0.651063314773324,0.8022228667107351,-1.7801399638937396,-0.7286882793309656
-2.2402637887372236,0.7676264075153587,-1.8477961318357856,-0.8676790475472551,-0.9471022077401607
-0.3083587184943877,-1.4190896886212074,-0.03717390701700343,-1.9800246901140972,-1.6494381721708147
-1.1027889115859497,1.8373588896221038,2.5744595886443444,-1.6580784080250555,-1.1860435821407578
-3.1487366562187065,1.5322799356009058,-2.6833093658366294,0.8913579929798847,0.9737397232095641
0.6688050607103486,0.9293705847954388,1.090751453467294,-0.8385334393655195,-1.0658125781139858
-0.3783304381656936,-0.5973135211289442,-0.12898783599939653,0.0994451070182536,0.8435942612758994
-0.977455179886341,1.6228461661316829,3.1104870173886523,-3.847199466618027,-3.1610484082789445
0.2783641415064708,0.3740010331027626,0.4314058161680016,-2.4424369692235026,-2.2607101863029464
3.382704414975373,0.1043572769381112,1.3685470012868628,-2.2527502549912386,-2.7454294673364603
-1.8938378331030399,1.0731127899218131,1.8144877678275027,-5.522264392435087,-4.588728676894054
2.211374055408359,-0.24136907566227817,0.15723444688966587,-0.03446632788243509,0.8540549967089354
-0.5524403272393152,0.525471242537957,-0.8227785268965881,-3.5065268091776414,-2.1805327853381344
-3.2927884005306876,0.3252755924366232,-3.219618933125982,-1.6628837714168327,-1.3230497563937136
-2.669449886300983,-0.10909786934743859,-2.3839406577025133,-0.8902547341868186,-0.9261587329677459
1.4063839330277637,-1.848494059859128,0.17169379952589037,-5.501839227789001,-4.653890315290208
0.4219705510802743,-0.39889160579312577,0.5411868160622221,-2.21462603313603,-1.8594162808174373
-3.7173348298759876,1.5013849105431027,-3.5633839750086804,0.7764888140609587,0.5273993929412407
0.4600425280093316,-0.11787498276556452,0.1621803765588643,-2.1271256546187836,-1.8553952242394622
0.5886273682296512,3.7145086449471245,2.3474815240943343,-0.6213455785268969,-0.4007627001962525
-2.1438536004141895,2.201645392640999,1.8819676062474608,-3.4843361405651057,-2.884586228829611
1.6959872164862728,0.3165509158584107,2.1477776494798806,-3.9418266085150977,-3.23414014253422
-1.4791872693501005,0.8850836888713665,-0.9643382465832012,-1.8174270928411564,-1.953433020857794
1.5949124931194092,3.378066506632307,3.070661298616804,-3.37126842445593,-3.2454029442938985
-3.9762900834497468,0.16584229613196516,-3.6908984027530947,-0.6602823305404975,-0.6546265505703743
-0.7753541480279036,0.1265467829457717,-0.8924822415548213,-1.4164665252875122,-0.930806138543407
4.765257117363501,0.38693354708221306,2.5324689078350175,-3.3562362265344037,-2.8882915384844745
1.4133863328149916,0.6813558391065014,1.343079909082639,-1.2598810160750522,-0.8476991591359253
3.6899281957149186,-0.07614798733303452,1.340028392488968,-1.342283518362311,-1.3620612976982658
2.767068122839377,-0.03415360033925152,0.47074546987345367,-2.9342335928156746,-2.97010326051048
3.558590858804015,1.9379769826339894,3.2564869510630383,-4.758903373753926,-3.6699532247340527
0.153023827887699,0.5405320336617161,1.0755730045126648,-1.022931441079457,-0.5174943896956518
2.043819585698756,-0.1183389192098705,-0.17762334206060149,-3.8156039667830415,-3.971478468561009
1.9653969760410301,0.901827164654242,1.0611447897145783,-3.353728818705001,-3.204326895473793
3.639063537146566,0.852545469874542,3.5063243554503,-2.9986168169706726,-2.7629560960010116
-3.5294781585867288,-0.10582321074203704,-2.69890336711758,-1.808809960334127,-1.6817457368437967
-3.15790161588406,-0.06482069671437973,-2.7789918495641515,-0.7735950138794532,-0.9358701369299229
0.8175875883652216,0.5922305066141553,1.763260768611159,-2.617168983762204,-1.829951521309934
