b,a,c,d,e
1.907664973505331,2.097427212248526,1.5655035102786836,-4.686313841348978,-3.625412299950801
-2.4205100546087004,1.978788729778709,-2.6869914464932796,-0.04781160845665933,-0.2597109055833287
-1.4367655106422155,0.5124498526939795,-1.6925555293812657,-0.887691382841161,-0.38325288266081026
-2.2880972624874967,-0.26749982176111753,-1.9367519513067544,-2.3519178822633657,-1.894908815233732
-1.335914779125872,0.6494219226639604,-1.1175226928052358,-3.430998474337367,-2.794224728067891
1.294830094052363,-0.06315389225637857,2.55284543299587,-2.9516212670901507,-2.2387317833051124
2.558677454009349,0.7922321776400437,2.4227706575961676,-3.1089031496810366,-2.8227570724936144
3.197422416452652,1.126014057560448,0.5689641705892001,-1.1825847502170732,-0.5976689978411547
1.8931833179091877,0.5205384571451295,0.8282833858161471,-4.068049829575883,-3.4253405490120428
-2.118796285344591,1.033288501886949,-1.5503962040665038,-0.2021674927437609,-0.6123914897041857
1.726860130762956,0.600194054446457,1.355365827620732,-2.6052925196573846,-1.8898654344784291
2.2937494474659257,0.3215746585683032,2.690661058416727,-3.9327106215447203,-3.158775440716423
-1.145809750657189,0.24387914973697422,-0.6241807934544992,-2.193772274983237,-0.7990140507941569
2.3413734388420684,1.2674815384154732,3.0033608502784888,-4.341592162309955,-3.5206262152639676
-3.578566546200659,0.31844455564718,-3.3490142461029775,-0.5311073368985771,-0.22827734865164095
-1.764911908365773,1.0138467028850457,-1.593926129784243,-3.240737225685378,-2.920932759475048
3.5581215537360626,0.47632009082896254,3.829024497344793,-2.631092312934399,-1.99324947588661
3.2835793930772135,0.7137817099348793,1.0927632295190943,-2.332184213672631,-2.795383885513707
2.5613260437442738,0.8353418307931872,2.666329295383249,-2.743031395184754,-2.845730904642484
2.6271972854346464,0.0581837625947107,1.7701209874796229,-3.5054680770347595,-2.9974996066418473
0.26719792822584276,1.0096867257635274,0.3321408935730076,-3.898186969151605,-2.8988933215798305
2.027802707539887,0.013469904333139049,0.37638617249784845,-1.8767296013515011,-1.455247150306475
1.948841738067725,-0.6076990903161024,0.8638928061426419,-1.9215686696788938,-1.4264369258062395
-2.5138735938248704,-0.0643774976331708,-1.9462165967794758,-0.2380374685021237,-0.4595224081292907
0.2441408640466186,0.7387358470299381,1.0354809224745793,-3.3281464159527543,-2.5759270666890104
-1.5791471034236322,0.28428752082134334,-0.8502329776986536,-1.1524714444571427,-1.1738307287655425
-2.1178439095492196,-3.468315827203835,-1.9091289614558262,-0.19620840493576408,0.7776920078538558
-3.4192561892041438,0.2496994889843981,-2.56799718794251,-2.030982506522836,-1.9214634524681522
-3.3347757969327314,0.9103848725123358,-3.0515683735245496,-0.9852070806062333,-0.6247967134474683
-2.6849144023315943,0.5700608955585917,-2.0852128370469236,-0.166240193706241,-0.22400999749429631
-1.5198791609106392,2.3959524744316343,2.7132685057378585,-2.41800176636108,-2.0231402239956857
-4.505634898476706,-0.05397614013753593,-3.696485122506313,1.9804471627647364,1.9983049995377196
-1.4483121538636579,-0.6954927074464379,-1.3626613282072606,-1.169641308595031,-0.8166493640685087
-1.4252045466529113,1.0487845787389736,-1.2649910522786139,-1.6687482553797284,-1.3369526789680757
-1.8535539366981055,1.3014087811723216,2.5256745739423128,-4.435765183757901,-4.201702428004969
0.5720301983048977,-0.2618101621096067,0.2316774385889691,-2.769189691661763,-2.6760824328790553
-1.408979460799634,0.5523908738932418,-1.3590662117563679,0.023111157163906215,0.28371134841092
3.469610844479433,0.824813620950523,3.546390104465973,-4.36158085089019,-3.6825050850777523
-3.395077053446314,0.8468863255884835,-2.769868339668171,-1.7035044991158925,-1.1504022476641964
-2.8099827653843445,-0.014728171782272592,-2.5531721716113904,-0.24897635758707287,-0.443556986708705
-2.950601695091807,0.4404927905529227,-2.693259895632404,0.8465375306056553,1.0884991481736912
-1.755662569493386,1.2643185211233847,-1.87017676768051,0.29508354733742137,0.11244404976645775
-0.7218905819075896,0.565671720681203,-0.6320387382197139,-0.5757653782569214,0.07437750176770541
0.2821346171329904,-0.8418011873327533,1.249394076957425,-3.1383827617040088,-3.079014566621322
2.289028589889347,0.6774867888466642,0.9476486544320739,-0.49965807755093916,-0.36905814252633146
0.721532848662511,0.6347912313307079,2.4648225069776855,-2.077504912778018,-1.2395883700656884
-2.8001894750507237,0.3823687516028831,-2.1500284623741157,0.5992603113471922,1.084336210091374
-0.26169258413816243,1.4358484447358741,3.5806181834112287,-2.7962526682947875,-2.286870954523205
-2.598931533439392,0.6791601837445417,-2.5657267415779117,1.7015423965926089,1.6195756960185657
0.8423552690008939,2.252432849073041,3.746077975063918,-5.5506158936,-4.396198561011583
1.1562594042946797,1.0685955147602495,1.7517456233547088,-3.452153159380459,-2.39986790495837
0.9915839806718323,0.09842540372112529,0.6785683482835394,-2.7974142770597714,-2.377393707052112
-1.195140323333335,-1.6117688700636803,-0.7351022122972937,-2.9581816355076667,-2.2675130881047436
0.6046104585744707,0.6614816117651514,4.440612546824876,-4.786479985558854,-4.213835590461269
-1.9139979106996452,0.16632067844959258,-1.4876493857714352,-1.704508782447654,-1.1902290634099988
-1.7446225165125946,0.6121677456884739,2.159383675206296,-1.9705800963496114,-1.905624560489782
2.04365547493446,1.0864569734162102,0.6475241788942917,-1.041024876392116,-0.4459817937777271
-3.3265562014091103,0.8359270046885234,-3.0112162901591772,0.07876894907915039,0.3977482877060185
-0.06342081479240318,1.3143052853631008,-0.199125282892277,-0.8092261371513292,-0.40317686519142026
0.28630137258481925,-0.9899714865787157,0.20469878262501512,-3.4507886275222432,-2.224208653790567
-3.928842541611389,1.7993845803146036,-3.0077920367362916,-0.11391836578205039,0.8275491884594979
1.9803448229573988,0.9547639202727998,2.352042012961701,-4.193683467672706,-3.8077192240251896
0.9050995369832657,-0.4902426753246558,3.1973922763730687,-2.119688505624871,-2.058356430979597
2.035062022990863,-0.3211017912552867,1.586978342757782,-4.501590385755506,-3.552617178754382
1.9283357581060558,1.0391726832355477,1.9370112561770354,-2.016376601599,-1.7296847522682117
1.617904277595105,1.7571029341999769,0.5966517751564958,-3.0004708359008383,-2.07361872784636
0.775563398426126,0.15058092114551724,2.758668322503623,-2.887072645060428,-2.2991549824064426
-2.0354789598459413,2.0922722369879523,-1.711820436985817,-0.8467370187161438,-0.3926263007097037
2.521605158518958,0.015696533269021762,0.9691072856727001,-2.323464943728471,-2.0395247544139847
-1.3630355849677815,1.1773332164465349,0.7191640433803275,-0.7161281571574372,-0.3595959428504584
-1.2791979905081896,0.1583999296964796,-0.8499785123013778,-0.06404982491171007,0.5842983023233598
1.413751391128578,0.7202783987219561,1.9911801130217064,-2.9198508159352943,-2.0546480285694235
1.0164803681042973,0.0806112140636348,2.524832006776661,-4.422297001943239,-3.6850215167759073
-1.0154805083272584,1.1559826860341453,1.845973764778682,-2.154937771909156,-1.5774582711740188
-1.4779883915214693,0.8324892964856401,-1.076025825546631,-3.466873358770187,-2.9020328718210715
-1.5341099395155653,0.8406632173003497,-1.2168772193487372,-2.0210385765104113,-1.518893575916873
1.7416079555007797,1.9091315840268646,2.2064174835978316,-2.663020358548679,-2.7118335164857696
-3.7529993635812615,-0.29412197067663537,-3.6464050135933843,0.15407770552376973,0.5894012159144002
-1.6618969326718216,0.179063092158946,-1.0331008948902585,-1.5414210499732572,-1.2776129198360022
2.058111410929728,0.20884300757612495,1.2209187859302362,-1.0923714949340224,-0.6645975103362636
-0.9058659108027218,0.00721646960452349,-0.33432695777144167,-1.9760123219441523,-1.2107764861191435
2.379974613191454,0.6966377246219665,0.6283606868553868,-3.1882916197929996,-3.04866570484271
1.9636663322620895,2.1828070439935487,3.42677473680737,-2.7232165324034474,-2.9027851526978017
-1.2888326025477044,0.6672332638088754,-0.8557412111161196,-2.5640679141604252,-2.2300488734732613
2.03639745628677,1.0873517381918505,1.2022345058567905,-3.1986414302750696,-2.1532676496310805
1.9026445648613297,-0.6079059221171232,0.6598846164721887,-3.406449799497941,-2.7053072081094536
0.8048183079441922,2.236653015688311,3.410740016948225,-4.618944688710507,-3.80006941511203
3.0907838539924795,-0.46834424906440886,2.73996173306338,-4.7542305440164,-3.9458089720763594
2.1225219531065758,0.45052920418146075,3.1800621383831684,-3.944985404891306,-3.719356522844005
2.4985568918371057,1.4445842649747311,3.046129109038331,-3.7489955765940586,-2.5672891537917186
-2.1636070068717115,1.1222817150267108,1.4301394147865025,-3.0798569656888626,-1.9616881691269334
-1.2470194236220384,-0.0031778795267752846,-1.5591796353742908,-1.103377900166938,-0.5970951932364839
-2.288703689290188,-0.5544949818001537,-2.319140507096651,-0.15345155759754459,0.3419234650796013
2.198443620271339,1.6324802024046192,3.3437790987999256,-3.286008754696671,-3.2968792701471235
2.5342031693170886,0.5207743281289254,3.4695286720303318,-3.1772141668811558,-3.2303234014316695
0.6349204163167292,1.8783093430335223,2.536363175162043,-1.8627062955902782,-2.0447490436265916
-1.1842432229748412,0.11916811274094169,-0.9044665034486896,-2.1638487570706113,-2.369226765161724
2.401254926482842,0.21752515860269145,-0.14279800146105015,-1.666786640951727,-1.955428731125916
-0.6226258451729307,-0.8483910787981075,-0.9061871619859587,-1.3193299865609776,-1.2497430222930392
-0.7985714624352072,0.5599489561743417,-0.6247961371499599,-4.158846658845302,-3.7315851409358047
-1.1476180970264969,0.20197582655899815,-1.1447189346933788,-0.6460010121481988,-0.5925954899394605
-1.5789621340076458,-0.32285923061769195,-1.9840014510116168,0.6445796022409491,0.38964454760507283
-2.2473983818310197,-0.14020876273030058,-2.241201335898968,-0.8868098105441105,-1.031447277088554
-4.712683069190948,1.6215109614000738,-3.894261400767297,0.7909367749883779,0.09533318425577708
-3.229095931191162,1.2945789114576856,-2.577299371121726,0.3740505913954806,0.13060642943429754
-1.4395339747197278,-0.5486879975118728,-0.9659889670317697,-0.38944360002497147,-0.5341527269511561
1.2014974365938909,1.0280283432425934,1.8765065433607042,-4.075243235935362,-3.2228337765572173
2.074414712221211,0.7972252191051925,-0.15336232413671166,-3.1569639931886275,-2.973219890694544
2.4733383564342994,0.42329729202930544,2.622333319692875,-3.9835424401308916,-3.5009896387669377
2.8810994114671438,-0.15031628144005826,0.5433090728497625,-2.906554958997639,-1.819740697423842
-0.9852097568605618,1.5800234051438509,-0.6980958062696132,-0.409587525039,-0.33185633670185344
2.810509363775073,0.5824888060726817,4.065729117824969,-3.0608191002862597,-2.8028892480529737
3.462771868537753,2.0078468779953886,2.29601859183439,-5.313316183566598,-4.871121343850623
-2.0637360674391108,1.4320366197073917,-1.9430137108224252,0.004654258918742493,0.4087072798701342
-1.8132787178368022,0.1837351374748557,-1.438742406748351,-0.9310692792201687,-0.41072964575032045
-0.7588218922523409,0.5378406729613203,0.36202537385738565,0.22327445900219045,0.19669481858828775
-1.2940489810547438,0.15423198475765665,-0.7616960461740521,-2.0854215029128174,-1.633084509089923
1.7306098703910382,-0.12635539463512713,0.3187469313303247,-3.8120986586407017,-3.8363128477709227
-2.046520341520006,-1.0832665503282983,-1.9955254236896145,-4.03709414659561,-3.9184772592977617
2.289238729094809,-0.9080655579607642,-0.06680385710016767,-2.444535872095426,-2.3109280539823254
1.8739824131999692,-0.9628482533612452,-0.2231840169065991,-3.7981289526255906,-3.3159120269490816
1.8629550805843844,0.9634446609537011,0.5162777472316498,-1.9997119390897549,-1.90950868330516
-1.6851129950794688,-0.596210190648887,-1.312078766187583,-0.02375454586589587,0.4851087780467767
1.5886443326208897,1.1532055329598614,1.2294021747324049,-0.5380006126178443,-0.3703861249338267
2.085605540789143,1.208848352964555,3.263969942328471,-3.628479141725633,-2.9253757269020113
1.546181103229571,-0.35151328103470836,1.1213390259939175,-2.008139732622654,-1.3967676103236046
-2.520735790475093,-0.5363685705596062,-1.962003677500843,-0.5664723895010526,-0.2361441508989845
-0.9374965025426475,0.13295783229001318,-1.271381854676478,-0.4579034234762076,-0.07638138483185508
2.4441848338048833,-0.15006270281590206,2.0076769558265655,-4.596271341050012,-3.5314049566376706
3.9072827362286437,0.6222234403244405,3.8188589987203647,-3.9198188922008574,-3.5778923609542437
-3.071797048432807,-0.02396000618188232,-2.540950799576833,-0.606102087202227,0.3475372371397418
2.449224408223234,0.3510276286077293,0.10717390543018052,-1.7875057209608318,-1.4621983134757186
0.654096781560724,0.25845550849923943,0.21163258228546034,-1.8218481724976578,-1.697759205493007
-2.3889300772711866,0.8472482131195955,-2.150326173877785,-0.2376627562190492,0.14283781118627634
-2.754080248072151,0.3246203872759599,-2.919251779003141,-1.2214828899976553,-0.732970359308448
-1.368860765143348,0.5686500550932903,-0.9418897678749883,-1.0877300267218977,-0.7882837984140233
3.21825891303973,1.2710845181694987,2.1179252927488283,-2.9243815657209185,-2.766043582697564
-0.13603457693084714,0.27607904784802556,-0.16874416144460247,-1.767414681120159,-1.8586218524023204
-0.7098199884367897,0.26202090925827404,-0.1765297367887822,-3.115536185918663,-3.0999374764016943
1.906230463781844,-0.554940291557892,0.6753053605357234,-1.723934359993898,-1.4777509908308182
1.255598034566935,-1.2923710922480485,0.8746583479908849,-3.816642627289492,-3.0269178799036274
-1.4132297936901836,-0.11129510441863733,1.9056724624806465,-2.9737862159363417,-2.208065320425401
2.492178348334514,2.111067775285229,1.9527128291630436,-0.5091410948760178,-0.25809177514260795
1.7708297684134795,2.2062363366242606,1.2406995643157426,-2.8807966314609836,-2.6409266866752192
-1.7880164011409698,1.1939928801878907,-1.3573075114479174,-1.9290839171645575,-1.3034155562855854
2.009617279892003,1.1972114396756879,0.6153029665495231,-3.3728624987662172,-2.8018145862632586
-1.2199806137059577,1.0549877438677866,2.330775714839175,-4.173029239378991,-3.0371154473769426
3.139818135976315,1.7731138914198463,2.8265405688176015,-3.1425215773990236,-2.330908444083858
2.5064923506272097,-1.1349921242631584,0.06983440087975501,-0.43255852989461197,-0.42274937344634017
-1.6240685458065771,0.5792352853251679,-1.116401343685454,-2.6996091221712346,-2.5177994090695788
-2.4190256634861615,0.23964470431725515,-1.5184125758034681,0.7653193309417701,0.4378768565208336
1.953760627285452,2.7598518770865796,2.5097558555686446,-4.561517249415071,-3.956559891774122
-0.8615752510286222,-1.233413119376909,-0.592361227377039,-1.0891525831835343,-0.430233660918422
-2.7639216688128108,0.14462226403265788,-1.9373083995248015,-0.05113492182266344,-0.42608662053784324
2.3712330759907756,0.36631752199062356,4.142960894280195,-3.232043395129143,-2.637920521999422
-0.8103301772047055,-0.5091852072532146,2.6202758774345787,-3.474378085278224,-3.116900255156203
-2.0731757722970805,0.5250019956593813,-1.3229197590659094,1.0894854258539453,1.0302479952948016
-2.0375825366561493,1.0400814061154147,1.5373284171530295,-2.4494712238281284,-2.5109649247408945
-2.3073811046101804,2.0032983087156437,1.9235980342465036,-2.2729138055259988,-2.4458405850814096
-1.4818515943931678,1.7358708305906239,2.4016983968783343,-4.104961985685518,-3.1269302353997572
1.9773483087789436,0.4756689220356373,0.7312001763447897,-1.8610771104134165,-1.805124937371516
0.6305374147921312,0.5588093959623421,0.7449722867334365,-1.8540186625845885,-1.2477929822201121
-2.0143134418571806,0.06317565669364611,1.569956248198302,-1.181573622809992,-1.172464184960874
-2.791972090253355,1.6492045996390563,-2.6908285302272312,-1.1913445001877732,-0.7392988791565395
3.0154743109124924,0.652002523142902,2.6765722997353545,-4.8124732270443875,-4.583478765570018
3.641683746563198,0.41433375614193024,2.71176436559838,-1.9904312084776212,-1.4457995436359963
1.5060583206530729,1.33344315572596,1.5719765424359182,-5.099245457700806,-4.350437898361403
1.8204481148433804,-0.5092877663388953,0.8428622193356676,-2.131675998394634,-2.3301440308364905
-2.149436801121268,-0.1787306922874483,-2.0161979404317956,-1.6999536106825088,-1.1096331387278673
-3.0664939709712367,0.031188927546148826,-2.646006234879037,0.4618177599361669,0.20882713560949684
3.0486409452590095,1.6495181395915015,3.215773491075043,-5.1130984950256355,-4.085863387954603
-0.12426337462600934,-0.3709290833501594,1.4853049836605052,-3.29676033480754,-3.521419385549219
-2.6977167887054616,1.1074617187114362,-2.2498695719941946,0.7276562685842649,0.29188714915936687
1.7997992194241823,-1.184144413026253,0.3472201412531791,-2.685326355154473,-2.5678613225173446
1.3948782202567387,-1.02817093044051,0.6081631447064517,-1.7451982313519028,-0.6072189533269671
-2.555394794455808,1.020088382716341,-2.3889904978999335,-1.188993617831246,-1.0577696840843507
1.4776286269503272,-0.2704328590554652,1.4722608892762237,-3.6566505859247433,-3.2725534117975466
-1.1862507532010214,0.40581254396196387,-1.2392360784727503,-4.1641190240831305,-3.633320767715187
-2.690780608720517,0.3455079518735753,-2.477047396255445,0.27492713141143166,0.22670241470114402
-2.557584441959065,-0.9365620931464431,-2.232467794602092,-1.488972613137773,-1.308471837402482
-2.1380617647032296,0.9691958549149576,2.221219110483865,-2.9976901136320704,-2.2392309187481296
-3.3826415431547514,1.8720286088042242,-3.3541928786793562,1.4720760641622574,1.1728869735066907
-0.47736326793971107,1.0241603041347282,0.10705263273533366,-2.6583237164846873,-2.7245115026945763
-0.458111581625101,2.476352108679027,4.309741130747265,-5.287801576017468,-4.18857711990484
-1.2584539753518036,1.473701500811174,2.310344035129422,-4.097699013638158,-3.2069105679532854
1.7652162342593893,-0.9014041477796797,0.16690496547762307,-2.2192096910937393,-2.665724808524166
-0.9859185044856553,1.4931731778599162,3.844155518594902,-5.822574535519145,-4.692870179366099
2.5363032415114475,-2.0726673623491947,-0.8440394011621718,-3.3306301142494776,-3.319775525862808
1.5287085816605839,2.5746909323126483,3.602502594279823,-3.6230483841769843,-2.587552384821785
-2.650016164076674,-0.13070889006903363,-2.799876440495567,-1.4716816342955616,-1.7679937721432595
2.285953617867079,0.22225812464726952,0.3829768746797347,-2.401029995898948,-2.2328617929053967
-0.5092904022053365,0.8427672693989927,-0.6450103141124824,-1.6900899070067292,-1.2851740688987892
-0.5274946063249981,1.362138902785983,3.0012959142527795,-0.796017692629015,-1.0106139373220908
3.594110729299615,0.3560157110116974,1.6579390525193005,-2.03989588016457,-1.9225891451348973
1.051707227577072,0.8737861487444271,1.0863798879335536,-2.411274470383329,-1.7221144704443265
2.2657073427331764,-1.8097800603837353,-0.44866500751079674,-1.253671220173727,-1.5190913533000538
-2.467240830383507,0.08628163734473066,-2.3384359752404635,1.4451308267817584,1.2171011949951436
0.8714667801806708,0.5773236555004171,2.951361399279839,-3.0273446079525876,-3.045226506525221
-1.7467846535985507,0.8341613822379923,-0.8573737070765012,0.5337798698245015,0.8445572128622021
-3.7934859338978293,0.9652959679950214,-3.4025247094630715,1.3239742868448414,0.7841759747749022
-2.8457534037226577,0.3476613640782793,-2.16683431647367,-0.8898620632845163,-0.3120264212462221
-0.9684237000723495,-0.080312060058089,-0.9874599515333553,-0.982044556115332,-0.6596899079845757
-2.7185324363202343,2.154203086140601,-2.3927265120660377,-1.4729197795580222,-1.3392704087278169
-1.5799684281481157,0.57073239431467,-1.418567586087793,-0.6260233811983561,-0.688841660079336
-3.642376306822235,1.2970781414332437,-3.387554293391895,0.31120034521666806,0.8114590560794652
-2.4070260927989757,-0.22070801760572378,-1.9943237454397764,-2.3744947164929764,-1.955533561389532
2.172643618453472,0.9235058181346048,0.057624920815478375,-2.2006938463428187,-1.6627677248680095
-1.5499365332002217,1.655054458128778,2.742374291287093,-4.036673007389053,-3.608011026861923
-3.3409794377024156,1.2668245220443204,-2.626317339658757,-1.4363555827706156,-1.8286518695471314
-1.1952677197520956,1.245238678502837,2.279124239115439,-3.8030581327547504,-3.27933814713985
2.1795904334172977,0.7356916667057452,0.3994350050259033,-1.1402172533707429,-0.8622923565750069
-3.9605835835557994,0.7050850594338968,-3.5798493065100505,1.6479656438312333,0.86276655279746
2.1300692110768513,1.1142699104815392,1.7993573268156624,-3.4754143160430973,-3.1625155787744066
-1.6417512656669737,1.8482256678681703,2.5443107080646388,-3.2684645500172285,-2.5533639952555918
2.4568897897863566,0.5761533713315236,0.5889273249810207,-3.8400691047497073,-2.9268403238614265
-3.0224369796432398,0.28576102730901964,-2.5555524312754927,-1.437107994494529,-0.7773316750500178
2.2347756761120126,1.3250341162951509,0.737155603100978,-3.9715330686439003,-3.445634886419399
3.0615159816102966,1.6117444579056004,0.8409043381520339,-3.0392879436090894,-2.4564101100376683
0.9565993385300264,1.2226370019621704,1.9947623106966732,-2.144207140256373,-1.7296864006673436
2.3202487734488044,-0.4878792903376762,2.792208189531147,-4.772653998689226,-4.194563968591112
0.011823642551369001,-1.7850809541775803,-1.0637592315310094,-1.1923092282089036,-0.38493501915007766
-3.917156790239596,0.26442102510504284,-3.628163642259392,-0.13045827597582044,0.030410944602498574
-2.3658159497465285,0.2971987575959215,-1.9476568446128508,-2.0687839861930044,-1.2042102355493292
-3.9248544022829797,-0.644731658273739,-3.1808437467395594,-0.765346778462024,-0.48999174826601427
1.9664924982453993,0.2550501828280599,0.23638007379910253,-3.4010286519743294,-2.9673060003633465
-2.697008955627004,-0.15589052277506077,-2.3418457710601333,0.8493141480953819,0.45844113466432734
-1.8731769966940393,1.1874598491085553,2.349258848728641,-4.591226708920175,-3.91420562414643
-1.2692257745597937,-0.4665358629345048,-1.47416192849923,-0.5851800819643318,-0.4611423692580639
1.6588577143608816,0.3801388223368918,2.5371478404408347,-4.531033963565964,-3.731532428869577
3.143211664761986,1.1089198708514418,1.6516059726595613,-3.744434339901045,-3.149087498755962
2.8617151006015735,0.9357607792207668,0.1904132949548175,-5.001845864087079,-3.8892040802285726
-1.5103304190748679,-1.14708421607147,-1.0558378984726156,-1.8679409663026763,-1.4686808117289833
-1.3868771370964368,0.906044255568003,2.8259959908764234,-5.865045742235104,-4.673142078333085
0.16879974136381126,0.2590238372729753,0.35357179149671963,-2.1179771784045203,-1.4300194977534906
-0.32958426716844796,1.2558147140858131,0.8014307357369668,0.3573147483467958,0.3572390882305123
-3.3538660967862026,0.2777553520412262,-3.0967265353866145,-0.21671351365362648,-0.2034769492631131
1.7347426301949023,1.5939666577822917,3.3187677698786238,-2.753414317269644,-2.0347324509980216
0.5456275834380001,1.1004630376464504,0.5014222801436161,-1.230105628542675,-1.1012790471890024
2.0142215264972316,0.9598732131083707,2.8533609842711023,-3.735059932040439,-3.4926711349500192
-2.650486912132908,0.36614337634400695,-2.703422501972497,-2.2597296414511145,-2.102339609140523
2.292955399562425,-0.43968236396915494,3.7263773475200668,-6.660863234593106,-5.32200034303414
4.882576218676246,0.7693485805600737,0.3078501829626256,-3.8848780086866066,-3.056376520554641
0.5560909329041567,-0.3750172334487385,1.134461825524213,-2.6856582995147473,-2.9038881336147058
-2.4450586208060368,-0.18382359114138713,-2.1180283021124584,0.37772981064506395,0.10464218746282133
-1.9371868922666124,-0.3548487205196924,-1.457343483372284,-1.7349937576927257,-2.0516857770285695
0.19455004840199197,-0.8955703691913492,0.2662964390096074,-1.2136638926202878,-0.8603175914938777
1.1678410122557434,1.2820612011282124,2.7252953657704637,-2.6330086101020305,-2.331510901180972
3.2466596843978808,0.504592703889673,0.7420318829826399,-4.623749042594468,-3.8140661971681746
1.8111255478993564,-0.6255832881097316,0.8652361606870728,-3.078216618981532,-2.186801805736062
-2.1021056307791666,-0.26561053179309946,-2.071626015210696,-1.7365493313386104,-1.2142250351418746
-1.782446543467573,0.1649178810765336,-1.5427718037034914,-2.338867130018243,-1.5044405027432555
-3.601067575259544,1.598497371145239,-3.318008755474733,-0.11121113476930107,0.33706844705356626
-1.9711123022476835,0.7552156730414399,1.531104100182614,0.8670456443102434,1.1502300082182126
-1.3299523783416691,0.6266645312766443,-1.4669144857408243,0.2846580076794878,0.07610456612923772
2.6089185305134714,1.9979666355351533,2.9329402105936184,-5.1436704080089,-4.477919021348108
1.6498648906436282,1.841872473959423,4.268510627518987,-4.6773471420513575,-3.320021289347123
-1.0085459916981026,0.9331096205907756,-0.4830635503399247,-3.3373077876252646,-2.422234960377354
3.5460140699103944,-0.6643996715866394,1.0043349647449469,-3.983119490926355,-3.46642303591444
-2.6209539223263674,1.1040996919952275,-2.7134122673468686,1.3090491178575214,1.455157920057704
1.7520783674939657,0.621392292915682,2.1698149364360475,-4.033803164140691,-2.5097621008977846
2.4377323752200493,1.7273410373816491,1.1996524160181856,-5.043232324923851,-4.536578718667563
-0.7782197116684092,0.84361872174051,2.565411533136785,-2.8179948762004514,-2.2917165695864083
-1.0377188517338949,-0.1322271516378012,-0.699741938116178,-1.051427588064306,-0.8373342959266198
-2.833654230352944,2.005047741704394,-2.658584913301706,-1.3921511486618041,-1.1161164077771029
1.370725675113242,2.210106483566244,1.7962642947075647,-2.302085431959176,-2.047926156984821
3.201784628205855,-0.19981688358282457,-0.05310610788559567,-2.6523078488722134,-2.5421507815300854
2.273078503433655,-2.0260633095214553,0.06983311469517833,-3.3297197542073897,-3.158120789165394
1.6295444025118806,2.532738617060948,2.750630173526436,-1.9121483904484955,-1.4080197395419851
-1.7258516061400353,1.224366325615981,-1.5094811329218605,-1.8301061424309495,-1.2521088621214513
1.1100313034305305,1.087305492810021,1.8985886600571802,-2.1744626764723503,-1.2981859220983407
-1.2741622641170447,1.1009540592726497,-1.0447516419779534,-0.24062813822339346,-0.15807727509851685
2.0409745113937827,-0.23122259123642752,-0.6855186537660514,-0.6249804694269292,-0.2738926729461505
0.9296702129277183,1.2134008412194532,3.578769659808216,-4.530152579761626,-3.394930812851868
3.5757505465369768,2.072213067496232,3.8507931213083797,-3.3142043942782444,-2.6790174473506325
-1.6274816491471498,1.0109156271766642,-1.354583670653149,-2.6364044155919126,-1.910373683986262
-2.7329967601001504,-0.16261425012318698,-2.17875544376271,0.7276363105889838,0.7363803788838698
2.1109984896508207,0.990345496498741,2.351795919742635,-2.8374560968829012,-2.8769793360877793
1.6555107779649083,-0.07766797239941003,2.8650002533417953,-3.031559343845578,-3.30493233453012
3.3976176306811854,2.64911313891548,3.3383456242813865,-5.54561033068653,-5.3635284181766565
2.2730374388823216,1.5206281503713353,2.6840039204479127,-5.089578052120115,-4.24224135564177
-1.7194041031605387,0.4836053637518609,-1.4655102105557847,-0.6687709853003468,-0.6580942734950562
3.142662024739042,-0.4155086061933133,0.3124838862715898,-1.7246539916165604,-1.1868280217166203
-2.6976750138773835,1.52319138067527,-1.5391919109379395,-1.3359440216125185,-1.5238536402456684
-3.9143486173255964,0.7343394673057042,-3.702969995309186,1.043343045155407,1.319635858564864
-2.7242350878827555,1.3431207753304149,-2.419973459225638,-0.44784131434511654,-0.6620392138335429
-2.0082529611786195,1.2028894604016842,1.7591347724221869,-4.191933455616099,-3.1394186635066625
-1.8824978660435678,1.194926112037376,2.162442669205552,-3.7924464280697836,-3.513620101589368
-2.3514488556972877,-0.771219803005732,-2.03043366445689,0.7183552398980024,0.19182415542580727
2.8290030914489996,1.1047916267783782,2.139041456251021,-3.8246174376562245,-3.5860015315260334
-2.6739747137768806,0.4934230005230758,-2.338086132073776,-2.5922420867969267,-2.431700894479057
2.619220712841107,0.512066144384292,0.6706221714797483,-4.010699878591275,-3.362859753205426
-3.6405341958022888,0.176496861320195,-2.7553665569525023,-0.20095848973589572,0.45028099436131924
-2.319363483498216,0.6103058259658372,1.8692475280546006,-3.345970668975997,-3.45484993957948
1.402280080668436,-0.16149062597904662,1.4881597920495433,-1.1457509019486953,-0.9943062818154638
0.4695262658638609,2.788909754365846,2.664781180770847,-2.2714136722694445,-2.121915753771409
2.924402324020798,0.17834628055809254,1.0942270337921032,-3.070435646845466,-1.956734086484856
0.8597341508677739,0.6470786969482739,0.31281481226480456,-2.573420172706629,-2.633337514310981
1.2752595071293977,-0.4494196616963585,1.2785026294613488,-4.512505636969625,-3.8858938546435717
-2.692060563204429,0.008670063089206148,-2.4279377304689596,-0.3055165817899794,-0.4323828777233719
-0.8880477741234161,0.7146121544801658,2.1119729386434023,-2.597690762912852,-2.022410191815001
-3.1494611868970877,0.3539266081322301,-2.9027116370317008,-0.21392803790519935,0.3635117724183308
