eutG,sucA,yhdM,atpG,sucD,flgD,gltA,dnaJ,cspG,yecO,cspA,yfiA,hupB,yedE,pspB,pspA,nmpC,lpdA,b1191,ygcE,asnA,icdA,aceB,lacA,lacY,lacZ,yaeM,nuoM,atpD,yheI,folK,dnaK,mopB,ftsJ,b1963,fixC,tnaA,ycgX,dnaG,yjbO,yceP,ibpB,yfaD,b1583,cchB,ygbD
1.1966462807541398,-0.6919939629133764,1.6767657215127294,-0.5879192118963037,-1.5902599498361003,-1.7857838590778674,-0.4776872366202618,-0.22254963292469673,1.4171856356590469,0.9264284146172622,-0.8253572481302556,-1.5969146331589787,-2.3373965641388135,-0.3846537615968356,0.7865105652037555,1.0452519160747835,-0.6485618904385654,0.1434131010152808,1.158987702525211,2.9197290641468685,2.9810653313968136,-2.0659753667402794,-2.568283615019678,-3.41547367797591,-4.53335658031301,-2.8203375382849973,3.035871170664312,-3.5638955481803225,-2.4807143946446546,2.5676314509938907,2.8996895066308874,2.299544356934119,2.2548096978351047,2.1827144725858285,4.063911961560829,3.2682967381344357,-2.3902768869998523,1.8888099962513376,1.6596042970874672,1.3954762223824666,-0.08132219520441494,1.560862100310192,0.04610872692299049,0.7963000463060298,3.23429568318481,2.7465123777419214
1.4825246122775766,-1.9689221712862188,2.0313702076400975,-1.4137410452279795,-0.11297362655688217,-1.4864301930183101,-0.06711275154102131,2.950794496867342,1.8063211039379583,1.7708167450150507,0.01933227539626989,-1.2246305026697788,-1.8337315381754395,-0.7508259838796444,1.263777897081533,0.8783169368336915,-0.3012573499039182,-0.83857187640917,0.496768291848439,-0.21489427229650984,0.4174023733467705,-0.6163399745987974,-1.1471142733643136,4.613970007830181,4.549317409296081,5.077299561745496,4.750580512127706,-0.5445952804039551,-0.27360029367435684,0.06464003916279942,0.4388297941623392,-0.005520243338681898,0.17603458776136494,0.5585498349048196,1.1483960760275105,0.16719330334824284,-0.5702937687073181,0.6823660384114625,0.1824660221405931,0.44982037339507297,2.0553696346906856,2.7043260466391272,0.9832762016751678,2.833260005902692,0.19728424922743595,2.0785271361488356
2.8548663157685694,-2.351786256604838,4.1771592653626755,-1.2122874591041135,-2.9725731105158935,-2.2726701565776115,-0.27080791822047784,3.4712361415893835,1.0940475958530922,0.1640973975711957,-0.39251009995586084,-1.540385108975801,-2.418408098102403,-1.0334022572899353,0.7498465558708116,0.17740287434410296,0.4511419768683168,-1.2933201789878424,0.9431426316817891,0.22738952935594325,0.04426797327134919,-0.7278911227511139,-0.7198930710186013,1.8988989227628297,2.850549621395028,0.8100700255492672,0.7969758905447024,0.5471430808919832,-1.5031043186682007,1.3563578596680401,1.8416440840113484,1.13338615079196,1.3417928840646591,1.6635045602809708,2.6752431690756433,1.74128541817496,-2.050083262687257,1.2069635059198365,0.44283921205232946,3.206473478630868,1.9138683844163693,4.523763794760325,1.680172561770486,1.9738034912146802,1.552536047166127,3.2719825465752246
2.35341951566791,-3.5382044174604026,3.0378371909352317,-2.8151492649934853,-3.80773826622395,-2.884172020697083,-2.3964016139966793,3.257453770897869,1.7400228851528075,1.02658149908569,1.120775040457407,-0.2150044413032089,-0.8451565228768635,-0.7051370241786226,0.975338010077752,0.5323967538310043,-1.2738661358440846,-0.6993503520336384,0.47929500954378246,-0.8731244275600526,-0.5597499459823355,0.13674870273032746,0.4424225931050619,-0.6906720007852106,0.043437371037316555,-0.30730936678154525,4.761343493652918,-2.4682911640738903,-1.423687823451933,0.6417483267375182,1.1025680092979457,0.7348204156138894,0.09073956317156286,0.5800622594799362,1.8409994596422916,0.5565001316904783,-1.3462994669016006,0.508763073426172,0.13773687421874667,1.400133643284212,2.156991531356254,3.307905131502664,2.191814366389233,2.6966552342988934,2.904888550102103,0.11678559924192575
0.11345486929825976,-1.0501419074443636,1.5805700424179083,-2.0926847580210897,-0.8641215170161403,-0.33684575259872557,-2.9965114431650166,1.5511868217359885,0.8454872055338102,0.6460265126778223,0.7038780956023614,-1.1291146225402158,-1.7520921760667811,-0.22524530164729523,0.676230599216017,0.067577957785537,-0.678976217031031,-0.621233133051888,1.8338438167982885,3.3240153036176916,3.314875349802038,-1.8857072105237629,-1.6978334922211453,2.602299912787847,1.5404428984566936,2.8850827757677315,3.2152634626651158,-0.9708942045915522,-3.7249802727674397,3.222328306613554,3.675997389371552,2.975023053820002,2.6798021346734986,2.9440804556293556,3.3417364163853,1.7734984889660748,-2.0383548072781013,4.156220733179109,3.367183076776972,-0.0002438890742077583,-0.610110090304107,0.5523179984056141,0.6677023443196894,1.5179058262883272,1.8143185516117877,1.6788551033623402
1.7083638106606107,0.17774437772591475,0.29834032051288667,-2.196685735764864,-0.0320737783984203,0.07516875095431211,-1.4028536516775556,-0.21380465234077436,1.9543673841092273,1.9012433851252155,-1.2050350417305675,-2.6935770534426986,-3.3279626315451947,-1.697130754545239,2.5433413671573177,1.4038088468830232,-1.4833697565018575,-2.2496827814531213,-0.3903984105783051,-0.9103037417388845,-0.722514545675251,0.47244127664771,0.5793915133343839,-0.10700018080120768,0.1880364146720573,-0.1114446325507227,2.651433090777382,-2.777300340507019,0.8158545693153725,-1.3387044328116127,-0.19211174847963233,-2.540139836400378,-2.7758099210995466,-2.457754143769841,-0.9319582771768288,-0.4704872920845783,-0.14593942859903838,-1.3846849333726976,-1.0358713763075624,-2.3623000761900923,1.3538934393847166,1.6046280770833674,0.49637884770391744,2.5044489412974635,1.7183457569837446,0.9238046127176865
1.4119378194234604,-1.9337409315498966,2.176417302249739,-1.4349221547778765,-1.57905047324527,-0.9234645568100941,-3.00642275574595,1.7142718946212725,1.6396950968932398,1.352867172559492,0.1232793955258043,-0.06934281620216502,-0.5807916678942151,-0.6600958129574511,1.136568709438452,0.16358608293623267,-0.9430132770380806,-1.0829897958818517,-0.0946505385822235,-0.6923859726463589,-0.20602980358648373,1.4843550847650397,1.4966059950207806,-0.3527273120760126,-0.8480280605476009,-0.6019130129518945,2.1305198560976497,-2.5618909210450314,-0.8751104303855487,0.013121620648616855,1.0133185741505915,-0.8451483291710011,1.334447372156845,2.458042706929432,1.3411368892982773,2.4760953778089614,-1.1016215766967599,-1.1691826117855681,-0.6491944199288568,2.199105471245182,-0.08342946515540518,1.404404294538105,0.8178365856912176,-1.0535810802570809,1.4138920206989556,2.485965772457489
0.9743866131294772,-2.996743199521407,2.4532788486355095,-2.777309411522302,-2.6472084522368657,-2.9553030556866267,-2.9000578356819386,2.9292542950060616,1.7627254601382667,1.4663536929954168,0.22051904612441003,-1.874149919080089,-2.929428451278026,-1.0537186953623014,2.3265875795379385,1.074302855575669,-0.4286165217966918,-1.4207421199512413,0.7405835845502533,-0.0728660587662588,0.30948808725034344,0.4259977393254138,0.601330306704435,2.3210363295036105,2.4141413461601493,2.4556586519768335,3.1706900823754935,-1.6411083367206747,-1.2132615207942616,0.8177306463260815,1.8185802857298454,1.2574889914404694,0.5672494979833349,0.9211274050629499,1.6212543196741125,1.176165830135696,-1.2870259397501944,1.4432911307484169,0.6444319966263277,-0.7086731451342023,0.7450447281421816,0.48463681443720547,1.6713233686776179,1.810878262624715,0.7893489440502917,2.7662960020879477
1.535716728668041,-0.6142472483472597,1.2186818570146882,-1.2405994409346826,0.9371439745451282,-1.274986730469737,-2.1222825226628714,0.9799032695755875,2.8025106692139854,4.025265280206836,0.336596556801472,-1.3088411589172089,-2.5647835047679037,-1.7400057874107508,1.7508321448141806,1.3476438840666056,-1.2668702475396785,-1.529465541457933,1.8613286178596495,3.807216916769285,3.4568780218642963,-3.3169848074350865,-2.940563652741967,1.1045434925643702,0.4411744370751013,1.5817573605631996,4.796879427682074,-1.976576298277561,-2.8982788760985496,2.2238619478717054,1.8852181248029782,2.4619548376728204,1.812110417609884,2.7241111769069564,3.26951477491452,2.567533036370266,-2.1325085101220504,1.0492124388080992,1.400045572947866,2.176470798800761,0.2334309467444961,2.3601298495202503,1.2853496791584844,3.231502221438022,2.558869938393464,2.756118345058092
1.3321200562776598,-1.851108237614094,2.1394810911232454,-2.2271357011497446,-2.939364797566038,-1.1223133116425386,-1.279951554664384,2.9602655575423413,1.6375278773784978,2.038634866878229,-0.28431619375767986,-1.6135455582767642,-2.845707832128891,-1.5880114734253639,2.4715590425484244,2.1391112862798707,-1.3509067711097538,-1.4128125441220485,1.7737288211915596,2.8630203573627413,2.210548037629608,-2.023213562440457,-1.8938293201521064,1.4839392299942264,0.5526558704540526,1.936724201100492,2.3585862638023958,-1.2013483996924923,-2.6796586200494863,1.2831994482980027,1.4175097522153883,1.8871800487297128,1.4317880214451337,2.4807530853174167,2.6691963646005994,1.0368534047799756,-1.913414597143354,1.3318431493721776,1.4225140523303341,0.273014190000803,1.0401792996034194,1.2394821639580251,1.487133391198174,2.0030499581291243,2.2838310067780148,1.7524080386342906
0.43653273709275925,-0.9537679741606373,2.0566269888132913,-1.3342274633454176,-1.6651735510632484,-1.7507175341393717,-0.8906629237567221,1.410065404294694,1.0798559139679276,1.1269605363138269,-0.5107300222909333,-0.9535834933605787,-1.8556146820035597,-0.6474426858142588,1.116478012479838,0.007674797878048049,-0.07526273501626714,-0.5226326918242858,0.2980467112067386,0.06707398480653182,0.46507712746147367,-0.3766368201389535,-0.16173406335662352,2.1428039976926176,1.7173504558752521,2.0502443007042914,1.2690223460131855,-1.5830861739706485,-0.08200849860841754,-0.0936359607243516,0.4164837124395264,-0.8821831267088753,-0.9091947211157375,0.3257437797958058,1.8995459940621513,-0.12200099610434244,-1.2276095322180285,0.06646193262334948,1.1017657834051275,1.7917446888210584,0.30066540688606347,0.13034455822721455,0.2282711592787177,2.0264341216637365,-0.5618318238021959,1.1361978183848305
1.8760434551020224,-1.5293575234029961,0.592748180519874,-2.621038894721769,-1.4567933322040416,-1.905981726804073,-0.24569603839986784,1.1663472717720955,0.6541761281470609,0.7826112175498873,-0.054226103386939145,-0.5729879531548809,-0.7518865132959255,-0.894125200721931,1.1213548934283173,0.07464777792556379,-1.0718528150720281,-1.3797666855103365,0.8918184725907796,0.6543848161848692,0.4051809596191856,-1.5423033942925926,-1.1291432797916967,1.1738353373805501,1.2688398473055194,1.6866949768296093,2.3600783868103234,-2.5159282731213066,0.47599986028269303,-1.381829337934235,-0.841598064911338,-2.3158366184633077,-1.8143498891255985,-1.187989137486633,-0.5861461276647292,1.7123511755337841,-1.3656283817196282,-2.187358052700339,-1.405150914014535,2.413739695468906,1.7705979962516043,2.9327685656086304,2.7175957052432995,2.6623785280433987,2.597773173528361,1.4608974510021366
1.874835969569795,-1.998455476104471,0.9367641501330951,-2.066799925134378,-2.1661799616931883,-1.7405523973411074,-1.5593047322080498,0.5591211853595416,1.6409050287371014,1.0210330417374394,0.9373058732337973,-1.09919028823034,-2.1035619529248253,-0.7741430583366503,1.3107042559666924,1.3094382437215384,-1.368473688581962,-0.8731230656711628,2.348092401011969,3.1358076770802255,2.8572621536907135,-1.9060776618507813,-1.5967006999112814,2.0283376277502225,2.177818501080088,2.414935171456806,1.6558645347869885,-0.332184252655473,-3.1701934310761994,2.3489318177128635,2.5371011679322053,2.801730279513948,2.190129179534806,2.7365564554636683,4.595718084096457,2.7442205063986247,-2.079845208333742,3.079291037164322,3.283894774236944,2.9648674169256486,1.2951499735150698,2.9263303348663614,1.2409536001487007,3.1473973041442846,1.7742368145059617,3.389987453931646
1.5104890111437714,-1.3213170188922339,1.4589165104502846,-1.2645341611223733,-1.682213793519538,-0.5703798713450479,-1.7445390478797353,1.0911246307344027,4.029777571478872,3.8026143575641687,0.8550885343714375,-1.821509588064952,-2.9682537031959733,-2.6513208849533445,3.071708213276571,3.5402357320898137,-2.8373405067635473,-2.3969507445940486,1.858235022280738,3.293564064852398,2.9399696901259333,-3.5837275514029034,-3.444124438630222,1.1831796191017347,0.3696773849997746,1.8150048694775471,7.68856972045017,-2.1653420846953373,-2.030426200502212,0.8485780888932133,1.5220318959979504,0.21142987454017617,-0.2572772593808398,0.25741286145569986,1.3167739211578708,0.29538626425182135,-1.657997017222141,0.9684966215194949,1.1896055752495451,0.944343267010664,2.318283914850537,1.4369810478016476,1.458481622023527,3.284663917750583,2.272633645052324,0.914023346499751
1.023638902935451,-0.573143815509512,0.9390192676682328,-0.47518135528585975,-1.2025090476954374,-0.8304335490222613,-0.8021140963809336,-0.3154900989456712,3.4652274965499257,2.9327381334312954,1.2660902798997271,-1.1094661189392017,-1.5688295081483297,-2.048221384828775,3.226263108104386,2.421374752563271,-1.5110877944019294,-1.7046393375248834,1.7974204197263262,3.8741262016809452,3.396747037505147,-2.566922559842665,-2.846393850055566,0.7876682839575352,-0.33341040769604874,0.8273956133684915,6.332309144432676,-1.5922113364448205,-3.645092256755081,3.0223618825449177,2.526174569058807,3.1192542916290495,3.591980176870979,4.569620668021399,4.554545455141004,3.562209332709352,-2.254369576537942,2.737507249479778,2.5638758541193902,-0.2748500381697264,-0.8512582801410975,1.6697005177732769,0.6652052184168747,1.5591477729506569,3.4102314558447224,3.9361093626689336
2.098593005218368,-2.169957132353202,0.8242012536606337,-3.091322240690528,-1.5734205664975796,-2.0455959794260496,-1.3946788352512454,2.188899511271907,1.2554881611801003,2.056785855209447,0.6200423774066597,-0.6793055575874172,-1.502519164903056,-1.3698330869289443,1.4620215830195875,1.048340215998006,-0.9068089327815363,-1.3305970810751906,1.7868933720351616,1.9178655669362608,1.8869418321174198,-1.4544162663166003,-0.940517332461152,-0.27613680770607224,-0.3238730402988659,-0.34582546521145585,2.1088438597046335,-2.096571511909414,-1.7972345155537084,1.384872403972119,1.9917576918654696,0.5793125911186332,-0.975468472521055,-0.5818545611038658,3.2759164599999413,0.45406726921482055,-1.6128787611507627,1.13206677026816,1.6049185265428996,-0.08666373925469764,1.22815724570545,3.077093887977089,2.0544982386703863,2.9720868813515615,1.8453668072145701,3.274659666625678
1.5664885591603643,-0.9419703498788916,0.5538378402407573,-1.0967841829633587,-0.740349550699445,-0.34187286386941745,-2.8356936819180896,1.6822669506603054,2.322887390025437,2.2660151961396653,1.3040539513972889,-0.48386449392222536,-1.3686266728416812,-1.4854565933489057,1.599273135827374,1.6584086166581786,-1.5207215261910918,-1.0667973171221345,0.6964450513000856,0.8698010502956577,1.1986203002715332,-0.252027708361502,-0.3339743022982484,2.080218899463728,1.7157413956573322,2.1038125248012673,5.1685285126700204,-0.44808232777133467,-1.096912590697516,0.08036947828495772,0.8628068641778633,-0.8042623812404915,-0.25943327994463683,0.4420219215186503,1.7664926664690217,2.1610860180977536,-1.3983355844473573,0.41499207806597666,0.44968410214438764,0.8067247535335782,0.4643085864705095,1.1678846737887776,1.1937079484704072,3.3627854708280966,3.1003903692210506,3.026094640786713
2.8668085321928176,-2.255969739214068,1.1600676827803125,-2.5349591072398803,-2.4080543773976903,-2.615726176823864,-0.7367080185744809,1.1223994321645763,1.3132563996486213,1.7056572812810922,-0.40403964452229235,-1.7698287033363462,-2.6944864459584594,-1.4974471680819144,2.034074472848715,1.6755597019337174,-0.41966653204733656,-2.048225706212972,1.3897626184247212,2.1170827523519233,2.2145540546146547,-1.188710568215375,-1.0968007302307803,-1.4002968774240396,-1.3625462193723188,-1.8560773292691617,0.46781830049311524,-2.317895852557381,-2.201394775455747,1.9269432443676333,2.9716373824576983,1.180779934596134,0.8705770418661463,1.631127687540489,3.423144576787374,1.4476822923763706,-0.8705150971211506,1.2575261973993135,1.7922081718153102,1.0490685823314656,1.7954718024432874,3.0489179360283907,2.575584410922459,0.4738380902447115,1.215268404599731,3.0459533362494398
1.432971304169559,-0.5088955158381814,-0.7856862360770617,-1.1932904832853584,-0.02981344272990526,-1.403029578257447,-2.8743835179223285,0.9488021370615067,1.0914698125352764,0.5065119775807789,0.7114669060623414,-0.34429948421262285,-1.2338443185007013,-0.969224401458678,0.32959338503312113,0.5761368550971541,-0.3723307497832625,-1.0278889976154182,1.1078528071430485,2.533305314830664,2.37401085418031,-1.0100113854917685,-1.0753824018156812,-0.41955818459932287,-0.7935167626377555,0.4355506966476946,1.3639644416316306,-4.116537806303048,-1.2570163475651286,0.1587428595121009,0.4948086523621556,0.031771215081900374,0.2575103065375353,0.5110247427617824,1.2708346671865167,-0.6055013206373933,-0.6393101703494609,-0.08753099757191875,-0.17466924451083582,1.4900644480819243,1.984332950794177,1.8881976952813593,1.940335882495681,3.7378860295456873,0.6402487444028123,0.9996976187894482
1.2077473997064152,0.5809914366855187,-0.29008958176664984,-1.163785691331281,0.4992192980013514,-0.3204222656284188,-0.747213429373064,-0.8982674302325012,3.040056639353685,2.6529533805770495,-0.7932544084677583,-1.4970842909895892,-2.0275046470055673,-2.3471941190723187,2.288258149271871,1.1560855581077407,-0.22564984320716752,-1.7676118139837333,1.6096280766896254,3.2930739200910253,2.863503196276956,-2.493377241284569,-2.374712706893027,3.1391295806270754,1.9795606890076327,3.356230931059409,4.2168171151578235,-0.5191842194667264,-2.8943662534208663,2.3163491717190996,1.8726483338011173,1.5223256273807826,1.065042394747989,2.0938035203228047,3.3784842799258166,1.0877944040804555,-1.2558354028721284,1.8121918177149412,1.7473403445229125,0.5474614912871276,0.6419789935962045,1.9824440533123937,0.8003420604540297,3.0351982814534146,2.05623632506609,0.973936116804592
0.9483883644065344,-0.5496800755745029,0.2370230631025405,-1.0639106812730879,-0.27318932968307813,-0.7880198377203015,-1.0248824393536378,2.171576058300334,2.733384450557002,3.356196443112503,0.4410649627456696,-0.9033723083133963,-1.5283372112511004,-1.7039613280725396,2.140141474878103,1.856491445260456,-2.08458003235947,-1.6688210698677701,2.1824905338521776,4.348977954800597,3.671174972974446,-2.9926924536034027,-3.114830264644709,1.3157857559297552,0.2880364517699737,1.8811380781182228,5.005113109322044,-1.1062302325114677,-3.189971141761461,2.398916615551037,2.6223527112422365,2.414954250789806,1.9178484998662353,2.7992103223723257,3.0750415583806414,2.1712482227571503,-2.1857507538332843,2.8622165374101756,1.7541063356299724,1.7320725436908495,0.29032741611144486,1.5805771578402874,0.17048709405753734,0.09333192489340597,1.0836638611985603,2.8574896097101314
1.8861001933716814,-2.3472003710286624,1.3276065819222844,-2.1317803110725495,-2.5045920719006376,-2.7627118489231366,-1.1106142560574335,1.871473376544156,3.5922433633442377,3.924073089090276,-0.860456884939932,-1.682531643919083,-2.1678725344647565,-1.204747460215502,2.1298835470778763,1.1961186413106335,-0.4519312778195583,-0.9576345087985095,0.8842577811317814,0.5631377239603802,0.8784134601317612,-0.025929727683459837,-0.2384639927830948,-0.02249764440221,-0.560963885896383,0.672949040537439,5.499214745517381,-5.291612118574385,0.07997264187932852,-0.018177660135014515,1.077162370561563,-0.3125362310122013,-1.7544675393004625,-1.1781451095336524,0.8349355875739065,2.315902891232873,-1.516875584843802,-0.4452859311602574,-0.5247987595323916,3.169806999325176,1.1926341027535174,2.697580891374021,2.0445183088652072,2.713784040777294,1.7851034771130598,2.4701265657567055
1.2949632439326588,-1.12900063616549,0.6091984177475309,-1.5827997450316424,-1.8152996541750648,-0.7586604032443522,-1.448000845302666,0.9270707575477167,0.7170611215373214,0.7580759406414623,0.5407191943611276,-0.9470378242464068,-2.1248090720195574,0.16924148463164318,-0.4607669230016554,0.06896880160772767,0.9896972721650451,0.36050019266620154,1.6551005929786968,2.541438164414023,2.497611777039954,-1.809653929635821,-1.6335273883384425,2.0992279373135108,1.8108759968065387,2.84425014047986,1.495614529962892,-2.0608144794565186,-1.836091847425539,1.4414081810356332,1.7731057476736736,2.1332039053011065,2.5980061351624655,3.305330019364885,3.582740243045001,2.083013962738028,-2.2496703086824468,1.4876025220439493,1.1167173112250286,0.676943272227138,0.8963128261161812,1.596341017012256,0.8893585624712861,3.5798383072816113,2.8053390206884776,3.531617136886786
1.5689478364084386,-1.82313134590373,2.089914698192997,-1.782088313910103,-2.284940572044791,-1.70465966610461,-2.922779250959142,1.2806810668480477,3.9988923174898496,2.8897537722167037,1.3059730902854418,0.5826810153103236,0.0901632661835264,-1.7528455632488678,2.8001410382158243,1.6105850026754112,-1.264724501618255,-2.2254036636630175,1.020949394553162,0.9112937496333229,1.3605449313769764,-0.3976564952149356,-0.050555519858623076,1.7290434855097108,0.9239082649298871,2.1251479859494298,7.449158857894421,-2.265342036994249,-0.4340838100148972,-0.3613597178110734,0.29657974898187334,-1.1941120376325935,-1.5129373523309768,-0.3695287331934768,1.1666207923275373,1.2660293065771389,-1.873569114223686,-0.7454540557760002,-0.1547437859510269,2.766256717387012,0.8333320771471128,2.2993463127754405,1.5570591993999132,3.0970299545357123,1.4910323962468586,2.5131389487052216
0.6191894595565883,-1.7760644116641218,1.0720051019054764,-2.200134807264865,-0.9989310018104307,-1.4808376991813055,-0.6883761952640464,2.0871124176009377,2.3927676555836936,1.6026296562323288,1.0503067232413439,-0.44887786006536656,-0.6655811526706057,-1.0113354157884193,1.497394937625741,1.1162977682310782,-0.5141325302812346,-1.2025930194205892,1.9773204922848753,4.129343559343326,3.5986900870400502,-2.348756666017513,-2.262803939373419,2.430871268738518,1.2905517455140927,2.017277605502741,4.23631677911366,-2.3627113059864913,-3.2220723350809206,2.5960842790615453,2.4424680664398704,2.719269837705307,2.1684008905143686,2.3598578884392016,3.8150411551162926,1.7126698279045391,-2.0104305680232653,2.7507331769464125,3.1953534574434617,0.15431964891309913,-0.3361989493569048,-0.14931591256877288,1.5545004412007164,0.5822497328761742,1.5541965729046958,1.966878615405579
0.999501613896819,-1.4917622220444258,0.8557102280876501,-1.9205690111714504,-2.1121937322053412,-1.8490522273506664,-1.1579894334850025,0.014323538451038046,2.2260895671796885,1.2097156476317874,2.4330302740615064,1.0077526422690644,0.4536199523084746,-2.083204722570649,3.3156449262610614,2.417927963939035,-1.7527435580025936,-2.001037372816667,0.9723148797992788,1.858753726942691,2.1758997804226157,-1.4993077424493364,-1.710180683767557,2.601933579230679,2.2561271161991012,2.2798811254638904,2.966814139273039,-0.597274305950776,-0.12508935687172568,-0.8793437909981116,-0.1398658613243988,-1.7888286931757962,-1.2532102830826934,-0.3528896682974038,0.6575620720842916,1.5341584682434706,-1.0804316226641044,-0.3779983459168938,-0.19314959193331668,2.8594955791788035,0.022674937940405183,2.171887982608125,0.3586452283005569,0.9063620340448073,0.5395450791190203,1.236593926997123
-0.08226064664400042,-1.680933653028739,1.7484657664784553,-2.0534927692271956,-1.7944556865152659,-1.3455850239620721,-1.190685303356356,2.003627405297149,0.4896737810602424,1.2527570980552973,3.1963984514640296,1.971460994013557,2.255437658012176,-1.3411511736722286,0.6258370549359531,0.8039167750043246,-0.8156911555246851,-0.45629923733350986,1.2815923196250756,2.339659456018215,2.448581900131532,-1.7671224611131828,-1.8756678836425675,2.2514971833215713,1.5515122794577934,1.9531047943646065,1.0964464370001517,-1.844161835890083,-2.358529590983517,1.7589631078021128,1.6993960483659245,1.2929170290919167,0.5823018155282546,0.3494227821492571,2.9556860073210016,1.5251708696398045,-1.4979385602333242,2.402309688726479,2.215858309091719,0.7187101030972243,-1.5597902720030878,0.3998650576538167,0.24937726803179647,1.4547071836194876,1.6446675572938398,1.149242036248981
0.6819972367612707,-1.3726870730023868,2.5395815123241317,-2.3493312174322116,-1.6529793667587138,-0.7069427943729062,-2.1814247839035477,1.9296138137279935,0.9639927471714103,1.9598978764905122,-0.15992719613825507,-1.9213051485268733,-2.547110710470973,0.35008344328839314,-0.8397624368642761,-1.4519391313275314,0.5852064023355392,0.6010425636546671,1.5124001863311625,2.483022331568244,2.7860703135041427,-2.0941584763955463,-2.2416873807475595,0.4064517224133618,-0.2027845186954524,1.1138288444745208,1.7314489638644166,-0.48841214478589956,-2.64902168820783,2.6990342500623035,2.5200876145781357,1.951275234378873,1.116128234129344,1.658532962583894,4.148304374706521,1.0956364191944594,-1.6534801803986634,3.1685493820494095,2.5070472343662766,1.398630827258279,0.3826846082333332,0.9032013385816429,1.2644967474961433,2.4862501753779243,2.199675363203422,1.9254247099695223
2.43748923059623,-2.321587733704346,1.7904727753140925,-1.2245439239419356,-1.672812216789237,-1.5033685964280614,-1.0092848203661575,2.1630058663014413,1.778885394182879,1.8428386910942545,0.8945539634669146,-0.02286482701937956,-1.0978943627895217,-0.5869984135054874,1.7462336313480245,0.45189071419841664,0.6137623550967863,-0.5425373055067082,0.9059311745839193,0.4462280070900376,0.6776651352138136,-0.5177884830270292,-0.26034970558218345,1.809236228433471,1.9971642982470117,2.556859135457599,4.173548751763159,-0.8799327276069917,-2.1215314599165205,2.059589163165098,2.4751525163275905,1.041125347831147,1.2800440893175373,1.6340517882327772,2.812255092890769,2.107156609341125,-2.035353565171721,2.0024000340853982,1.3006335860804779,1.8544590612728333,1.8614584630194486,3.4712209646093695,1.3674967656709602,3.0301217884417273,2.289754334954984,3.2246982363005596
2.087596770619463,-3.2102154806867724,3.7456364350092684,-1.7625014289756804,-4.18609457370615,-1.7801382316701586,-2.0082885800241446,3.396494346646039,1.9601044081006842,1.674672899653445,-0.42989043581095554,-2.504229798457663,-3.048171505809548,-1.3091359647348697,1.8252417873273552,1.4643901326834954,-1.2039410771426282,-0.8542278515018958,1.6688705381919944,2.3072109228529563,2.6329695857050224,-2.0211753608980687,-2.1001991604298325,-1.2155455115778704,-1.350522777400837,-0.9889898301175648,2.7043103945809426,-2.0551586347105126,-3.284751360904619,2.338178366236143,2.0052118396737733,2.4965252885767253,2.0417407189509746,2.3744163195326013,3.4078839712615787,0.5455067215048309,-2.3958303600511184,1.905811118668627,1.231264101807932,0.7784840473725502,2.4716514853131417,2.6278393653025787,2.480153298618284,0.947354727349911,2.279640020692963,1.6632482581593917
2.705837188229076,-3.066787413346694,4.277245171583077,-3.2338199135063515,-2.4509317156524273,-3.47434480867224,-3.181819832469231,3.5534936722898296,0.33120830124880707,0.6932168474136223,-0.7181619488708074,-1.4122274904625727,-1.7288445277839142,0.14324783481691414,-0.5931710716714873,0.545552838087034,0.32456759036031174,0.643127536355225,0.3621542752409681,-0.5529115932989497,0.02648922557569149,-0.38025011729950764,-0.2151402179434058,-0.3800918985920262,0.6285573061132514,0.08939275007338941,1.7649939670538237,-0.32046649785062087,-1.6482147113116077,0.9400663204934439,1.2017678436214534,0.8269277643290232,0.14012922630570304,1.363078405533781,2.22242164918021,0.3660233576787453,-1.5075071559746225,0.6490537553939263,0.8961032119587851,0.13425234868745634,3.4706350060815105,4.285615144241848,2.5622345750145232,4.067461666411561,0.6620873255968421,1.3361208382096637
1.947982459864115,-2.061774142532015,2.7096289237201585,-3.371189427836647,-2.401673247786251,-1.5548561590091183,-1.6051951122848935,1.0153034731637671,3.134015072072368,2.546369918857938,2.5187676919030566,1.2035043964930998,0.14445209157396083,-2.4407825736628577,2.5028283539491936,2.027192565127686,-1.9379678380579637,-2.4599499719469393,1.4533880250936229,2.2934941937853743,1.866408934942982,-2.0188430078576154,-2.2186627481192294,3.300244068977291,3.3171737186736636,3.62693723242134,4.528130012382459,-1.2030307721247926,-1.5585534956559113,0.4344468005402246,0.357523418042958,-0.32199783293738593,-1.0822272955051808,-1.1056690238779978,2.6405710242303146,0.7806365820013959,-1.495328167178902,0.36462099687527394,0.8957052355617259,0.43077049496488035,1.7755396108817532,2.1488086877677577,2.3434812549103174,2.047214339806675,2.2200481859720043,2.35083402491652
