G6123,G2949,G4573,G4529,G2089,G3964,G2764,G4668,G1440,G3872,G1778,G5167,G4744,G3092,G1533,G4432,G2639,G3823,G457,G1378,G1311,G2815,G2670,G3049,G1888,G1958,G4156,G4145,G4109,G3212,G4382,G3219,G3209,G3105,G3106,G3098,G3102,G3222,G3486,G3862,G3136,FT,G1266,G3927,G5997,G4553,SUB,G2179,G5006,G3992,G678,HT,G3925,G5794,G6003,G6010,BROWN,G317,AMY,GTEMP,GL,GW,CHALK,YLD
0.2306477516143185,0.46226300642608475,0.3072295356517376,0.3267881980339989,0.5330847654140881,0.08920715836919808,-0.6397908669058103,0.6314857234562079,-0.5941581768821022,1.6077305349130313,1.3283613220316182,0.25798950140825355,-0.3383041167696452,1.58857705966843,1.316786162113829,-0.6003643135596409,0.8831164020981934,-0.022661500294748706,-0.4093838539510077,-0.0041462494777780275,-0.4459476461141304,1.1757409330098334,0.8276081903410439,-0.23685197621964718,-0.09165850352675735,0.028688410246251714,-0.4994431753808996,-0.9739796309715014,-0.46300258290066354,0.48295139888296024,1.1493546101534025,0.8663709092190772,0.5761404182375538,0.05201550009217548,0.22411358027872452,0.46374447800377017,0.3321804514570637,0.14388025566903623,1.1214426387542646,1.0029141275652114,1.3141682527750198,89.58240936646334,-0.3046794440452678,0.9473129210834583,0.3707870477204358,-0.4248124463440666,8.984573456882119,0.32720945761290604,0.49843838106770494,-0.8936862477667067,0.7160856272304513,91.85685877564445,1.0796210847337737,-0.27109554833240856,-0.5183923479813412,-0.8774235937598931,9.162429953306557,0.6156204990906456,23.264650820364754,70.73132374612652,6.568808936588069,2.048735661592014,-17.715339840924,6.170299705672491
0.5000159163244668,-0.33427770881836244,0.07182179553979212,1.0216892384687286,-0.27716466289584074,1.2278088445423103,-0.07227755241722057,1.2954874542038999,-0.08092401873104114,0.1906182995904236,1.4780376724340651,-0.19463724000603166,-0.572270433635732,-0.05635071469191062,0.8224538646826471,-0.14234624461903103,-0.3659214752851141,0.41878405788674783,-0.9611157204052848,2.466908584997473,0.740014195508296,1.2246234045769868,0.80067150203894,0.4389511355733128,0.7646803575310176,0.38735360914530254,0.718671657836658,1.865470388482843,0.22266127748323927,1.1502515098559802,-0.5058264454838749,1.130638925244885,1.382285739170397,0.45591548919354336,0.51029751394672,0.16078536306838043,0.7318991808738885,1.630161260448947,1.7274281547124295,0.31484800657643147,-0.6514687152864299,92.5739679452649,0.6689276821146033,-1.2676405325770734,0.8244107926112911,-0.9560536131442012,7.704483834474793,0.9120908809613378,1.267020492814188,-0.13854176625059453,-1.0754042343581127,96.44473011156163,0.7742543881260152,0.2530081180579271,1.8822144374977077,1.6219156895488211,18.15070861476334,0.02770614745103702,21.55948011553611,81.622169613257,6.116585228932296,2.333869339224072,6.149645454771493,7.164399877729617
-0.19506257278033912,1.1031566249930864,-0.059274594819540734,0.07032192028562861,-0.0783655200222531,-0.5516408356121515,-0.1925740791778244,-0.12284794660600377,0.49486097339792195,0.5389301609636186,1.3643079325154204,-0.10566912181685599,0.9019358484807978,0.8113318797958354,2.3564458769112395,0.31313784798958744,1.2585259850912385,-0.47905198211959854,1.2774053202258089,0.5208347524734992,0.5286137604173857,0.7435136245031966,0.7621177538167574,-0.11504942587700964,-0.39099456456411963,0.7825902595938954,0.6859597143523312,0.4311476402649473,-0.3536617360155216,0.10819151405271807,2.028864592561411,0.347125663225566,-0.025403144041896242,0.9269139311658758,1.3297439624747371,0.7764310301803385,0.5206034253251997,1.524403260644951,0.413886656265766,0.6078543257413522,-1.129700530156199,93.54036091375801,1.4370918555866725,-0.19448096810450569,1.9702574211426236,-0.00829139468533944,8.94743517344524,1.2746606180853823,-0.09879607632631215,0.5195401926482284,0.5348323185508231,100.68455172239759,1.002748016415868,0.44104052043420466,1.5727119120496027,1.8332050958302335,14.401137657501742,-1.0070914981943524,20.328024397300705,78.72161845018644,5.905855675034633,2.4585336095659978,36.674748948206876,6.831331572569982
-0.209191264292929,-0.12006053485293876,0.7968984671382903,1.339136372491436,-0.3179405989237124,2.022445526698,0.6014199706686497,1.0497681099912797,0.7502969723893658,0.08667018460457837,0.2036037763927022,-0.7154708563868525,0.3868451144883754,-0.5091785948439499,2.076418917454853,-0.7554525684564868,0.5751825023550342,1.6480583858950946,1.2380137422106068,-0.503219025644987,0.13549729283455095,2.008816584147823,1.5990406246369044,0.06783355994719364,-0.6164291651707474,0.18867303639055066,2.0145383347253873,2.0337004184864655,0.495250007235969,0.569541871922973,-0.44110559354163015,-0.6447602960503942,-1.3940328822636558,1.58276531120881,1.7877096537018058,0.9620223831649065,0.8841916516570472,1.304116080247463,-0.20099941120431833,1.445001832183409,-0.8423128203270934,93.53824863927187,0.4884374853127707,0.030561456135343845,-0.6375036933488918,-1.0718023646567836,9.826025159930996,-0.20089578015208312,2.8550480782957717,0.6956328445848511,1.2071734070502083,108.16974300840839,2.0977201724436823,0.7107859069195104,-0.44264023034042443,-0.8886395959208262,7.982518143295339,0.6892403673220305,19.89205145955543,80.71306610040757,6.1926453358408775,2.3117888419374713,32.70690136743721,6.39413814348042
0.4056204772178299,-0.1480313694546792,0.3703130438093585,-0.15658751403600948,-0.17606809662919518,1.4617163564567746,0.5463000459069067,0.13686420273120423,0.46796941968852634,0.9278921696014877,1.5697243099866014,-1.2396279964931558,-0.030149022768233988,1.5561840871945305,1.652043298025708,0.40892679159600004,0.2801352370735309,2.2122467503244443,0.6325485283962531,0.32043944704966815,0.12157791246909361,0.18464418250194747,0.5847327932756113,1.2907139106970265,-0.6788461728265626,-0.9932351789477423,3.6142850585554887,2.38230052604451,1.0648600718576284,0.2741219884178328,0.8290609756448808,2.159579623531817,1.5069436524582203,0.3816560095812445,0.19978311009125074,0.931544089645794,1.6873770523611917,0.08055617909738995,1.4563227594366812,0.028776525110676618,0.5989877586926954,94.4100418217305,-0.16844022913602963,-1.8203731311920317,-0.16182537409859055,0.3337650677049009,8.870815883092316,-0.08779000151729546,0.05850379657809671,-0.05832199371637889,0.15552965424002949,86.44455583906974,0.5129966707891352,0.004892298639205621,-0.2183575876597934,-0.3878076575700207,13.232519205783108,-0.6952396639702328,23.145999526309673,71.29830785858891,5.949822695831353,2.2527826925727914,7.376571450256311,6.118501960463155
-0.6562697931726639,0.98944658104561,-0.8651767543652333,-0.6184968700111412,0.7136472612323382,0.44800729967936276,-1.085596471065733,-0.6804915317178138,0.6100036818184428,0.7405074757108299,1.02189217883217,0.6882143884587821,-0.5387359191849364,0.6245095651848621,3.5872484637037703,-0.3767514577086133,2.3650991651466526,-0.5289132170226244,0.0023981338352879237,-0.44875527389617864,-0.12574904540110657,1.1126041779759688,-1.009385975954245,-0.16864773035219585,0.5914097262544018,0.7147683882453477,0.45896132505876935,1.0870903346152834,0.14059080103854105,0.9505719966422261,-0.25540270836620793,1.5730375700670811,0.9381357254879975,0.21551173714098948,0.41013112338659635,1.2859092499001934,0.8551857545778269,0.46743704349001014,-0.6491811885392305,1.0701022078490365,0.8037986359629622,92.10072874959886,-0.10213813123257835,2.0654151501100992,1.0773316767693775,0.23724996741688123,7.475217641229395,0.05649814425271701,0.4646441452902112,0.3416793370087484,-0.8233691151996053,93.50479093232684,0.8829172124307302,1.1250972536610444,0.374055348240087,0.7166908120845071,14.556598235522202,0.5547314658538367,23.904080756753448,75.33252267206535,6.395317803627931,1.7497986655786488,-19.389958115698796,6.8100043081043795
0.4750551017181652,-0.3017412929496829,0.798159560115046,-0.009359121869448577,1.8757999975825026,0.2359602480414806,0.7543643448529731,-0.02306838242732201,0.47017980712188945,1.0996384681830262,0.009513224536216728,0.3633983030188002,-0.29283149393730423,-0.046242772165481644,-0.36069308343060746,0.5601398878511246,1.439552776246831,-0.3361880231812828,2.059957702470509,0.7955200832255153,0.2968974957172187,1.1766781076546753,1.508226609131184,-0.46648146569007237,0.07177717558716654,-0.45003849703806165,0.9234517378094897,1.0586708914745668,0.1497448117813722,0.14800550470992677,-0.010584606677793281,1.4013143224447226,0.610326974330526,1.2533729901929604,1.5881851577549906,-0.32522871151078303,1.007473565690382,2.045634443680908,0.6138265580213096,-0.5210722529694551,0.2908460726773026,90.54064464281467,0.24204810977215688,1.0970953733124744,-0.08157733765240756,-0.250635884796749,8.911034676161272,-0.9145067794388634,0.3091836390135819,0.41864448724488335,0.11465783417526049,96.02356939436618,-0.1658659409539538,1.375224775457108,-1.27944214142386,-1.0504746624892942,7.722799302966137,-0.17814861387968675,20.84222918489982,76.48922081575746,6.451624800105641,2.043508519210353,22.362074275046787,5.91527704206651
0.16651344092570666,-0.11852049636801774,-0.04555106541892818,0.18333553789136056,0.10687346712195016,-1.5344786440144158,0.2540308863316896,0.391322313945004,0.5965711142275982,0.217284456056636,0.6831996417430902,0.47399954352036916,0.09646594788067317,-0.0267553001001854,0.5791926027772065,-0.4732010407351418,0.9981304092014368,0.8259539382184068,0.8688030329636935,-0.8089034782316762,-0.34996332475630937,0.6904929882305062,-0.14873173096973055,0.5568661660601918,0.39777244330137085,-0.41153680684158406,-0.24508492996403508,1.6021518495654439,0.5457714743260121,0.13830933354305538,2.027054599522924,1.137951361402221,1.4026017796569736,1.4202931801437966,1.0464100822521538,-0.78957684827553,1.4130238757622793,0.24285918084576372,0.7531948576025771,-0.19779156111016113,-0.3880734662407059,94.45899685918815,0.4764796588564962,1.2469331663007386,1.6809495849323421,0.889690129586424,8.207253847865525,-0.727505485363674,-1.8199897216394867,0.5713458959021757,0.5696618229792754,101.9899762136606,1.422965980157277,-0.2545365710829037,1.025288811831917,0.6410289943332609,18.523504120868136,0.3830349710348472,21.17269314993273,73.98369842178651,6.170950102201797,2.155074171275312,15.359874072412122,6.393981220079503
-0.14962983202488883,0.1526373576152992,0.7071537090647871,0.7292725673661495,0.14984663924833275,1.3300694463934126,0.05649227558783625,-0.11219409876582424,0.551646480418769,0.906100805642711,1.1694036438838165,-0.23683860515988736,-1.1904452818124358,-0.9644999790452502,1.0367616954412073,1.3087775900589105,-0.7062417989727738,-0.7058724768915976,0.37180363099378017,-0.11348703807171434,0.7247715402851569,0.026593649266931006,0.7570262957943132,1.6944445246413333,-0.7616195601664567,1.0416042407516388,3.0246934086656596,0.9633626380875434,0.6733065879571918,-0.4614090294062236,0.6252133861102065,1.6499058667821247,-0.42554993102833993,0.03322218333702123,0.3445553713074912,-0.46898765269017345,0.34199322257441545,1.1798931882997858,0.6395075432010963,0.39883903825971245,-0.9529561859677588,91.48414744630777,0.2740507616926437,0.35354362285383817,1.7908769839116976,1.0358438134935433,8.316026279333776,1.2229664421927904,0.11005672539425847,0.3201874115332498,0.2644819491903445,95.0725737862038,0.011568449684946408,-0.5276846953971359,1.538782812948901,1.1249893062166934,15.483941315835033,1.3249909964020576,20.58891186725591,77.36607547787712,6.269801552176645,1.7780641063421954,9.562845543100403,5.804211258326254
0.3450834063220656,-0.06128036495460946,0.6300047010590067,0.8182034976550255,1.4645072290138246,0.9917844101138515,-0.3366015066551355,0.610699041132262,-0.6654627259385589,-0.49785845343964175,1.441222875967894,0.8571075882803656,0.04493443953638217,0.32378799651054807,0.9142365896028095,0.3836239221619463,0.8917095971533255,0.36713288598072713,0.4454612623896364,1.4603171823133352,-0.18503355499052618,1.4043753504337024,0.6650023191511826,2.020417688132549,-0.11880107316068314,0.04676583271571328,1.084651594659838,-0.18053816031844783,0.3158522811370157,-0.24758005759396148,1.1856122878254,1.0285814743285138,1.8864372534135059,1.7634472640451664,1.6525858694434248,1.3271564997310936,1.9555663885454087,0.7545512078208069,0.5063836590062323,0.712985563436919,1.9447430021851668,96.52916924973606,0.5560685305974145,-0.15802047325298307,0.8620305690647468,-1.2630612477051624,8.158283475302722,-0.7882570532451978,0.5841484487058193,-0.26313989000786814,-0.21454815238548516,108.5427173135534,0.4751271041665232,0.778903744388792,0.4376625620958934,0.5093771595887929,16.663711181323745,1.3568859629537982,18.213409628984245,74.7376507051806,6.045813855631876,2.3560922843644887,4.8167324794748385,6.510539247152322
0.1837911076653932,-0.10522435720267985,0.5456985908648437,0.8423332862919435,0.5908843067522712,1.2414164445246476,0.5021337673100742,0.3047087438763778,0.4410483328941203,0.1742194402652962,-0.8242671510018166,0.342919457003433,-0.5227631209420573,-1.2674160824532872,1.8956695636364715,0.5819587219987357,1.4301343994105435,1.7831624599598384,-1.0470166234388485,-1.1092247616807878,-0.25399678628293165,1.3456715353373656,-0.5254989093224622,0.7004285239361465,-0.6676999934715672,0.24197808531871878,0.6733658182934991,1.0003657854776296,0.31560050361237846,0.033508350824568156,1.5921103516393131,0.3040667222700689,0.5659886033902274,0.610420413867862,1.3619512191601022,-0.08200871454820743,0.800972938786058,1.9301121373696395,2.244302660161074,0.6571667507392108,1.0394219634732305,91.5204520153625,0.1392224399634399,-0.9294411673329184,1.742419790903001,0.31895537541256597,9.190282682311434,0.08442575316736393,1.3671071219418347,0.8700676924604576,-0.5539853529310124,97.35008978935954,0.2925100249608496,-0.3940327224479894,1.6305362811193644,1.9656810344703366,19.147135239044058,1.906823444339801,18.03614049346883,78.02507847096035,6.896400781774209,2.2273762926312175,20.255914690882015,6.731687838264714
-0.21495147100198553,0.8369083205589994,-0.7584890597242825,0.028367343839592735,-0.3580594388626125,0.7252645925373797,0.16287422335079227,-0.5885074570448454,0.5149204065209805,0.10969760737939717,0.22810059107217723,-0.5032902297302746,-0.4469100156092523,0.31547637769334136,1.3195984921240234,1.213567733904843,0.5997507486813134,1.0987312062233934,0.03345429532594781,0.4800188703291174,0.06337593299845927,-0.5644301376617038,0.9604768760063888,1.2803910650726356,0.41067763030756627,0.9729261938215183,1.10284344067564,1.1744420524862518,1.3879531826635416,0.1815903952477387,0.04727037553214322,-0.2441526719973921,-0.2613325746580106,1.5645099739027235,0.8197023821951178,-0.8647703985128005,0.4729841208074821,2.5386321867163635,-1.1856429364581142,-0.216146545229571,-0.23314544837533008,93.65180241268378,0.34976491830654094,0.8393014670842017,-0.020485878058076522,-0.09316966793681074,8.640825881371814,0.1850108522205181,0.5673135714262648,1.3781762716407888,-0.2104473724270084,97.40212154090263,1.3330022885903388,0.7583569452061175,-0.14555978145533893,0.3123032236839536,13.97147943919197,0.12092504100686888,19.919480430625466,82.94758758169134,5.977665917325065,1.9449376079092324,12.499481131136319,5.954138654115421
0.6697639971000592,-0.05895656750427172,-0.21690941621541326,-0.051784507562681326,0.5747255510703149,1.5501330012579606,0.09377185195826301,0.7866368305255124,1.7328605798690537,-0.327404853082349,0.46018276950277315,2.2315851889838294,0.6113145776427814,0.12170081923123485,0.6366200146162327,-0.3223201922023267,0.7669665572416666,1.577190867793591,0.9648008110550541,-0.3491442636288367,-0.5029730734466861,1.4591786549194692,1.0328617891721124,0.9186362357203148,0.6819648198225968,1.618459444192527,0.40705487911383675,0.7874514936973649,0.03966733267746839,-0.9890909087695503,-0.602955032133931,-0.03524796322186812,0.7931710214967399,1.2299569700859796,1.1318053690702494,0.3731746203279287,-0.06789094359112373,1.0515322181864255,0.5066224848804881,0.6983746331119257,0.5336726456771835,91.87625439800796,0.8537965164226418,1.3188898540132135,0.3928685960900948,-0.4531656918827082,9.901775188723066,-0.06436361348662521,0.054914886197729315,-0.09227240797183385,-0.3722339211747277,96.48344231913754,-0.527592149788822,1.5101895428261651,0.8725933221256069,0.751491512937327,15.042721549525156,2.00291107678198,23.046485562185264,74.27886834239736,6.7716138449325,2.025116343299477,15.965304859958223,5.79732295857215
1.5093277996639292,0.2319438970728327,0.05634066433981854,-1.0265466988307541,1.5526216814369855,0.9618753465620931,0.4843111460833543,2.0731055570366066,0.13218981927615947,0.7575146220299397,-0.846520009441872,-0.12541174513467576,0.37039898775448077,0.7022606899378943,0.9376722423310812,1.340169117330525,1.0583294340612714,0.2749281959656726,0.502459887510802,-1.5042967625547954,-0.03568797789170672,0.3415047071836382,0.43673867276467676,0.5963270691094562,0.8318668930660214,0.531561769884323,0.37207639752855903,0.18144970548753991,0.037167094185049744,0.22253632336182563,0.5487144249655821,1.9616057679057897,1.1389212053519344,0.6531701510842816,0.4414326189093976,-0.3223541979241432,-0.2625058726426184,1.3405861554850445,2.0348444504805254,0.3104977604709243,-0.9194264509041432,90.97272707882728,-0.45074280133762296,0.4862365355844472,2.6477691211159726,-0.21751508467758798,8.625969720212709,1.257697881607975,-0.1002528631880068,-0.7937156687553591,1.4710785824234602,100.8925782160378,-0.049753254474349994,-0.166617574270395,2.3950376320608138,2.4243851285683884,16.17692143481123,-0.23861010650812087,19.536881982904635,72.87479385137985,7.028099210992437,1.8678147363749469,0.8778566786440369,5.378669319952256
0.4555425807625531,-0.18675237453779825,0.031993321429139444,1.4403742332001876,-0.08551644619281003,0.2972993617765777,0.26664518733296555,-0.0007118266826692236,0.6112643344187516,1.6582870436536161,-0.721039980962578,0.24769910595799088,-0.569065360601377,-0.6609329116284605,1.1503074938077176,0.42105551298581595,-1.7725912498091052,0.7994089019163166,-2.188642229158065,0.9929049716558499,-0.27914581731150784,1.487266267292175,1.153892645542877,1.1484413370962936,0.272768654712283,0.9382287835824584,0.009403357876077115,2.265656163615468,0.18369718988402334,0.17029847754993155,-0.32963199750813954,0.6850260204609663,0.14025766431855138,0.8938688804588264,0.8336066902976046,-0.568648985522656,0.15429633265922896,1.826354568842234,0.9448339068155024,0.8532636578880977,1.016299735034279,93.10716632279679,0.3035445141587284,0.5781095570991744,-3.303166129540707,0.1212575158017892,7.9670615678832215,0.16848799553122548,0.9042072291455654,0.3327984089008717,-0.5350816895789606,96.91058397528397,0.5077727539380158,0.7318216340845153,-2.615419420519561,-2.827747707743645,2.046506245729807,1.058874892552526,20.976837210473555,75.69492512542493,6.446856546568714,2.120782181607107,0.488022238971261,5.338655356340323
0.5738977979557555,0.0512545228190928,-0.009213906530213247,0.0036747913657629605,0.36922993587481034,0.44763797438077496,-0.1849275721927913,1.2193417968066953,1.3124009416215159,1.7723208167131177,2.113090302609159,0.14767711270985492,0.33282913260472163,0.4738690178302674,0.8473188133604483,0.498898466461705,1.9815703627153527,-0.6248385689870535,-0.45620916366886355,0.9862514737963375,0.08179918395159894,1.5254209743442537,1.1226108582991432,-0.4053471473328535,0.6415020369779985,1.1199329460595269,0.9081798620167028,-0.6530641059290088,0.5146795823020093,0.5673261951785709,0.7285825507858887,2.0837159844165103,0.816783259457329,0.8660579642900923,0.9271986919653146,0.652905654914155,-1.4886917251010063,1.3090812841786985,2.128032826137947,0.41394339898864246,1.747995267051375,95.47162300698322,0.3016496064389345,1.7126817926275002,1.146667650516476,0.795379535112024,7.825489046223078,1.607557410477792,-0.3941337536706193,0.716223649560019,-0.18387644231078737,95.41629895190368,2.087952754927516,1.6123384965808316,-0.28680767909708754,0.8174666719039967,16.941390819209474,0.5671737519640422,19.711490215539467,74.80395888952674,6.062053835956289,1.9623968049727891,7.576631647589422,6.0403915193367945
1.3916187069731127,0.4898990328525401,-0.08270305362424736,1.4058857926966057,0.30282847433894144,0.6045734954575732,-0.3362570755780462,0.03450074432977827,0.13172887190562077,1.9429915309572572,0.2874414403763846,-0.22443595319474202,0.8353654774257542,0.35191469125528146,0.5576715351227209,1.0916183945222873,2.0141609614381113,-1.1906563448826164,0.748826204965209,-1.2600962776259381,-0.8047539584448862,0.40329666287528554,0.6380605644596616,1.187816762370055,-0.09727625669324691,-0.14161211214056815,0.6413299197743814,0.8929595873233129,0.03183258051289626,0.35017624055755747,-0.03793641099588291,0.2713597627068914,0.6339590067624745,0.8629040086413972,0.5698373479480148,1.2450139857328923,0.552554108766533,0.03438997999340949,0.3849573316454959,0.7447962988632453,1.460477925196883,93.11696634976562,0.8254233428173361,0.812046762153484,0.07386576222671176,-0.31892774211019426,9.576757269460993,1.189839504012577,0.4497745184896674,0.27581213609251476,-0.5658154656107676,91.18150337651242,-0.3588360139779285,1.3609307241706918,0.7460514481606181,0.7792404198002973,9.895425169723396,0.8686994270051912,20.550102841510316,75.41034731916452,6.640921488063501,1.8604713928449337,-5.44772288857607,5.7673411269911075
0.050401981666820486,0.14916140216514995,0.4528765494824444,1.9872003765311617,-0.697955127180264,1.1595049657193355,0.11836746754337166,0.7906636671170965,0.515995210667896,-0.4052828959361551,0.7937845718561471,-0.47596468524623253,0.40079083605652494,1.0175171780433134,-0.2963416858845176,0.6106377870820541,-0.005210531167202861,1.2106938710368238,-0.8787881168542919,1.0625308008278596,0.9479329978008944,0.5030372682156955,-0.7610469781607863,0.44521030527562616,-0.43017922116166346,-0.05103028668919093,0.7528770967274082,0.19730041934691422,-0.09058890235689177,0.3520469986136253,0.5971350933817461,1.6935110605170336,0.7975344428258541,0.18053364705836944,-0.21946903915120755,0.4672107944564742,-0.275243410212555,1.2125638754580634,0.2855127605284599,0.914126823710165,2.130806961363024,93.0681464599089,0.08794623066543505,-0.2676406067834941,1.2994281903810363,-0.3768085694647083,8.992088124113257,-0.41730962305954145,1.1204378974824274,-0.21890880934490606,1.0649966410060863,102.91824713339089,1.0944041720102353,1.1779286685597998,0.7414834097593981,1.1371904155579344,13.821879633109411,0.7119529457791597,19.389115163658634,75.23727132340088,6.407214611083604,1.934126616895414,-1.4089048200516552,6.266636872059608
1.1055041657986757,-0.020172866098149764,0.6618759241461546,0.8465425250164544,-0.44008463569778555,0.3102714217773281,0.9445837302573219,0.6226796014709901,0.2244823168169164,0.6737066080807556,0.6403918498216502,0.8729829270457586,0.498608494837613,-0.19781009731761565,0.4240773637979707,-0.09915772337239472,0.9993629150434185,-0.8981013288526194,0.5988071480012893,2.5656396228210974,0.5819709675015602,1.0967847505811354,0.48379461653438244,1.356132251342085,-0.2798775487200556,0.5646012510960997,2.0601905495165154,2.026947376298657,0.22544320975964474,1.1159825689895546,0.814887166585518,1.6015949776508112,0.1405705612242281,0.2319880108593876,0.47639146161506607,1.8599598054143858,-0.23968336192998313,0.3130673961644946,1.831019732865401,0.478913996152713,0.833078021451254,88.70026247585777,0.6534133133164334,0.3537361050024234,2.3196941269000613,1.9293408082741086,8.247947890012924,1.118675657855214,0.6992125777998429,-0.47830056853630715,0.7452511079275913,89.69095693241695,0.7950732797441238,0.9884317426611733,1.5351823203230075,1.149706885071128,20.69487688865316,0.36904167997972853,21.31132716159576,73.86084431420296,6.162689935043295,2.210391512008703,17.619428983011186,6.21924905334875
0.6489815213914709,-0.9923253325536723,-0.24786978341938695,0.18511412983339295,0.044213887892007676,1.4973878875230786,-0.16358984365221904,-0.687492050751058,0.4072311069131846,0.978300084912712,-0.7486634045109046,-0.3374212697687401,0.5017669987752172,-0.9294977234876175,1.2563952255362234,-0.043593687562252514,0.6000594852476672,1.9886298214973253,1.337761821178695,0.2135568993550988,-0.92565254664736,2.9742725502288367,0.7645511135181785,-0.1374930929620874,-0.4016073936946073,0.9231182089316953,1.305147302827676,-0.32016351498053713,0.24523096203626393,-0.43858109235757264,0.3363229517278737,2.122138485466294,1.9437441557696684,1.2539416401516283,0.9482472253124091,1.2572907468023566,0.3486041520660783,0.366139485189299,0.896612540833048,0.29373639063842627,0.18054420344058073,93.0693267371067,0.9424160245354114,-1.621799110688312,0.05024877301822065,0.6322202214654884,8.008046513988461,-1.1846922574308336,-0.1475679449412553,-0.8006504619856406,0.45328447144516537,102.44283780950352,1.3649260946554904,0.2989802508645641,0.6150217722014643,0.18048332824387525,9.259360849064606,0.41950185739660883,20.259309668223302,71.39891522150538,6.565933728339318,2.221725363840361,14.630694411464708,5.912227740103354
-1.2632319230640798,0.18093899334864802,0.8173246887830213,0.5140880228849073,0.17843504499363394,1.1324311692067262,-0.08925954639308374,-0.024357114419494716,0.3515323053782783,1.520710649786842,0.7918815587321708,0.6596994056181007,0.4560949166643571,-0.007603513483021232,-0.9808575292315825,0.12931330528308227,-0.05378108478266674,1.4907112299990024,-0.07181614480781102,0.8420584147968216,0.1096677624625601,0.4239708690514848,0.9862137165122307,2.407578648539238,0.30340166875023095,0.5607328064852962,-0.15647561761862416,-1.1597970215547737,0.4820832937895205,1.0120885966041653,1.4899450697932093,-1.0753145486583804,-1.7033289953929358,-0.09253966072893231,-0.5843925554829689,0.4088912680152162,0.2676728663409005,4.17314366791568,0.32605136076373803,0.6193724773575733,1.4726772435272553,89.14540108064256,-0.955278379704317,0.17683600590396328,1.1553932414204164,0.8690608294911946,6.358498093666815,0.5021509231159977,1.2566837210473982,0.4891213863736368,-0.24456309418233269,94.50851219575272,0.9278967258829595,0.8956659756136544,1.408590653862939,1.356870002321246,11.314522204103048,-0.7682665719332392,22.223971093750304,88.0281390538533,6.2277396215746235,1.9687395147942652,9.63717717997414,5.653343009760708
-0.8162392781523508,-0.37579171161830777,-0.12739898481106973,0.16021069113327083,1.2420417918831628,0.8690246787143,-0.04161664602490951,-0.07193140140043096,1.4794003582556212,-0.3397725923244713,0.9481831049330471,-0.5123890908056324,-0.29983013703510253,0.747440163080529,-1.0140787946017251,0.16246235589357727,2.2924455907041055,1.4614941766366185,0.66087542003611,1.115083899566471,-0.3264272347708336,1.306214707145985,0.30366768378794323,0.048562905193084586,-0.0032104623002733243,-0.21526955775704243,-0.6693141948672597,0.37373778926380824,-0.34552383061153646,-0.5981217006269998,0.341600094850012,0.17435377537411487,0.5613848146102404,1.2820621296319354,1.1209587102430774,-0.41680462073060537,0.5980008372922936,1.206170371790734,1.859856283007874,0.7219569592247653,-0.662721454752672,91.84791992638662,0.9848010066259859,0.08808459765389082,-0.214341662830388,-0.8082973242119802,9.958670137219956,0.5221882078030055,1.6459152635781287,0.6821789144837671,-0.08163132884318432,90.69062404810566,0.9301194480440925,-0.2979016997356234,0.7890818217957923,1.2528616282325753,13.895300686337682,0.7363038877709759,21.588901863218908,76.47150395994414,6.829417146029191,2.0461335561617555,4.18597504560951,6.0415803427037575
0.44443151890266963,0.22760287442504212,0.4260863172362632,1.874248733325818,0.041316410375424203,0.8294452427630382,0.20652228786663251,-0.38161561905160185,-0.5051176234591198,0.7305341670023653,-0.4946990922168104,1.6458677416875283,-0.07122513469642593,-0.15915340035313344,1.8949309610453708,0.24590280505104697,0.7330421522797981,-0.6622876484722504,0.5770958240951801,-0.5345169990077033,0.13890012423697945,-0.16833122812315218,-0.20020900794178895,2.0018842647966912,-0.7464016272013078,0.20684729510708413,0.18341568312333723,0.2983882695587816,-0.6939696781663522,1.6217344592042577,0.5864421078396019,0.4902004326748226,0.6602590974925845,0.7966247597570729,0.4360967371711587,-0.6113048944314067,1.1777917502833792,1.399493416148016,0.44723393042425696,0.5744837078976959,1.2898585356882217,91.79700763594833,-0.39967723900420254,1.6432988157261057,1.9583908495888231,1.0714353827040761,8.846065449888094,0.2855573884812755,1.2168801576733337,0.39746889284305315,-0.9414191096140526,92.1457849996937,1.039966435420645,0.539382713810228,0.9768654202357812,0.7108304508200142,19.308605992897682,0.0030037761506047827,18.78425007992146,78.96419935180913,7.119280273641099,2.205619213206496,11.87376712008061,5.5329247938503405
