G942,G847,G2953,G1896,G832,G2920,G260,G2570,G795,G866,G800,G383,G418,G1294,G2835,G1217,G257,G1800,G2208,G200,G599,G1276,G261,G1853,G311,G43,G1033,G1945,G1338,G266,HT,FUS,G1789,G1263,G2318,G1750,G1373,G524,MIL,YR.GLASS,G775,FT,YLD,YR.FIELD
0.4492795827537859,1.5176129160871188,0.5879194388460107,1.0127088624234664,1.6547753271294154,1.7497753271294156,0.4564419937960855,2.0131086604627555,0.9631086604627526,1.4614419937960856,0.9614419937960855,1.9043453594211868,2.198158267597116,1.287740460619225,0.17916898025711805,1.6464419937960855,1.2205913553321937,0.16654709613160304,0.09965195061565527,0.3942795827537859,1.948219181764252,1.5839757363722091,1.7798858484309221,1.9029379961482722,1.763371475106577,0.20482335650666805,0.45460466281493916,1.0996046628149392,0.9562713294816051,0.5138807910603376,77.57701052222154,4.133268595993876,0.5172927431102042,1.893846992422936,1.4832691996249423,0.441897449411211,1.62132019452707,0.668564116077878,2.5467849222932033,2.860704149515946,0.421897449411211,31.738814081246925,7.692942797903602,2.7021923764890903
0.5289204631851194,1.5972537965184523,0.6999986413885224,1.145453199467965,1.7546382536066758,1.849638253606676,0.5563049202733459,2.1129715869400156,1.062971586940013,1.561304920273346,1.0613049202733458,1.958640454547487,2.5371949170801025,1.5104693048740712,0.226461933100068,1.7463049202733458,1.2808441495676353,0.21647522167055167,0.12794339472017058,0.4739204631851194,2.0496710485213785,1.7311461165313293,1.8813377151880486,1.973501178445157,1.8741212925667854,0.23165593709694116,0.5251678451118241,1.170167845111824,1.02683451177849,0.6217897038940745,77.84777513898004,4.193734198760908,0.6252379293813235,2.004047232336258,1.5639818526888094,0.5350497522193863,1.7411202421403524,0.7617164188860533,2.6651767949098093,3.0282830402023992,0.5150497522193863,31.851138120688127,7.807355510904156,2.821041918326174
-0.6813633242972428,0.38697000903609013,-1.003242721796927,-0.8718313676403929,0.23704477358256648,0.3320447735825667,-0.9612885597507634,0.5953781069159065,-0.4546218930840964,0.04371144024923668,-0.45628855975076343,1.1335306238264284,-2.6150655552960984,-1.8742887207324346,-0.49223798304840855,0.2287114402492365,0.3651965623144998,-0.5422707961019927,-0.3019950481839194,-0.7363633242972428,0.5079308156037301,-0.5053676454903375,0.3395974822704002,0.9011690411740776,0.19108228279228123,-0.17611249902326942,-0.5471642921592554,0.09783570784074458,-0.0454976254925894,-1.0180767443444427,73.7330287410012,3.2748526101478235,-1.0151797577804997,0.3293600236889913,0.33741058779538147,-0.880563953264289,-0.0794529933725654,-0.653897286597622,0.8660032646636266,0.4816259286331254,-0.9005639532642891,30.14417602855719,6.068652336397777,1.014913296240572
-0.5605117664720345,0.5078215668612985,-0.8331674268766496,-0.6703976336407551,0.3885824031064733,0.4835824031064735,-0.8097509302268566,0.7469157364398133,-0.3030842635601896,0.1952490697731435,-0.3047509302268566,1.2159210594010166,-2.1005922467647453,-1.5363074270171506,-0.42047299257781134,0.3802490697731433,0.45662754609114364,-0.4665070461535356,-0.2590640173535483,-0.6155117664720344,0.6618795926070846,-0.28204302110609614,0.49354625927375473,1.008245588538911,0.35914029390961943,-0.13539522986147404,-0.44008774479442186,0.2049122552055781,0.06157892187224412,-0.854329681924337,74.14390222158038,3.366606521576974,-0.8513776520033696,0.49658407488113476,0.4598885137819487,-0.739209402078986,0.10233834674304579,-0.512542735412319,1.0456577607223034,0.7359195764229645,-0.759209402078986,30.314622852778257,6.242268631524586,1.1952622853531132
0.0819680368478824,1.1503013701812153,0.07099917218364071,0.40047897011195704,1.194197722959452,1.2891977229594522,-0.004135610373877857,1.552531056292792,0.5025310562927892,1.0008643896261222,0.5008643896261221,1.653931059404194,0.6344880122472213,0.2604932019501026,-0.038950753290735725,1.185864389626122,0.9426995631281596,-0.06372631215532973,-0.030830962351382836,0.026968036847882404,1.4803132292964207,0.9052115193641559,1.3119798959630908,1.5774936837155884,1.252582462732714,0.08106886504601962,0.12916035038225537,0.7741603503822554,0.6308270170489214,0.016194309252044264,76.32821757292791,3.854395309985438,0.01943896465365596,1.3855926855577088,1.1110145332966699,0.012269899290557301,1.0687906337021404,0.23893656595722432,2.000750002563818,2.0878138817807805,-0.007730100709442689,31.220764602812086,7.165260152308592,2.1540466414601234
0.247495807686901,1.3158291410202339,0.3039476334989646,0.6763784087353695,1.4017555440146072,1.4967555440146074,0.20342221068127725,1.7600888773479473,0.7100888773479443,1.2084222106812774,0.7084222106812772,1.7667794610676817,1.3391510008744651,0.7234188864902567,0.05934420550543058,1.3934222106812773,1.0679306085736446,0.04004566120649796,0.02797074414751531,0.192495807686901,1.6911735470228588,1.2110944381532578,1.522840213689529,1.724154119984639,1.4827678939550941,0.1368384299593023,0.27582078665130605,0.9208207866513061,0.7774874533179721,0.24047512707187024,76.89098211283981,3.9800686624679478,0.24379517417179128,1.614635859866974,1.2787699055101172,0.2058801776908954,1.3177863092953117,0.4325468443575624,2.246818888964197,2.4361144036330074,0.1858801776908954,31.45422193979327,7.403058645193851,2.40106676000958
0.31816701576722967,1.3865003491005625,0.40340374952204705,0.7941722178187024,1.490371260194063,1.5853712601940633,0.29203792686073315,1.8487045935274031,0.7987045935274002,1.2970379268607333,0.7970379268607332,1.8149594905278075,1.6400031445562275,0.9210625641163075,0.10131071934851879,1.482037926860733,1.1213973424391186,0.0843505575099244,0.053075822373352684,0.2631670157672297,1.7811992467250664,1.3416895358362093,1.6128659133917365,1.7867700191548264,1.5810443488636645,0.16064895133924073,0.3384366858214934,0.9834366858214934,0.8401033524881594,0.33623063845361933,77.13125146280296,4.033724236988321,0.3395828736412053,1.7124246342154867,1.3503921762396578,0.28854106415101405,1.4240936987548154,0.515207730817681,2.3518767012258532,2.584819473057548,0.2685410641510141,31.55389531759598,7.504585456596551,2.5065306958165428
-0.7341432353330386,0.3341900980002943,-1.0775202826063797,-0.9598042059838255,0.17086323030105421,0.2658632303010544,-1.0274701030322757,0.5291965636343943,-0.5208034363656087,-0.02247010303227559,-0.5224701030322757,1.0975479692534797,-2.8397532295240957,-2.0218964382916615,-0.5235801509168709,0.16252989696772424,0.32526559844040437,-0.5753593557695599,-0.320744462992285,-0.7891432353330387,0.4406962436997528,-0.6029009666921284,0.2723629103664229,0.8544051372109195,0.11768573718502456,-0.19389509018430642,-0.5939281961224134,0.051071803877586475,-0.0922615294557475,-1.0895905546952045,73.55358657126685,3.234780612983988,-1.0867176074033997,0.2563276962304393,0.28392038747235815,-0.9422982061802156,-0.1588473423660434,-0.7156315395135486,0.7875421468278757,0.3705674007262874,-0.9622982061802157,30.06973620849519,5.9928283025494835,0.9361488700962016
-0.11195358084595025,0.9563797524873827,-0.20190816069822237,0.0772530534728344,0.9510364200553783,1.0460364200553784,-0.24729691327795167,1.3093697533887183,0.2593697533887154,0.7577030867220484,0.25770308672204834,1.5217251794251203,-0.1910495153285119,-0.2818405536669967,-0.15410676200325066,0.9427030867220483,0.7959869795224981,-0.1852988364731849,-0.09971923402704032,-0.16695358084595024,1.2332829351428574,0.546858898919687,1.0649496018095275,1.4056758134644567,0.9829121169898942,0.01573285410811559,-0.04265751986887634,0.6023424801311237,0.45900914679778965,-0.24655857377695967,75.66891907934419,3.7071645480964417,-0.24340224240715683,1.1172605340483424,0.9144832020791388,-0.214551365801334,0.7770834236971439,0.012115300865333023,1.7124716292551547,1.67976754430622,-0.23455136580133398,30.947261104151938,6.886670836499392,1.8646538661618943
0.6323854245552941,1.7007187578886271,0.8456056499833017,1.3179071908105184,1.8843745620744217,1.9793745620744219,0.6860412287410917,2.2427078954077615,1.1927078954077588,1.6910412287410919,1.1910412287410916,2.029177594385816,2.9776523009242615,1.7998261168786849,0.28790228273553203,1.8760412287410917,1.3591211976646875,0.2813390397523537,0.16469805081546512,0.5773854245552941,2.181471619008648,1.9223416133104752,2.013138285675318,2.0651729039580182,2.0180012386850867,0.26651531960500363,0.6168395706246853,1.2618395706246852,1.1185062372913512,0.7619789061903306,78.19953733022658,4.272287715756612,0.7654742560912878,2.1472131981551144,1.6688392009012958,0.656067995104089,1.896757739256427,0.882734661770756,2.8189848701153744,3.2459921282665367,0.636067995104089,31.99706320763825,7.955994085298945,2.975444571692608
1.2083466483593965,2.2766799816927294,1.6561601580418965,2.277911530329766,2.606581210657286,2.7015812106572863,1.4082478773239562,2.964914543990626,1.9149145439906232,2.4132478773239563,1.9132478773239563,2.421838615536462,5.429558438740345,3.410596578213557,0.6299239536313052,2.5982478773239563,1.7948681773252535,0.6424182258677278,0.3693011978596691,1.1533466483593964,2.9151694513050352,2.986674802560512,2.7468361179717053,2.575484399902204,2.818941660927911,0.46056799545306704,1.1271510665688713,1.7721510665688713,1.6288177332355374,1.5423739640862109,80.15770151910111,4.709573722379552,1.5461316427468847,2.944179086781969,2.2525514625358505,1.3297435501078527,2.763149241477798,1.5564102167745197,3.675192479466368,4.457919249623797,1.3097435501078527,32.8093883711572,8.783424493421606,3.8349620355165217
0.41985197630062654,1.4881853096339595,0.5465057497187452,0.9636593279598299,1.6178755981997814,1.7128755981997816,0.41954226486645146,1.9762089315331215,0.9262089315331186,1.4245422648664516,0.9245422648664514,1.884283116474347,2.072882943666145,1.205441310496823,0.16169405536009743,1.6095422648664515,1.1983277200375972,0.14809846495943868,0.08919815504496145,0.3648519763006266,1.910732333393193,1.5295957244307472,1.742399000059863,1.8768646334798917,1.7224489987938214,0.19490861652066227,0.4285313001465588,1.0735313001465587,0.9301979668132249,0.4740080397489379,77.47696197252878,4.110926327142196,0.47740658862653657,1.8531275870917878,1.453445569131533,0.40747732130115044,1.5770536239525144,0.6341439879678175,2.503038677704433,2.7987831157670815,0.3874773213011505,31.69730992395984,7.650666867838746,2.6582770213928413
-0.3724791224319412,0.6958542109013918,-0.5685476903564824,-0.3569873782462639,0.6243594312533517,0.7193594312533519,-0.5739739020799782,0.9826927645866917,-0.06730723541331118,0.4310260979200219,-0.06897390207997822,1.3441121371454294,-1.3001244809199723,-1.0104431565267953,-0.30881401895319716,0.6160260979200217,0.5988847907315029,-0.34862641241106124,-0.1922677312015991,-0.4274791224319412,0.9014081192359842,0.06542721724171657,0.7330747859026543,1.1748457274036017,0.6206213434813358,-0.0720433300898724,-0.27348760592973137,0.3715123940702686,0.2281790607369346,-0.5995560269154131,74.78317926781422,3.509366208564184,-0.5965183551695125,0.7567675682394295,0.6504516200772761,-0.5192762006806583,0.3851870494049493,-0.29260953401399126,1.3251817529281966,1.1315744427481529,-0.5392762006806583,30.579820650831273,6.51239780162892,1.4758668376075117
-0.07246682679637156,0.9958665065369614,-0.1463381584468677,0.143069038428825,1.0005494690714376,1.0955494690714378,-0.19778386426189232,1.3588828024047777,0.3088828024047747,0.8072161357381078,0.3072161357381077,1.5486452367592327,-0.022951715311464227,-0.17140933988325474,-0.13065843763674645,0.9922161357381076,0.8258609243343726,-0.16054396683041666,-0.08569204988477562,-0.12746682679637156,1.2835837968210912,0.6198274619648518,1.1152504634877614,1.4406617529621377,1.03782299667131,0.02903671896427007,-0.007671580371195308,0.6373284196288047,0.4939950862954707,-0.19305624334382215,75.8031669149955,3.7371440055307423,-0.18988192723687566,1.171898927623282,0.9545013518404263,-0.16836551187535037,0.8364814990274655,0.058301154791316645,1.7711715171790674,1.7628548532937511,-0.18836551187535036,31.002952499014075,6.943397816838254,1.923580671114438
1.4481735192187788,2.5165068525521117,1.9936702946527183,2.677651699012783,2.9073038174666306,3.0023038174666308,1.7089704841333007,3.2656371507999706,2.2156371507999677,2.7139704841333008,2.2139704841333008,2.5853403585688,6.450517754003811,4.081311937944193,0.7723397686322984,2.898970484133301,1.976310660428881,0.7927694782776578,0.45449674661467193,1.3931735192187786,3.2206769195227265,3.4298568915277396,3.0523435861893966,2.7879751096543783,3.1524485486704483,0.5413703899669728,1.3396417763210453,1.9846417763210453,1.8413084429877113,1.8673258827816135,80.97306958666812,4.891657047271307,1.871192793597126,3.2760310020700274,2.4956058200244757,1.6102580945834415,3.1239095745164387,1.8369247612501085,4.031712299325774,4.962558585072511,1.5902580945834415,33.147635798302325,9.12796165570365,4.192860059339029
0.5133689743110207,1.5817023076443537,0.6781129155914483,1.1195321891844707,1.7351380022077092,1.8301380022077094,0.5368046688743792,2.0934713355410492,1.0434713355410463,1.5418046688743794,1.0418046688743792,1.9480382416738757,2.4709911702883733,1.4669770038772663,0.21722702979441533,1.726804668874379,1.2690785757302927,0.20672574772427826,0.1224189194024611,0.45836897431102064,2.029860524471606,1.7024081302453191,1.861527191138276,1.9597222932988891,1.8524951560309657,0.2264163343168994,0.5113889599655561,1.1563889599655561,1.0130556266322222,0.600718311309498,77.79490288415043,4.181927069763788,0.6041594536761835,1.9825284119056796,1.5482210785823005,0.516859885496767,1.7177268655543063,0.743526552163434,2.642058392905599,2.995559880439103,0.4968598854967671,31.829204585546346,7.785014120105273,2.7978341471719523
0.8382217291338494,1.9065550624671825,1.1352806102112087,1.6609923456077245,2.1424758743546413,2.237475874354642,0.9441425410213116,2.5008092076879818,1.4508092076879786,1.9491425410213117,1.4491425410213115,2.1695063009120403,3.853911461650675,2.3754812575071007,0.4101335613587499,2.1341425410213115,1.5148479103628056,0.41038106942117747,0.23781886859302775,0.7832217291338495,2.4436796362076514,2.302711682442159,2.275346302874321,2.247547390586362,2.3042403289022513,0.33586562313122015,0.799214057253029,1.4442140572530289,1.300880723919695,1.040875519694456,78.8993436083886,4.428564443993084,1.044464620320728,2.4320318745004363,1.8774455617227548,0.896825325625433,2.206387654891452,1.1234919922921,3.1249752788043983,3.679109132968839,0.876825325625433,32.28737096250854,8.251700133666228,3.282617852049448
-0.4009897333217078,0.6673436000116252,-0.6086708848166442,-0.4045084769684062,0.5886095371827889,0.683609537182789,-0.6097237961505411,0.9469428705161289,-0.10305712948387402,0.39527620384945905,-0.10472379615054106,1.3246750550591322,-1.421496092313869,-1.0901777774662567,-0.3257444065761212,0.5802762038494589,0.57731491402793,-0.36650016458440277,-0.20239577536691788,-0.4559897333217078,0.8650894009911909,0.012741744397987365,0.696756067657861,1.149584838489337,0.5809740551211435,-0.08164911621672444,-0.29874849484399607,0.3462515051560039,0.2029181718226699,-0.6381863008234598,74.68624833750167,3.487720148608929,-0.6351616145927022,0.7173170229527461,0.6215573256781991,-0.5526237609344585,0.3422998723222863,-0.3259570942677915,1.282798687919351,1.0715829343692422,-0.5726237609344585,30.539609807295506,6.471439234577242,1.433319931754736
-0.41070670040861795,0.657626632924715,-0.6223456447682463,-0.4207045856383403,0.5764252825069667,0.6714252825069669,-0.6219080508263632,0.9347586158403067,-0.1152413841596962,0.38309194917363687,-0.11690805082636324,1.3180505219115135,-1.4628618826773112,-1.1173528769529568,-0.3315146098150716,0.5680919491736367,0.5699634832638647,-0.37259188469027704,-0.20584760851737832,-0.46570670040861795,0.8527112800456979,-0.005214482761093764,0.684377946712368,1.1409754394443623,0.5674614931640967,-0.08492295373635544,-0.3073578938889708,0.3376421061110292,0.1943087727776952,-0.6513522446039752,74.65321240350532,3.4803427531206395,-0.6483319840876908,0.703871514836715,0.6117095918375993,-0.5639892538264836,0.32768309368593984,-0.33732258715981656,1.2683537204184567,1.0511366691290533,-0.5839892538264836,30.52590517484534,6.457479763504983,1.4188191241284194
-0.4709491213960935,0.5973842119372395,-0.7071252512585091,-0.5211158341407087,0.5008863830711243,0.5958863830711245,-0.6974469502622056,0.8592197164044644,-0.19078028359553856,0.3075530497377945,-0.1924469502622056,1.2769803082167548,-1.7193179697737764,-1.2858307331617802,-0.3672882220538548,0.49255304973779435,0.5243867119330552,-0.41035880968586635,-0.2272479882828599,-0.5259491213960935,0.775970465101825,-0.11653796324517424,0.6076371317684951,1.0875996240198949,0.48368746791990797,-0.10521981142231884,-0.3607337093134381,0.28426629068656184,0.14093295735322786,-0.7329773361401706,74.44839904706154,3.4346050079146004,-0.7299845137897327,0.6205132042577268,0.5506564543213479,-0.6344520640230802,0.23706324037001003,-0.40778539735641317,1.1787990470768601,0.924375663642032,-0.6544520640230802,30.440940367394912,6.370935029373857,1.3289182579559096
-0.39685027073549,0.671483062597843,-0.6028453883743005,-0.3976088769922135,0.5938000730691827,0.6888000730691829,-0.6045332602641472,0.9521334064025228,-0.09786659359748018,0.4004667397358529,-0.09953326026414722,1.3274971297734401,-1.4038741182938617,-1.0786010883002017,-0.3232862794456213,0.5854667397358527,0.5804466497157059,-0.36390507012350387,-0.2009252821510413,-0.45185027073549,0.8703625245989236,0.02039116111925765,0.7020291912655937,1.1532524731450622,0.586730454640135,-0.08025444977351653,-0.2950808601882708,0.3499191398117292,0.2065858064783952,-0.6325775618821592,74.70032176304231,3.4908629453617,-0.6295509902812737,0.7230448572966511,0.6257524953672173,-0.5477820204840006,0.3485266720793516,-0.3211153538173336,1.2889522955208048,1.0802931161813902,-0.5677820204840006,30.54544802952863,6.47738601897099,1.4394973274484957
1.4674346149874797,2.535767948320813,2.0207765777846864,2.7097558316481742,2.931455602080309,3.0264556020803086,1.7331222687469787,3.2897889354136485,2.239788935413646,2.738122268746979,2.2381222687469786,2.598471592444348,6.53251354987427,4.1351787658397425,0.783777538894998,2.9231222687469787,1.9908827600065762,0.804844563363973,0.46133901419610274,1.4124346149874798,3.245212988322309,3.4654499534226924,3.0768796549889785,2.8050407699610402,3.179233320874297,0.5478598323447007,1.3567074366277072,2.001707436627707,1.8583741032943732,1.8934235840266298,81.03855383528409,4.906280614455652,1.89729926754967,3.302682859297226,2.515126123315817,1.632786919173851,3.152883139068677,1.8594535858405181,4.060345297659718,5.0030874321274785,1.612786919173851,33.17480129508094,9.155632296840782,4.2216037446799275
-0.05922318863049869,1.0091101447028343,-0.12770028809242828,0.16514335451956416,1.0171558709254491,1.1121558709254493,-0.1811774624078808,1.3754892042587892,0.32548920425878625,0.8238225375921193,0.3238225375921192,1.5576740745889994,0.03342735391032714,-0.1343713236478929,-0.12279399977699998,1.0088225375921192,0.8358804796307884,-0.15224132093603543,-0.080987410171089,-0.11422318863049868,1.300454426669818,0.644300713051545,1.132121093336488,1.4523958429057844,1.05623980097377,0.03349876140365016,0.0040625095724513005,0.6490625095724513,0.5057291762391173,-0.17511185864211226,75.84819289402851,3.747198949175148,-0.17193151055413886,1.1902243415978648,0.967923217178883,-0.15287503278938674,0.8564032838476698,0.07379163387728027,1.7908591338179412,1.7907218756128138,-0.17287503278938673,31.021631083776477,6.962423731222282,1.9433443944653763
0.9546028872187435,2.0229362205520767,1.2990646783742346,1.8549748780807345,2.2884080007980554,2.383408000798056,1.0900746674647257,2.646741334131396,1.5967413341313927,2.0950746674647256,1.5950746674647256,2.2488490456796155,4.34935397416876,2.700960341777628,0.47924390508306824,2.2800746674647256,1.6028967859276302,0.4833422551810563,0.279161844850258,0.8996028872187435,2.5919337197778196,2.5177753430389327,2.4236003864444897,2.350663087316354,2.466081734269721,0.37507672660708813,0.9023297539830213,1.5473297539830213,1.4039964206496873,1.1985654419461342,79.29501853684368,4.5169243018476894,1.2022075498298275,2.593070168814668,1.9953929272566673,1.0329510542760278,2.381454381983708,1.2596177209426949,3.29798420548044,3.9239962470118193,1.0129510542760278,32.45151281679419,8.418894217490044,3.456295581903083
0.32008457757479536,1.3884179109081283,0.4061023484960155,0.797368383776544,1.4927757204758607,1.587775720475861,0.2944423871425308,1.8511090538092008,0.8011090538091978,1.299442387142531,0.7994423871425308,1.8162667864817001,1.6481663357074623,0.9264253416606189,0.10244942047346223,1.4844423871425307,1.1228480855298433,0.08555270728700251,0.053757012641489826,0.26508457757479537,1.7836419648862176,1.3452330463884485,1.6153086315528877,1.7884690117156816,1.5837109394262798,0.16129501566524596,0.3401356783823487,0.9851356783823486,0.8418023450490146,0.33882882683156323,77.13777082679195,4.035180103999203,0.3421819353967133,1.7150779922659989,1.3523355437672935,0.29078394867444374,1.4269781972008846,0.5174506153411107,2.354727294187988,2.5888543717024923,0.2707839486744437,31.55659981165654,7.50734024091789,2.5093923083582323
0.023502349181806992,1.09183568251514,-0.011280024307200709,0.30302915656079416,1.1208866967977842,1.2158866967977844,-0.07744663653554579,1.4792200301311242,0.42922003013112126,0.9275533634644544,0.4275533634644542,1.6140721319756972,0.3855955998496017,0.09698427322024802,-0.07366929224644639,1.1125533634644542,0.8984669902372189,-0.10037937497561854,-0.051600179437863596,-0.031497650818193,1.4058357357926097,0.7971713089410748,1.2375024024592798,1.5256920844044022,1.1712791898201773,0.06137062379643521,0.07735875107106926,0.7223587510710692,0.5790254177377352,-0.06302340858273815,76.12944478904244,3.810006510831386,-0.05980538211150851,1.3046928666129147,1.0517620396128384,-0.0561147470350718,0.9808434371341903,0.17055191963159522,1.9138365705535787,1.9647914462019942,-0.07611474703507179,31.138305667504056,7.081267887191858,2.066797226904816
1.0843565808356062,2.1526899141689393,1.481668015112357,2.0712465710223515,2.451108155487905,2.5461081554879046,1.2527748221545747,2.8094414888212444,1.7594414888212417,2.257774822154575,1.7577748221545746,2.337308503934733,4.9017242807706864,3.063837925005738,0.5562952294806144,2.4427748221545746,1.7010627348780074,0.5646868946295195,0.32525525002652234,1.0293565808356062,2.7572226312610715,2.7575504473976578,2.5888892979277416,2.465627079261107,2.6465191905739034,0.41879330058271047,1.017293745927774,1.662293745927774,1.51896041259444,1.374374397579537,79.73615767210802,4.615436965862714,1.3780756034095996,2.772612234256128,2.1268927901403125,1.1847180273784723,2.5766367881689565,1.4113846940451393,3.490872363961646,4.197021606864935,1.1647180273784723,32.63451505032711,8.605299390664236,3.6499293910035435
1.1934010780463484,2.261734411379681,1.635127145936088,2.253000456868341,2.587840729873432,2.682840729873432,1.389507396540102,2.946174063206772,1.896174063206769,2.394507396540102,1.894507396540102,2.4116494870704175,5.3659341285104105,3.3687988283076544,0.6210488614902107,2.5795073965401016,1.7835610148739316,0.6330486118353412,0.3639919676649292,1.1384010780463485,2.896130786742356,2.9590565083785108,2.7277974534090257,2.5622423689650926,2.7981581239423314,0.45553253856559306,1.1139090356317598,1.7589090356317598,1.6155757022984258,1.5221235570662668,80.10688927799914,4.698226623844462,1.525874428579582,2.9234986846415207,2.2374047611811516,1.312262398670278,2.740667319813778,1.538929065336945,3.6529748187988593,4.426471052665496,1.292262398670278,32.78830941245884,8.761953569976317,3.812658487708167
-0.09991077872016735,0.9684225546131656,-0.18496023582189247,0.09732583237340744,0.9661370751053204,1.0611370751053206,-0.23219625822800954,1.3244704084386605,0.2744704084386575,0.7728037417719906,0.27280374177199046,1.529935348417041,-0.13978248687529993,-0.2481608732749887,-0.14695541372649867,0.9578037417719905,0.8050980349826213,-0.17774901365454812,-0.09544117656009549,-0.15491077872016734,1.248623859929604,0.5691130949736929,1.0802905265962741,1.416345942136623,0.999659020463542,0.019790311243479575,-0.03198739119671007,0.6130126088032899,0.4696792754699559,-0.23024125435724901,75.70986243261487,3.7163077831485367,-0.2270794379422476,1.1339243337992024,0.9266880710438056,-0.20046544982195075,0.7951988470858903,0.02620121684471627,1.7303741171169256,1.7051077892917739,-0.22046544982195074,30.964246051752127,6.903971620416863,1.8826255599369026
0.2218276234437407,1.2901609567770738,0.2678246071699411,0.6335950281142556,1.3695698124908382,1.4645698124908384,0.17123647915750825,1.7279031458241783,0.6779031458241753,1.1762364791575084,0.6762364791575083,1.7492802006670713,1.229879793211005,0.6516335800039881,0.04410172927461371,1.3612364791575082,1.0485111871003472,0.023953871182223474,0.018852437119180894,0.16682762344374072,1.658475701473804,1.1636615567913131,1.4901423681404742,1.701411669698171,1.44707332724427,0.1281903133315056,0.253078336364838,0.8980783363648379,0.7547450030315039,0.20569618137094176,76.80371492001312,3.9605806529960295,0.20900453757456908,1.5791184215059746,1.252756289909975,0.1758572741493346,1.2791748615335254,0.4025239408160016,2.2086612947392568,2.382103877655547,0.15585727414933462,31.41802000275167,7.366183530539761,2.36276165940588
0.4498486578091758,1.5181819911425087,0.5887203023981149,1.013657388991068,1.6554888991053738,1.750488899105374,0.4571555657720438,2.013822232438714,0.9638222324387109,1.462155565772044,0.9621555657720438,1.9047333258035153,2.2005808588472227,1.2893319727759818,0.17950691273115518,1.6471555657720438,1.2210218925391056,0.16690385827000115,0.0998541075359912,0.3948486578091758,1.9489441075358098,1.5850273444381573,1.78061077420248,1.9034422063812153,1.7641628395184752,0.20501508909680216,0.4551088730478824,1.1001088730478823,0.9567755397145483,0.5146518557474096,77.57894527468089,4.133700653827208,0.5180640669896442,1.8946344298205766,1.483845933047077,0.44256307052932464,1.6221762274885594,0.6692297371959917,2.547630893120021,2.861901586887094,0.4225630705293247,31.739616694284614,7.693760335588212,2.7030416175978993
1.544449892765612,2.612783226098945,2.1291607502123817,2.838123849876836,3.0280262449552904,3.1230262449552906,1.8296929116219605,3.3863595782886304,2.3363595782886275,2.8346929116219606,2.3346929116219606,2.650976685437983,6.86037283012686,4.350564679664227,0.8295113364173432,3.01969291162196,2.049149138527494,0.8531266571391538,0.48869774522284454,1.4894498927656121,3.3433201872519693,3.6077684165948884,3.1749868539186394,2.8732776233969988,3.2863319354222553,0.5738077957081363,1.4249442900636657,2.069944290063666,1.9266109567303318,1.9977749529670068,81.3003918769934,4.9647527856308615,2.001685714063786,3.409250014785405,2.5931778394979768,1.72286817439842,3.2687336155425712,1.949534841065087,4.174834023887485,5.165141577511973,1.70286817439842,33.28342223261797,9.266273048491998,4.336535051677201
1.1444880718438468,2.2128214051771797,1.5662915090189398,2.1714729229430634,2.526507958114414,2.6215079581144143,1.3281746247810842,2.884841291447754,1.8348412914477512,2.3331746247810843,1.8331746247810843,2.3783030912207646,5.157708131394083,3.2320055472501155,0.5920029684361239,2.518174624781084,1.7465555814558864,0.6023842758694489,0.34661622328004615,1.0894880718438467,2.8338221361966704,2.8686689375912415,2.66548880286334,2.5189046088265465,2.7301389549047954,0.4390527837746755,1.0705712754932133,1.7155712754932133,1.5722379421598793,1.4558491852341695,79.94059388664738,4.661090489899637,1.4595777787056292,2.855817049415941,2.187833504829495,1.2550510878415122,2.6670897747109112,1.4817177545081792,3.580262131944339,4.323549195509207,1.2350510878415122,32.71932340416608,8.691684761917795,3.7396647143400537
-0.6421428102009539,0.42619052313237915,-0.9480474010092634,-0.8064591478198802,0.2862239802209843,0.38122398022098447,-0.9121093531123456,0.6445573135543243,-0.4054426864456786,0.09289064688765447,-0.40710935311234564,1.1602691723234713,-2.4481011568842685,-1.764602090845424,-0.4689477593142384,0.2778906468876543,0.39486908166452706,-0.5176828364900946,-0.28806244251336544,-0.6971428102009538,0.5578925230671903,-0.43289107393154247,0.3895591897338604,0.935919087519185,0.24562292515251558,-0.16289833564912148,-0.5124142458141481,0.13258575418585195,-0.010747579147482034,-0.9649351540708413,73.86637140887277,3.304629930700046,-0.962020304032079,0.38363001718387,0.37715891466087437,-0.8346895080597327,-0.020455410338510782,-0.6080228413930657,0.9243073678289501,0.5641530203580263,-0.8546895080597328,30.19949192346439,6.124996834333129,1.0734427864435059
0.6299815393085855,1.6983148726419184,0.842222644421389,1.313900427554297,1.8813602933426887,1.976360293342689,0.6830269600093589,2.239693626676029,1.1896936266760259,1.688026960009359,1.188026960009359,2.027538747885929,2.967418797786531,1.7931032557071247,0.2864747893301762,1.873026960009359,1.3573025236074563,0.2798320061318203,0.1638441001217687,0.5749815393085854,2.1784093896055112,1.9178994134791705,2.0100760562721813,2.0630430205116577,2.0146583593644873,0.26570540333759496,0.6147096871783245,1.2597096871783244,1.1163763538449905,0.7587217769101859,78.19136455433522,4.270462618273535,0.7622160319314719,2.143886907317084,1.666402965203346,0.6532562802510546,1.893141687230723,0.8799229469177217,2.815411322530618,3.2409339166948015,0.6332562802510546,31.993672811904286,7.952540644913451,2.9718572097918736
