G832,G2920,G260,G2570,G795,G866,G800,G383,G1217,G257,G2208,G418,G2835,G1294,G2953,G1800,G1896,G847,G942,G200,G599,G1276,G261,G1853,G311,G43,G1033,G1945,G1338,G266,HT,FUS,G1789,G1263,G2318,G1750,G1373,G524,MIL,YR.GLASS,G775,FT,YR.FIELD,YLD
1.8183993577624475,1.3114879442798602,-0.9025452124535001,1.5775341998011654,1.145714713610312,2.242480636715928,1.273552914672611,0.36037385201466343,-0.9579397699912507,2.5599882519045867,0.006836491510126685,1.6024567130423857,0.1312416232440224,1.9367701101540247,-0.340775565860242,-0.04250232307955572,1.1210696444851105,-0.6704387102880006,-0.1784108238658441,0.9369100024843335,1.6453132844958724,0.34641025898662214,3.364885903845934,2.1405505796555215,1.1695615907124146,0.44963952206292757,0.46628674783168345,0.9623098277624602,1.9995964764803007,-0.541059755033514,79.91619931218557,4.1147197658647565,0.7070619053946401,1.3407842715591285,1.5952315124707777,-0.12548646126705326,1.492220380434727,1.1073687549626603,2.1524609844494003,2.0198028108061163,-0.2896671151686631,28.268560598213572,1.7651193457686247,7.308874434152076
3.265836775320952,1.3886508855702702,0.3906531694371083,2.0768471202859895,0.1194354752917337,0.758641392392503,1.555752198422903,2.3818556492754954,1.2912068478317205,0.5820572095017297,0.12392858630609004,1.1955255526035085,-0.3086286579822925,0.4133388511655464,-0.5259049117608274,-0.19034204484383327,-0.26401570114535794,0.36816358247406594,0.8207871796799978,0.4847486659495279,1.756289275288909,-0.4525561668088495,1.2157498265162971,2.1268298619020416,0.9341080623557477,0.29759117466022106,0.28055782863334766,0.9810016692770275,2.093182636941936,1.2242969804636044,78.41348749625797,2.702050772116001,0.12075618153924766,2.741613959227777,0.46320137483299345,0.5337802114746097,0.9466315914968648,-1.4370737734300174,3.4479200138521073,2.335876904222124,1.0039495404703782,30.655398610098224,1.9981708120266828,7.472942241858085
0.9641382577533729,-0.042579102374862565,-0.2193552442491382,2.8933802483450815,1.6402939313857057,1.3222805595561187,-0.641516852862021,1.1177068157857588,2.6343088438402726,1.3578348955237014,0.09523894060387104,1.3848191389763647,-0.07276753893323239,0.9561440234503744,1.331232464012714,-0.03432536097153088,-0.24105921265167793,2.380847131219662,-0.05838757869293809,0.27247903510819915,1.8477911130594264,1.2157829360878822,1.4643171093670824,2.6162366755522575,2.1338510763174443,-0.3702327837888462,0.9370588314949166,2.428348180110519,0.3101891759617491,0.7819628802312424,79.12646123415017,3.3505036907899775,0.879786605038495,2.51451768637269,2.3048385875508726,0.40123605877401064,0.9396254288627791,0.1790542474296319,2.3177647495921,2.1036995961710505,0.6436848714400712,33.2015756897589,2.3540567217066175,6.52420832490835
0.22289479821773842,2.8787002232308057,-0.05074635238346654,1.6415744290506649,0.8960153457014031,1.37212210993983,0.7774594157706322,1.7432631211776368,0.44090052766696863,1.0270408393088117,0.22641088423581113,1.069065983607351,0.1990125045543764,-0.7351066361146182,0.6737497568239614,0.3262660330421426,2.7463642783862032,2.337466106727843,1.3233844522132245,0.2886822323801675,1.6497881285640652,1.6378114966395751,1.0270802550366396,2.1581264786360337,0.9429034619277441,0.8279715266215266,-1.1723461026846898,1.454420933459772,-0.3108762821760001,1.2791621647424904,79.78363696373928,3.879272354763816,2.031656865814528,1.7956424790111956,1.2321059657783189,2.350389235931167,2.1843353764914473,0.4301043676344858,1.5989705656211126,2.20872904743095,-0.7554783994727369,27.099999758355914,1.8670566073787533,7.682707632604676
1.0041531845031242,2.491600172707082,-1.1290746712691742,2.5558282557649137,1.787918661547722,1.539120618883913,1.528279895231608,2.3703764000230385,0.5061790981220395,0.985114073478325,-0.09443238791641939,2.2508415454537727,-0.03529536743388986,1.0367818385123975,0.7939228990080249,-0.0007104317642464491,1.590424762439931,1.8946885074678723,0.8017276733205391,0.4055759322107194,1.7048271661804881,0.3676626116766622,1.7819500616698591,2.6400668071538087,2.274662581253987,-0.5209029039277961,0.7001357040008103,-0.1646375385634152,1.053399971497626,1.8395154108697929,78.84249629528915,4.494970970687492,1.1102533582243876,0.8857529608122244,1.0318960312194092,-0.3455428370544604,2.0767917825872013,0.5201667395460211,3.165492395791309,2.7504307980361316,0.9004186208795937,29.19800138237037,3.3413919368215477,7.479371316722038
3.4908296336661007,1.1287215932835792,0.2849283984792765,1.1793280970189324,-0.006921467421349843,0.10086628005779426,1.9954475324594247,3.1743749882482284,0.9005866486477849,-0.3520395386243541,0.048204070229793144,0.7156781305493785,-0.021500189895911275,-0.9003238064290455,-0.08033345442934191,-0.2680122204697095,0.866351121369424,1.4756798835147702,0.798795161804452,-0.2538320253016905,2.567520085704948,0.13628084758172845,1.813483721773346,2.1270441220783995,2.4387251363137685,-0.4286782439428698,-0.41439785063846446,-0.23319326006082108,0.7331278434787304,-0.07075473164976784,75.64415859971105,3.8488696062713075,0.445577862226782,1.9029828584023296,0.060291771607478235,-0.8462035363456315,1.5451138231996584,1.3925379184221303,1.9301520591301422,2.389487092995257,0.06418878454295174,36.04777579492304,2.4370163550193316,7.789629818828182
3.0293767321008493,2.386261447413355,-0.05806867892849939,2.231380731382203,0.16436014835009033,2.4685116136700236,0.4078400909273997,0.828567615238377,0.3847820781007835,1.012418157018042,-0.0789876861580977,0.8343125602132269,-0.3768655896542466,-0.60561405453951,-0.3268971625968825,-0.010674339353164943,0.7826720582116374,1.1058265985823397,0.5628441950302626,-0.981937427676597,1.7292941989019581,0.6431016217764787,1.573742065853362,2.2594048960638466,2.5474172289345853,0.30321244002584363,0.8624191149165951,1.8397209726922865,2.477353770169431,0.6462134944713397,74.83834746864405,3.475254785071714,0.05548615569663847,1.9450385315994858,0.5813361841778872,-0.6250957174054905,0.9567457148784926,-0.005714006504772091,2.475859806620513,2.622769547208337,-1.0189012463416176,36.66360660497515,2.138872339612921,6.7419642497984515
1.2184046648589884,0.7084642795073618,-0.11922477163077147,2.137279553683569,0.40874131869742586,0.47953949556012354,2.0891399833342392,1.5144883994271425,1.3144879230072264,2.1704945929840926,-0.09843567235074804,2.9933844454564293,0.4309417727750748,1.8386921381100154,0.11930590524359955,0.19567512267420362,2.106043177132308,1.2795743734893414,-0.28221956572198287,0.8935686657910785,1.3008252946469019,2.0493051407750813,2.0483756873450694,1.0715271000058808,0.9540392721467682,0.7877009886364996,0.766696906090225,1.6070775183286206,1.3490993220600271,0.24648661531152946,78.60314009505457,3.595734107250341,-0.5605823972111412,2.2810328292532813,3.0259336613686396,-0.5903390036376819,-0.029115057811069146,1.3182532270403706,1.9950383438631645,2.7565494347253012,-0.1581725433611351,30.773192658453148,2.215380290676637,8.391264571623227
0.7145320114218916,0.4916870752436228,0.5724031706204566,2.1386479872715545,1.4215689284272521,1.415929183607743,-0.6259919129885264,2.2131323184104623,1.9831901805449703,-0.03727424185145886,-0.11765756049912615,2.576199935464801,0.1627309458422718,1.2387260008830001,0.07657975307887221,0.12444215854349089,-0.6053194966335956,1.5414078276195808,0.27123209586863195,0.05343455049270315,1.5187849145898793,1.1914602106247547,2.2232013088502236,2.504247916788907,1.2746399132148343,0.510607461551081,0.5200265513052157,1.73930849815605,0.9548862250007598,1.3797853875937396,70.76179232954864,5.3174657845241065,-0.5347881027398558,2.459697989170025,0.5364036858329134,0.2916436456907725,2.5628968796731644,-0.4572840299018919,2.588555540681409,2.471652188518392,0.3879830648445706,25.837219998050294,2.5138549323897874,7.1323468707177735
0.12157236889777596,3.1430155351071263,0.7476493642295998,0.7182505674408957,0.0741111552862521,1.603119068061013,1.9629814949470386,1.599692705962225,2.8719623377165844,0.8463981788595015,0.36988067527417834,1.8604985463576906,0.33514287484889477,0.7888107036954434,-1.7581445359687256,-0.19131078843397573,-2.0033574566520658,0.20389112135907236,-0.13158903015119972,-0.6159645823986187,1.0905570358210934,1.4496043959365164,1.9556577750352475,2.231440679079347,1.436655725822345,0.3863412062096992,0.658859000994246,2.6904085772425756,-2.122197210514065,-0.550365291630457,81.81007935954055,4.491919517717797,0.12315100252571944,2.2465836307749645,0.331540838867251,0.5252092917332741,3.49922527956515,1.5014774120926315,1.6679360295340675,2.726275631369801,-0.6412493279531997,37.42608504356048,2.2378881759491533,7.759601890948347
1.9005284399802356,1.1627194382085009,0.3326797307727996,2.363780402619371,1.319972974935287,1.3225831587537022,0.8654022060792651,2.6294743344389535,0.9105692758348864,1.2526441120973635,-0.2770949441795873,0.5271668002069463,-0.3691615007539262,1.5484949950829112,0.9675330465182094,0.3932953950033085,1.4114918329613495,1.8961211176114012,1.1532574810049678,-0.10604260089257836,2.0227773892521026,1.3741431714425754,1.347622625514353,0.49302309804258965,0.4584675038679327,1.0104733265585424,0.11867224081370796,1.944289914277895,2.9436874187684645,0.6712660212735763,71.63316985405955,3.893176505202145,-1.1551750037363393,1.5955240317206045,0.37663581864225437,0.4049295949707233,2.134531914890802,0.29547558854173467,3.3400499335638676,2.1877556530707656,0.5947498219288344,36.588544775316656,1.2477126808740067,7.733833408467123
1.742638822067493,2.826462993858281,-0.09720424268742979,0.40922889903974785,1.8408210937813962,1.3876290764699077,1.2149200479626052,2.5317076947499912,1.349223463386394,1.7218447416927773,0.0849481474265379,1.9212771928375731,-0.041914565881389296,-0.6777431288167732,0.8576040601138634,0.03461776431008575,-2.5580104780910244,1.100764309208708,0.0646633309494417,0.05476728415088933,1.71449888382252,1.780369632383355,1.3195639594829967,1.7194881070449206,1.832159462325867,-0.20693164051191973,0.5238159105021485,1.2513074840118459,0.9481926702001228,1.0511151050788485,69.27262120266674,3.1945061994112254,0.5690880497490584,1.8606762237356163,0.2209821386032632,1.1695751922794468,3.088193288376787,0.6282625066854947,2.52379330021687,2.890028602203235,0.7452994402461739,25.045411164647906,3.12100974363122,7.782638001615545
2.0770547806943993,-0.07180960065737413,0.8058403469451331,1.0013567737917624,1.6945874742863964,2.0759911802365547,-0.8601727347331546,1.3564066932831378,0.4895293822428833,2.2950966993507445,-0.13847671479916435,1.7051491792857418,0.15043076238080108,1.4725262694163563,-0.7735153208385529,-0.016641536515895988,-0.4541712308398585,1.7045397874107706,-0.4386403552273747,0.12836552927108755,2.0054530764137506,1.4182377047708754,1.9716127434199164,1.921033835732291,2.4524626320308207,-0.20405111539684753,-0.12467613026620308,-1.1862025377418497,2.2647569264959224,1.5049231397206178,78.6149630717859,4.189002823093701,1.4804324975849896,2.5493015859969868,1.3501334760715173,0.7519175270204562,2.153834869227811,0.9247167451042202,2.609404066766231,2.347276926088549,0.3107591535867112,30.949531043665388,2.3328284899146947,7.255771014843217
-0.36078405273252356,0.7008918190316387,-0.1466510839975847,2.4226302303404452,-0.41132193190058797,0.9987321486196807,0.6830934449869477,1.9724224491103144,1.5516405889946259,-0.3066752708744744,0.22330572295735182,1.7701532074666098,0.3932375792169441,1.2694148083001928,0.18019615202627223,0.1474801158946378,0.2616031231008264,1.838524897597105,-0.24328189811355594,-0.051123831095400606,1.6820943034732372,0.7667421248925387,3.7573741002946326,0.22423243098509896,-0.08957803393047496,-0.03644786686220806,0.5137558219514055,0.71985776002579,-0.3846674995073052,0.5758299931855294,76.56783528822098,5.3048290129675335,0.6989509916716711,2.512650219754134,0.7844950673953451,0.9132844752810371,3.6248583642209367,-0.8243508731212578,3.2872486907267358,2.0438132836709215,0.2677901865685952,35.6567559671226,2.4485349834783015,6.745862858225682
0.48623287907989826,1.1919188326356738,0.0057711529841458315,1.7894992854659448,0.2544223252524675,2.405974556612553,0.8690115540649609,2.106366565068606,0.3494618800647533,1.5038567845838362,0.3724764525504363,1.3219321909604342,0.25794570388574223,0.3720880640734289,-0.6355303700755535,0.11574826235347653,0.32052819002514743,0.870850312569122,0.7604189329439054,1.0551933680850212,1.3309362557550262,1.9219597979279626,0.36300753285371856,1.8116248211667496,1.898245494067468,0.45986576345579216,0.4964498282975616,-0.28201579112014674,0.44372306911040593,0.8287521164585532,74.34550893068077,4.036241166881181,-1.834427178088536,1.993874920554413,1.1280698606566923,1.059659352918607,1.5664413022709764,1.1506053875038742,2.803251248162883,2.1699274042984094,0.37550844139351386,35.4525042065237,2.3369176512802725,6.996391019588824
0.8269024452641678,1.6189288929471612,0.2623044261252324,2.5302736577649823,-0.7480566511502,1.5128484063086658,-0.7645814445906751,1.9496972025373347,1.6879905781723348,1.217238003120843,-0.14929012550351956,3.3680949278292953,0.22505308239846164,2.215312277783246,1.109407977404123,-0.06021158728812188,0.07988016053589986,0.33759174345533893,0.9377357330029329,-0.23945238981408037,1.6174102460873407,2.2425177329543624,2.0524283424938807,1.8375925482209283,1.7167616264055152,-0.47214963879440563,-0.45038103736267787,2.4193987093557006,1.1753104667948933,0.2985692178333511,72.93386753338132,4.357201813095825,0.8446908202056874,1.3537950546342952,1.5371998735136307,-0.04601653961802553,0.40548249261265146,0.8222217486958591,2.776909018582538,2.920681971193608,-0.32286723467845513,28.695658823369477,2.4912421882296303,7.659627453409571
-0.6232521704504351,0.8082363652655153,0.7468402434257465,2.409638731556839,0.9804764366351816,0.40747512447945244,1.2865011747300994,2.4580027711217083,1.3926523990508135,0.2955005086323784,-0.0182440914038972,0.7450751967399782,0.46330792995389125,-0.6347539139125886,-0.43201189031821674,0.015510294909700491,0.26331196368400467,2.324181914820856,0.44587695325533727,-0.33574982811050796,2.093702006617837,0.8403771642342689,0.9535734980275193,2.187874729435218,2.7151020115359032,0.38071032259913573,-0.9575063801465952,1.6678320363080195,2.711910821505746,-0.018555245530448152,80.47740669906196,3.1752865169020605,-0.09405153932051687,3.1548670203258444,3.6853765412421144,-0.9320685967776291,2.3127031173765045,-0.12442515929627745,2.501212303306613,2.5830244612210222,0.8177485743759451,36.806463946565096,2.0276772444259192,7.5079654695663365
2.9040425196673154,1.8355767548615813,0.10495839401409778,2.494814147918244,1.6578533406470943,1.8857809641506567,2.597911655800389,0.904764811233092,0.8437011184073846,1.8182782894295573,-0.3148480124839142,0.7399148956345782,0.49621461006357703,-1.3240160487568342,0.8920842765194601,0.14420729558045137,0.45705768401043856,0.004388322067139712,0.30615733718333565,-0.12551352426955042,2.0716153146276595,2.0873033708408566,1.413474210970865,2.1107304117190293,1.209115761630565,-0.25565457541125336,0.31443594510582834,1.8741701766716348,2.227032579736886,0.8919776738984239,68.69921697791864,4.542577362785624,0.4621421520503458,2.013452479452158,1.6936593817592882,0.4320428806409916,2.584267013527008,1.5557380983634626,1.9633790632764951,1.9859068028988993,-0.5626162787408511,29.914509515102708,2.3361884077272337,7.886516513422414
1.1955395034768406,0.7486285660640316,-0.06892936417526523,2.0095707338431716,1.6493308014363814,1.73113312458708,2.1975855384364356,0.21279298837232102,2.006948449410555,0.7478581652820159,0.22791849682666804,2.847985729573477,0.04662692823477027,1.6534532926804317,-0.2679290910109559,0.06867925022911413,1.1584781679656524,0.6670607230801586,0.5888741994749764,0.12224421742837495,1.2750459985548226,0.14439166693597782,1.6047650454346603,2.399674921471559,2.859652520285522,0.18128456587956,0.0834527553126354,2.3135106696795398,1.6126273814335346,1.5361234183633556,79.07113732704076,3.48752467024711,1.796690066956631,0.8558093158198044,1.72464193476729,-0.2735501284574392,1.6005883730927848,2.228834576143378,3.4154687648448747,3.9378607851048613,-1.6279219101498497,32.70935966564379,2.934062383237053,6.882895145427521
0.7800406341463068,0.37396401344922015,0.20712698200892188,1.569896835879554,-0.04823741014656687,1.0946643392302577,-0.45161651274554515,1.5432150898641377,0.9241531609428956,-0.4087530364262983,-0.20829572609775318,-0.3634272660794489,0.5926354474693905,-2.046409144287053,2.535907034281484,0.28954417079225137,0.6746490626521031,1.8391739244817322,0.3543143940780331,-0.5129614877301117,1.5530899635021556,2.1578967429789624,2.1169018576227376,2.421561546152701,2.2600244823249835,-1.132395062810567,2.2856174698587757,0.46399116386751516,-0.1021037833425326,0.9463682313410794,76.42034475631947,5.481563518810875,-0.061050513252887774,2.5180015069043122,1.6842805238767478,0.09295216155800722,1.424357400646083,-0.9452786031475648,1.8032752347000074,2.1468182027223977,0.01875109456036143,35.38730436718363,2.431821881401328,7.1343938593725955
2.518575241845887,1.2497942191366622,1.5164184734092665,1.419778895896634,1.6170584996961752,0.7950891527764973,0.7854537805725766,2.553944215449168,2.9920364557726136,-1.285604201173811,0.2949973519652411,2.192216452247089,0.11425453976714765,0.6111371058678875,0.11090107803551624,0.40334429470357375,1.05768287927528,1.1336064178664413,0.7066540391881561,1.7131893914527272,1.3331318722934777,2.8919261256805364,1.170757040843767,2.85776511163924,0.859064718462942,-0.18024296176040167,-0.27932202744969625,0.8767341759558431,1.0624392827877127,-0.37880366565918433,73.26433778393736,3.6677917747061346,0.24269746661946892,1.966390494870921,0.19024848395259442,-0.7293550865993548,2.0235557655316616,1.132699522279046,2.0280362291392837,2.4504836860076122,0.4508271943075117,34.98028397469451,2.24693023889639,7.075692353956879
1.3409588810909967,1.3833514932801247,-0.7301028062604697,1.6077803887267492,1.7910741207118104,2.751792961277019,1.6485744081433749,1.7078689109497271,0.8343169766261795,3.188129568809849,0.07932362760112881,2.7297635055052925,0.49971645401289644,1.4423131765832604,-0.3048541680276652,0.4891225583523704,1.1351178520505598,2.363201578180495,0.26433051278659947,0.7745837172671727,1.7495000801059652,0.4700852682127157,0.6285690891531881,1.2289194511059323,0.807013800360666,-0.14710579468855947,0.49306702624793664,1.1641290039043704,2.4373448263246646,-0.568006459613218,78.25094672989054,3.4138661633630827,1.2994548351723432,1.651716456057553,2.512778659517761,0.21895041084610126,1.2545901443743936,1.9239687766566254,1.656892130633875,3.0985576639181307,-0.5531095577221452,33.29013384978135,2.283709292844257,7.925326946343394
0.3154268392838088,1.3317343502784356,0.22521768761986816,2.39251041487957,-0.12565302244622695,1.347092339287415,0.5683271946204331,2.3671407061248226,-1.2883524750811688,2.3684170966109037,0.1457836410242614,2.1404522763166347,0.1861554461756547,1.3815953322776553,2.167093950347988,0.25010008577043846,1.3554147424482164,2.7634711646192165,0.10398946882744509,0.3468634989302777,1.8631717609405487,1.0802505253093424,1.1076280057559729,2.2778086356659206,2.008926956402348,0.272912593735072,-0.01910742538973143,2.8824728800253583,0.48979353999441083,1.0740116096409695,81.08058680120004,4.151677634011218,0.4580180303095394,1.282092681391329,0.003241179731110544,0.15734003190264756,2.3620955692059216,1.4405491597579398,3.387258976756569,3.198215433195105,-0.06081051638662514,33.447800353335424,3.048531391525303,7.634987831941819
1.4663609593267921,1.3260855922725185,0.3527909141326045,1.2005681635366101,-1.95932102127736,0.04534682271134755,0.9648651548820504,1.9613738841815846,2.8968260711929505,-0.32159539498953765,-0.008946821020007592,0.5389195430980874,-0.017785423024393784,1.2456889403383613,1.5792678426637992,-0.23481227506201954,0.15742429570644645,0.9610495163466659,1.3850204611917862,-0.1457141355413259,2.515572485963904,2.6255710279747517,0.39096042447674284,-0.09879777282555527,0.49631862615926536,0.4259305577951501,0.7570744204473859,1.5394772329613666,-0.0354826306736099,0.5176430210581526,76.33525115015011,4.498088298991617,1.3373336371330051,1.7826672892627629,0.5746311701068094,0.520473169882718,1.5236831530465864,0.8862687924798496,1.5843111765656455,1.6744821357175854,1.0477194572506072,23.2967547850391,2.878235865827196,7.895689388364081
1.846020426370525,1.3923338257253535,0.8240553044285049,2.26181164102291,1.2654702716343866,1.5576478293858873,0.24569074907115615,0.664845055737131,1.9520013890728647,0.7606940018869685,-0.029614947811730675,1.8653534842342883,0.10518806485061613,0.2697786905855178,0.4513567322691476,0.05015036363475726,1.3860788818895045,1.4208992083459218,1.1907566092024944,0.006746703005434498,1.4236656045777896,2.759219581894255,1.248141410992475,1.1192732531881677,-0.24472622268610913,0.49115488195085794,0.41576364338958127,1.7444206124439283,0.1736961408703226,0.16656120864039248,75.75349139720511,4.209714863122452,1.5850444869948908,1.7947751092585549,1.3089034047203287,0.3867066730174806,1.4205036562720812,0.47832634900832277,0.9399674724683399,2.66763201196809,-0.189609735146459,31.29185175025218,1.5164929609085593,7.793711803371376
1.7500766042024682,2.0133519824098403,0.024657921238190928,1.181157433861329,0.6378640940799309,0.6448986610858555,1.6641785042293609,1.7610258832264032,1.2350578858370587,-0.3739501197254692,-0.13722054813598664,-0.040077903103429555,0.03886269210482811,1.8137677314988216,-0.057774918141438224,-0.40680917566262315,0.15121486205259052,0.833124399870617,-1.0299524961243005,1.8499760641845222,1.4670989160927501,1.0624392436972427,1.4336518724837684,1.7028805751641136,1.5412342435276614,-0.10641305076911244,0.9078242887919794,1.5598882391160875,0.6809183047734572,1.6243976755647043,71.11192084738015,5.157826922283393,0.48203456447038545,3.383510166908428,1.9665853781207274,0.006537186276147084,1.1521850240606788,0.4050943627498689,2.0311207885468376,2.23838664187132,0.44032948177784703,28.802625387377333,2.6786156238395433,7.889098973015942
0.501927063814471,0.7328076430451377,1.3388443185512353,2.4935448563134095,0.5074923308891021,1.6865060683865105,1.7899662709433537,1.7040704975897658,1.6579548664784414,2.248258172256925,0.11620300844142274,0.9635116973938724,0.2733388372697041,0.7493547359032319,0.19575095375365328,0.1888088417810975,1.6223662519542972,1.0914291533050058,0.04048964831098041,1.2832050972894269,1.9581475856396438,-0.19829664214386616,2.0245737645111426,1.9314213898604848,1.1065510042623838,0.016577993938096267,0.605369038930949,2.083693314012781,1.7426556068120105,-0.09257379256727509,83.26117902926364,2.9865340299056906,-0.13017046290716763,1.2795757797443374,0.5912369033835331,0.14628738644653314,0.2142277933750223,0.26848106900252733,1.5193619380749988,2.6243790489524517,-0.27211920443595844,27.365460360364573,3.2916796984383527,7.881146146961135
1.2078823767102074,0.9882088068117277,0.17265214810981896,1.4786635864634041,0.3321304399430496,1.5948522438332042,1.7427215418953705,1.097509836347896,1.881471473164046,1.3621146011524512,0.07679513859124812,3.18454238570289,0.11296354171152487,1.3101468013468687,-0.4446515631364886,-0.14587717482127724,0.29491291251118823,0.3123560958640154,0.6544614895732676,-0.33938625446588966,2.373147969486471,2.0139625447266205,1.9387895876145402,1.6641460931511598,1.851708379780863,-0.23242657414256176,0.3250250682877937,0.7904180589792014,1.2272091605064053,1.1664929246897369,69.69249570399917,4.674879216567419,0.8763664392266306,1.920191611828053,0.1473704971594326,1.2528243232603697,0.3093015055979959,0.04143503484827422,2.2781450550184075,2.7595529815468307,0.2976388001147333,31.325853705622542,3.4008957559448665,6.419529225061612
0.40544602672705815,2.1351460054602414,-0.2737926614323023,2.2242168731361964,0.3390048953962987,1.8020053485367866,0.14791119383412346,1.9100903244553635,1.5533809125222997,0.7463888112789052,0.5390201370777853,1.3108512545158768,0.0718860780655915,-0.5018225158413473,0.9833885614070584,0.03919506141417637,2.2988563152448114,1.7613452926297803,0.4849962613708726,-0.6152744995566706,1.3133075830741487,-0.34296079099020205,2.5317053030125347,1.390324440392478,0.9441626175090433,-0.05305325677221227,0.06915401947850455,1.0177697809983155,0.16187791288426243,0.03913021016281569,83.61792918061273,2.9510600430115645,0.3922594005815031,1.4042502704428814,3.3037822749388677,0.4258033285804723,1.7857900136435885,0.022648203467193134,3.163598794236824,3.112650586170848,1.126367012371666,29.11597842200944,2.85393359086326,7.474400686375277
-0.19916401004266338,2.5661470574221084,0.98069124463918,2.712567154406661,-0.4280344352733982,1.525879730361709,1.3435176593357936,1.931241747135523,2.3711836853903105,0.3682800592152331,0.23392562556613258,1.642781366107126,0.09293309655463082,1.678818306196311,-0.07319889888101638,0.4519179136233349,0.28343274544567754,0.1982004592444825,1.6122923157729079,-0.23283392844721862,2.491091178891217,1.378754763962177,1.7947552507272817,1.0727650581802297,2.4363780375936552,-0.13932304360844777,0.4473964575040236,1.5142657045715804,0.34883696404011305,1.206828332329395,77.63195930514564,4.537786348814508,1.236876742573351,1.1340933832446354,1.1342109475028275,0.6810563069249396,1.1665337105947722,0.9092518418791465,3.0127080355003417,3.069781201639803,1.624006083767949,29.23191723141102,2.6552881024330808,7.162470415199132
1.3106407856567042,1.310381670577823,-0.27176579369845716,1.6075503684353394,-0.5732448104841034,1.9739570975565295,1.3640893950058088,1.5628036735133704,2.9698247672483724,-1.239916074246523,0.09871454870772299,0.4425173772422777,-0.11183935069303823,0.5807218099895652,-0.8853941868177384,-0.04508818539089807,1.4147530677596112,0.7700945978159712,0.040629463901533505,-0.5496284737460169,1.332642958623778,1.6433522169395092,1.3981132799836546,2.6646601991823298,1.1931976730111737,0.1924876742590813,1.0631078746312976,0.35082815056675304,-0.6230528299207021,0.6371178651431108,78.285037162714,3.964208189048721,1.0846492783582427,1.790044479989993,0.5510921538386889,0.19451308630721018,0.7196717150896048,1.9594589389931447,1.9155997802007472,2.8016718922072905,-0.07779835428228184,25.541115582592607,3.1713483545526495,7.540989496188174
1.0116799146004793,2.842464625021797,0.6230816193967877,0.8964183708211818,-0.7416641277201992,1.9885025698841499,0.9798627685425603,1.4189949811482905,1.8430602949571178,1.6625104973676321,-0.04311674282397815,1.799002998735358,-0.10717154906034936,1.2165256804653652,-0.08038972498841793,0.07630655954232818,1.8573700162352842,1.505839149987751,1.2528436317178169,0.5006731117285882,3.385802902652259,0.5863006928184884,2.60432439270376,2.454962831475705,2.0322249369322196,-0.8588522032567993,0.05856966333848217,1.241039000042304,1.2279037625587623,0.4378240334897294,83.57363639944441,3.400923046765181,-0.056605973237957456,2.4950214161168707,0.8085790515528838,0.7493039367074962,1.9195739174447028,-0.6005025014481445,2.114291920034361,2.0775629093347487,-0.1373166708302699,34.19944295049726,2.129815167375017,7.349935692577472
0.7507429253679225,0.710394977336873,-0.05303593735078206,2.512875829388807,0.45510041971373777,0.5407961785976221,0.2993488936943162,1.6119391231467168,1.1463939932328893,1.7661628178158908,-0.020423776827800007,1.26367390659015,0.08285043313111361,-0.16796963527933484,-0.4435011680175365,-0.3971406745392319,0.8432967203956627,1.5189422459889588,1.5690871865310825,0.4088625194983969,1.8838677399962738,0.3953297026386105,0.355704593067729,2.1016126626024083,1.4648421737185673,0.5781263426541788,-0.4442974578415817,2.1459562952520943,0.39646969204791566,0.9019462637138782,79.22048343507329,2.65746058346719,0.16070301584412916,1.3690272201060827,1.8783980973314116,0.04601916133803458,-0.8789113258311471,1.3847587106899928,3.097664722833352,2.8269710827714936,0.7109281330137913,28.287593169409185,2.7041188939331464,8.025919731292932
2.5087017608225355,1.6003761316026381,0.6375805517165034,2.1595470652770494,-1.0281222608023677,0.7950617328091371,-0.928854927743056,1.897401287338893,-0.6808440195169818,2.8702206867095517,-0.04355276750490107,1.991908036723432,-0.15094396057386172,2.270423506746147,0.6354414801960153,0.05451704365834696,0.29794796758177133,2.2374161839412325,0.31032044457370184,-0.1757572134724648,1.8407886106611995,0.8438142585809624,2.136963758439635,0.8992425026100014,1.1463058385728417,0.4595540776361175,0.6258968567670147,0.32853104458998883,1.660017385697968,0.6257808898442555,79.38949009830836,2.978687762670893,-0.1531276518201949,1.8223958844397516,1.4187523575391936,-0.06050381045797074,2.154460356480429,1.3057888784288751,2.2875864783018947,1.8147823646604238,0.1945574648875609,34.53464754197885,2.153689483897844,7.616661554929875
-0.4332036498673122,1.557733656821074,0.9940370755489356,1.495495445899236,0.9390563688832052,1.1944405113600027,1.4495837475750668,1.2774164444148641,2.1865711883677417,1.3325576798820866,0.48355455700788746,1.247815586802408,0.08477987249420678,1.1824010554381432,1.16195235129297,0.18380632250729698,2.3242215472843872,2.6638656708327577,-1.1272875776343863,0.5604969122276635,1.8075669314699971,1.013915583345764,0.4248094436826538,2.11219705814668,2.101809846441451,-0.07036735789369129,1.5390087666811807,0.2792382792239513,1.6773302185238506,0.23525932148232342,80.102824915844,5.750491283322164,2.240044726912793,1.992028137383474,1.9235690157887446,0.7965700321904435,0.7942637295593501,0.03595788855861593,2.3904571190642017,2.212375321343906,0.7156222639006928,35.20605754615251,2.7193781186656385,7.364671082845099
