eutG,sucA,yhdM,sucD,gltA,flgD,dnaJ,atpG,cspG,yedE,pspB,pspA,nmpC,lpdA,yecO,cspA,yfiA,hupB,b1191,ygcE,atpD,yheI,folK,dnaK,b1963,asnA,lacA,lacY,nuoM,lacZ,yaeM,mopB,ftsJ,icdA,aceB,fixC,yjbO,ygbD,ycgX,dnaG,yceP,yfaD,ibpB,b1583,tnaA,cchB
1.2710620401172317,-1.281106441707803,0.6988925249423908,-1.6942328991186202,-2.153980575122945,-0.8730808716342264,1.3139623378000842,-1.8327689843507855,1.2239753242813505,-0.05895692247396889,0.3259077741293348,0.5015548088336258,0.11616310681013767,0.09297108685078664,2.0056187735160336,1.7947553337424367,0.4154211531173233,-1.12719956220116,1.6773033839648233,3.0365595541275994,0.6735678693403164,-0.48160063063800773,0.1651023149854966,0.4183845227045665,0.7774484626568015,2.274878837611986,0.7914517567282857,0.1590434762284667,-2.5201019840976984,1.6364624284172264,3.3287674923097184,1.709034205487038,1.9611293961843688,0.23307850341047032,0.1353532521207737,2.654036637855766,3.1790047203232112,4.849962851395133,-0.9953467706818249,-0.4576601279091889,1.4037722099947354,0.6051052815477539,1.6859441344577248,1.3009840778363995,-2.105511303596494,0.6061401372165576
2.228414326307437,-1.9302753845269867,1.3139927315696456,-2.433553594908918,-2.9688323671776535,-1.785750819350284,1.9150133695248426,-2.238661216384567,2.2383552202327723,-2.4652885253911485,-0.12302933495829904,1.639463113150493,-0.445951442743338,-2.193499224799913,2.14978090247511,-0.26751294313480084,-0.39006987773629676,0.2987426279712341,0.3681740000056515,0.9957419179946569,-0.606345537391359,0.25528579289544157,0.7368594699190529,0.269386320850405,2.207347666609218,1.2318265220912832,-1.3020088306088162,-1.8518169161424631,-2.377121960965011,-0.836326287196125,3.936957258712143,1.2135358297107661,1.9843098451298213,-0.44299943113127843,-0.25600374027116735,-0.4232689805554253,0.028945455992199998,1.6148120062227838,0.647102056674038,0.28687610914743716,3.104231128260451,1.8791578636121005,3.6336407957412566,2.5403340982263547,-0.6991447199532247,2.0779587673710878
1.3338361849710296,-1.7529620351939073,0.7898373597256032,-1.6573155689167276,0.5326928845477357,-1.4136539098096828,1.659025504232849,-2.651849118769503,2.0743099056576915,-1.3351108999851238,0.6201098543856536,0.5501615206244972,0.12754183223551535,-0.8959023909037247,1.7171688896907278,0.5365612391701446,-0.7280590674594521,-0.3051975163448543,0.76733311485903,2.3671820076348973,-0.6263573564965429,0.6025285344798479,1.3685991264089936,0.9019490344159449,1.5646404802911367,2.6703419565184063,0.6464330671385862,0.27622405142739054,-1.9802353074869938,0.9735598388360408,2.801443342471456,1.2040284981625822,1.577956297909465,1.97052182074181,1.9869837329742739,1.2852710947657258,2.081655132331444,2.508377957872534,0.27530816701868843,0.6604521048209958,0.9538156213448534,2.021928178201876,0.4235869708099349,0.39345501564245144,-0.7885811327742438,2.9972398810213825
1.4821690867515205,-1.2900841176622684,1.151215577152253,-0.7577400420684584,-1.7816370451312509,-0.9216678081493113,-0.3216786038089283,-1.7597836756979248,2.802781253308667,-1.4806622660440163,1.3266752104242043,1.0732790493536282,-1.2104236219275188,-1.4843848772723707,1.4269497910361628,-0.7038591617834272,-2.3675440125042013,0.043009297256346654,1.422904458954145,4.118003054168648,-1.3072272078510738,0.2470772103086809,0.5847117011711799,0.5233100168079294,2.065935556929727,3.5173425378041636,-0.0849333675750954,-1.1221007521862345,-0.7382021154421128,0.6197100466584183,4.886568266704955,0.07539690240740599,0.4047000679882313,1.397704995946551,1.5505223683295786,1.4901211485643768,0.8233153782916903,2.721782248982583,-0.6957725164079595,-1.1143380827122809,1.8006614255857856,1.2311882716586746,1.1002505679908674,1.483702174873955,-1.9005460595972758,2.6044332677985937
2.280871785915867,-3.520783520964484,3.237753543252205,-3.9490713752188475,-3.5053219799403053,-3.448975373272407,1.8702924136974575,-3.058313513976458,0.09474692021207476,-0.2371514852567898,-0.22310532913696385,-0.14549026188553896,-0.6401210890955695,-1.0444623433090783,-0.28003985605150356,0.9855164197152314,-1.3886519972810794,-0.3610028464489936,1.0125391244419693,2.0047829584181747,-2.058400070825554,1.842308894048318,2.463050228558414,0.7647661086545623,3.7086238870282466,2.019928074776748,2.3216253302215324,2.4997886316080833,-2.3243031538588914,1.8330590935580733,-0.9999464384071843,0.8636766734817269,1.4673513133118576,0.6319484489321203,0.6117129567063446,0.8435028189283453,0.25252140803969647,1.644626244587815,-0.34703385877607285,-0.11201982568376836,2.59782656987923,2.4738746885335936,4.27451812897729,2.1227600399676754,-1.948695146481718,1.723532098618767
0.5386332558716476,0.7831132752294325,-0.4262604525303501,-0.8548314800809628,-1.2279079743385366,-0.03784979046781133,-0.8552939996900744,-0.4833998878910995,1.3975457997352123,-1.1200757342850955,0.33113189117789854,0.6360308522070424,0.005226520947379187,-2.0319337098962587,1.1701937734275119,-0.3621037992933996,-1.9039702899430706,0.4184490779100486,2.375901271175202,4.524028789739572,0.13168398039474558,-0.20522378825296891,0.3104479924227108,-0.5357164454104347,1.135851453777984,3.7960754781011783,1.1520381081456195,0.33179854871045594,-2.2548476921636516,1.5446611376982133,2.56529590723034,-1.420044953420255,-0.7733792304432702,1.376194957504242,1.5314926884530065,-0.2757969841939638,1.874006790102215,2.1225821777498073,0.5167417383394952,0.38556167711155226,0.24307594298735602,-0.3010453436686818,0.4792884690311519,1.1483552931016083,-0.9192107033381465,1.5514594931675125
0.5803025872393658,-0.7037891082568353,1.5961654365578883,-1.5919329442778762,-0.9187567819213109,0.025255714595442513,0.9322891850064646,-1.112832259665515,3.0735537882241477,-2.2090243994333556,0.8118971263397539,2.457035600121713,-0.6390863350357527,-2.822646029558131,2.533954376628775,0.3480388673270553,-1.8844886917737749,-0.35892733250678505,1.679900650856152,3.671422175699713,-1.0585778053896673,0.862998035181928,1.2327316835560183,0.5933857995054312,2.8888935590217724,3.1347742596659702,2.231138502574347,0.9458221089192069,-2.090442209402088,2.8026319622758264,5.210269514766367,0.09168347872170357,1.1231239424306387,0.8838080031711053,1.0004448468529425,0.8295039045535408,1.3549093740771725,2.317659404798997,0.34617456429870425,0.3553171845763292,1.0999558745552704,0.5641630837454066,0.37181201230461486,0.5623092570083228,-1.7766495175568875,0.27932494379958617
1.7881383066225056,-2.47569970016418,1.952550883323643,-1.5591236264955795,-1.7374694846186285,-2.5903369988839517,2.018035665317586,-2.79100417571049,1.188596109547811,-1.569993751805221,-0.33705389702743815,1.011778643440913,-1.050273524779379,-1.623609159309674,1.1442334750463719,-2.3505654996636753,-2.741202615682239,1.0854517785771571,1.0331029238580591,1.5750356400785293,-0.28273597709895276,-0.02472986666586613,0.48919051282545856,-0.5216683839088259,0.7611080779827293,1.5026306479450109,1.3265095317897126,1.5055988706775256,-2.5131230688791684,1.4298618404299512,2.630847314946589,-0.011586245696122155,0.842919449015112,-0.47990552550367654,-0.7693769319214911,2.76564924040639,3.622133158361316,2.9162815657035073,-0.7114428940135025,-0.5867216375722902,2.0453850974653394,2.2643743258718754,2.1457670070629953,3.2652450553365835,-1.9585313299981508,3.019031774228585
0.6328039357799775,-0.12430470604774568,0.038619927507267116,-0.5206286360441127,-1.7115546232538619,-0.9508114052111185,-0.5045757775457775,-1.5301040215051485,0.794684138846961,-0.6507405150597748,0.7565033297876778,0.6783036010189504,-0.45976671529175656,-0.7849136830219355,0.42900283475398554,0.2938103670895412,-0.5020991853816315,-0.5595705070542125,0.9775066782141143,2.345491013932222,-0.5814526453145006,0.8356680083955348,1.5036673396859195,1.1172346747955442,1.6914055429216321,1.7775292062156094,-1.2515915839150014,-1.6820021778471654,-2.82021388689655,-1.0283897750550837,2.55641586415509,0.5101698053040438,1.5843914569722743,0.6925242604964761,0.5170318751941774,1.1600445555181431,-0.18801460874187392,0.8632150135565584,0.568923393521921,0.005405767643991866,-0.0215913421035977,0.4809803489330707,0.822216990613605,2.1159716147686685,-0.7286249633083597,2.8538790504746983
2.313479943692495,-2.869913409288792,1.9927037020414782,-1.1435926771752598,-0.5314069774302534,-2.5353622953110477,1.418408292904431,-2.320089486257254,4.557477445359549,-2.8167102094129763,1.8958721868691049,2.6478068382761775,-2.4563213684791365,-2.704137355215497,3.1377508503116527,3.134895107428354,1.0025380698375383,-0.9738755686814353,1.39038980334936,3.1020745947135806,-1.161934312119305,0.8706096700349826,1.589103041783777,1.5702782463003933,2.8041842685966047,3.167359688525665,1.2376541842435427,0.17743023043241515,-1.17527253316684,1.7458232843312735,6.310751805292939,1.0983136698684286,1.3509734943178366,1.9729610365667087,2.3226992769727115,1.771983799821192,2.085657135997478,1.7292894575706408,-0.5993267853992813,-0.7798413802210074,2.261019556075918,3.1984255692385943,3.480136293476726,1.5400848590652974,-1.966961586392569,2.828347042189082
1.0423597485016072,-2.1940474559310177,0.6612297120918746,-1.4711666024654726,-2.221840903414816,-1.7438802238675541,1.590232272126077,-2.184752912121554,2.0733297286900885,-1.4556235012250083,0.6879784795104353,1.0352394213846674,0.04228613489894517,-1.7333890573164359,1.8581822029429247,-0.9052197419108247,-1.6238639741431973,0.7719602160095145,0.6102091091554336,2.0964871583847557,-1.6092715742316543,1.2841774229423673,1.392871499953497,0.6411104459992268,2.5362619462496685,2.019748251501061,3.8343685764068516,3.451935474542332,-1.264605457192777,3.155595603147081,1.866317049126683,0.7356018834602014,1.1422607316706872,0.4466825826616375,0.6389318686471623,0.7875397963891262,2.606831739345515,2.458012676769144,0.007531985895542576,0.16825103553787008,1.1424268070162462,1.0279498572568389,1.6935970993010216,2.2931116543046324,-1.5186294549653825,1.1681090081466294
0.862341830809582,-2.0080458890273687,0.5664495541423398,-1.9853611396385868,-2.7019556712880033,-1.4651463026205533,1.3890907960938437,-2.0079466223149565,1.3084375185276467,-1.1439933465580503,0.15004790408156388,0.8408552660036649,-1.7883796010961783,-1.4755381004535135,1.2221237573856842,-0.6167557565236257,-2.0453699713845115,-0.16472351153816175,1.6469802271456522,4.451172174018663,0.7932874894042932,-1.0682867698113778,-0.8264194390922169,-1.4845040239652212,-0.9065330511686984,4.192718005433933,-1.1481067933997195,-2.521715987425794,-3.0584784871368895,-0.5043857073721232,1.0953855113218678,-2.939803248928151,-2.105743052945468,1.9796577748143485,1.966752838327324,2.2943260761616804,2.864201557540076,2.560476344809377,-0.7823799270641811,-0.31836094289463934,1.3035706935285778,1.3159543352526584,0.3075744545068264,0.7160569619636525,-2.6335904972264816,2.6169115622995958
2.302328896288102,-1.9208654973548973,0.7967396993714584,-1.0676826586331072,-0.8875053051672045,-0.9442685815633026,2.062988730073369,-1.412906587317432,-0.07182359324390708,-0.3723030653214885,-0.50910065252184,0.7201467279555753,-1.671951547077835,-0.25090671639929174,-0.16813241399400505,-1.858314224459577,-2.811441190777358,0.45598058055139035,0.40942157140612534,1.6279893988829688,-0.0525309143097914,0.22464608190798505,0.3881218453161429,0.22479874381616807,1.2146352565871135,1.7390553808314444,2.531079966948907,3.116624388174958,-0.335357227562893,1.924496221516785,0.5108566967496243,0.35618070576513955,1.1526578867323467,1.1407397034753235,1.1717282678374517,1.3695839497724713,3.403033235993484,2.593155004327963,-0.34062581748933385,-0.274296105733336,2.9006626276852034,2.1641300917367303,3.8851216922378082,3.990326626299911,-1.2193374661071064,1.4476979751621997
2.063754057210038,-2.3534730305351506,3.035288898154417,-2.0585309108799024,-0.7455875864627215,-1.7008388146512998,1.7761990341512703,-2.9873114099161553,2.9301923060929043,-2.1888991881901907,0.23343511397375694,1.4720089117436235,-0.750024841947966,-1.9588295023568503,2.2490838237379744,0.5796073532922946,-0.48700096398477544,-0.056346301881605165,1.6641838869848042,4.0893886297401565,-1.1091240643288456,0.7450287748554612,1.2341208916287718,0.13712550389831546,3.567281173352032,3.3668004841309407,1.5315662746869216,0.7480136361190944,-1.2163335900986576,1.9393028516147812,4.422321684441705,0.33416696785621525,1.6242482457676712,1.8114895306964742,2.1630833430861323,2.4858513848504415,0.9523861347477708,2.6649897157756293,-0.496332144217821,-0.463542997774451,2.1985821122581513,1.6335110050888797,3.376823274773077,1.4119698116763297,-1.8215215370963622,2.0480936567044146
2.2724640845749033,-2.5598470610923636,2.8841494873306717,-2.8043337248403537,-2.606188352463981,-2.184127541277371,2.647769790372188,-3.009785500948092,2.8927430556269833,-1.3556928968085233,1.4389013536014286,1.6526351107079407,-1.1489559192576522,-1.4994942307757118,2.1254188198747994,0.48804878758005626,-1.0238673245659522,-0.374638304653351,1.1696380347919009,2.7552494560333747,-0.6094179860469692,0.06044360168062907,0.607424377264456,-1.3229931114640976,-0.4265316714554004,2.4508016928171394,-1.4523592938311192,-1.987840548937085,-3.29626894265036,-0.7382048916660522,4.679890069114135,-0.8313296423877923,-1.0458116613200001,0.4177159269364272,0.9531245245692638,2.6736188232173577,0.35960988316138653,1.6489589150080541,-0.31677824089792633,-0.43517525441992616,2.03673548845042,2.228779652659689,2.4145152378866044,3.836535564091646,-2.062843622593895,1.8036974196825228
1.7539762932816163,-1.0118857427710477,2.04923998716165,-0.8330325573321689,-2.504318164556044,-0.37114856016072406,0.4879977766748816,-0.7267121440271623,1.6557284962239007,-2.322118145085412,0.9434631720521558,1.4259844751112205,-1.2005122751863704,-2.346574405055619,1.3999597327162252,0.9255773342784865,-0.16444450442604608,-0.9689464985717507,1.5333293062236872,3.1982509085465525,0.5467279437115335,-0.7812039331784149,-0.02330978834122662,-1.2063866383121054,0.9660219737665006,2.4201854474292146,2.0804097130543253,2.1200685470187004,-3.3276335772638186,2.087157614829451,2.7794643152946104,-0.10230274688590713,0.19689889358948265,0.6686203275669815,1.075426166406551,2.246543115566788,2.508629103671576,2.696841370166071,-0.08827059569433554,0.038591974019014645,1.1583294232463461,1.2196372035127117,2.449014067445974,2.9457410530099013,-2.319137128967209,3.033843450135688
0.8009919280139325,-1.762763395926983,0.5565111804667116,-2.254258035705878,-0.7696727663860888,-1.1967760950242674,1.3519904383583616,-2.911293688529537,0.6597278478317494,-0.5630715277467662,-0.100143922141331,0.09613362876940754,-0.07629557916006811,-0.4906044697254549,0.3902354817209482,0.4476050095493853,-1.7561599431182247,-0.6750505127969062,0.6371749781330913,0.553929315221398,-1.0954095786303495,1.4818758638915857,1.5104417312428968,0.7577108146313523,2.190205269277471,1.029557535748325,2.4323038007962334,2.3628874187955646,-1.456015949162357,3.507321751182718,2.1158622526830912,0.4251953974137501,1.3458006785284893,0.20736100298530802,0.29042330857068993,2.7276830735511286,0.6254033123085772,1.7615942468475132,-0.8414086793479671,-0.9417537690759317,0.5420112247551118,0.4664803703606202,1.0325970105160291,2.169978055021832,-1.8463884472075685,2.0031751992148648
2.2953850522694736,-3.069278391137167,1.083628262154721,-2.8786794822588946,-3.820446728323664,-3.4068585102920004,2.3384367966760826,-3.6097922357607337,1.9956457468366064,-1.6144057754569412,-0.520321143676381,1.157676299177005,-0.41620564738720234,-1.463467518877133,2.455647705473385,-0.8575330150630808,-1.8619220613992962,0.2715814616630872,1.4268178121420219,2.6895369895497083,0.38622855673135614,-0.6985634324117467,0.28438747130968767,-2.0464833436037084,0.5644978552308597,2.5356783575319524,1.0339334009028067,0.6535999826122587,0.11564222071985841,0.4991550245230377,3.4766222186020292,-1.9128734185846075,-1.0081974173531978,1.8640229137159379,2.110117852705786,3.265022380578687,-0.9341743513951815,4.037734168144839,-0.5876110517487989,-0.5530316719658139,2.3297029566857472,2.693373370171437,4.5852329048965474,-0.21879869794485995,-2.4379113551424703,2.0879608984034803
1.1208816339675334,-1.5091450368253503,0.8749309334662603,-0.7450940124904217,-2.5476947382231385,0.10681178514754497,0.7476313382612852,-1.3098947980610909,0.9899313460522987,-0.029767853531616262,-1.4490529849751204,-0.1282449497126061,0.03218485694209877,-0.5572399471083532,1.1730655975609985,0.1381700366409076,-1.0940125666332616,0.08015648337511949,2.7877287378771642,5.896319241575589,-1.096461140658632,1.0734140835704102,1.3774979180468263,1.3983961000653549,2.5852438319097857,4.81410931603479,2.2800982804288497,1.7052266016303161,-2.168617930621089,3.1899366155732496,0.7364858428638159,0.8480454861730831,0.7242761705059233,2.803114161664774,2.7704554772580363,2.958636244762628,3.8244203392944573,5.375423476448294,0.5313189933376516,0.109136232718544,1.4706377939404838,1.0354416541007374,2.048628937853162,1.0971707604783099,-2.817723718381386,3.6801106239334165
1.698117270387752,-1.7490800437991407,1.702412831961474,-1.8521731364972978,-0.8167921268948324,-0.519993712914234,2.0092748788185024,-1.8221499993688952,0.8582368677950394,-0.6824014839443829,-0.5758289461411215,0.9465202379861171,-1.182730199314752,-1.0256448434675605,0.49300682244401883,-0.5856720718092256,-2.8445331383717605,0.25975990119311543,0.9858974291216069,1.4152425793737193,-0.6095166217952026,0.2691263113915707,0.18532363121842343,0.9255673377860084,0.41637734104489166,1.0225903118430972,3.8218824600776387,4.072080494359729,-1.3039619011204868,3.91842867188493,1.5514935575641937,0.516960688561669,0.6325897617037533,0.05617666167266906,0.31303469021665703,-0.04637429101451529,0.890765479132865,1.5909479203613535,1.0466746365227875,0.998226534724765,1.8631100194010264,1.5723221780640686,1.4473342742740858,1.8905328727551391,-1.1882598831108373,0.26050825839097935
1.7761969579551882,-1.9449322942150415,2.1022100657936695,-2.4491776493564226,-1.7402969904675574,-1.859466644517639,1.0762708393387435,-2.0266783200394705,1.8981328739885055,-0.5975287566764415,0.20665980174183962,0.4684252900706033,-0.7186524684081638,-1.1352067137989956,1.6476844606557774,-1.2309421072963578,-3.264696201394808,0.5754944812559709,1.4722877744642406,3.4363117148797433,-1.6072199974883405,1.2307482051501542,1.6278595594262433,1.3671521610091282,1.28540663624441,2.9154748781315547,0.21233810152755628,0.010639827564009552,-1.8295204965942196,0.4394242507530618,2.3267756724697675,0.8557113148961947,1.003678875113219,0.04509306116293588,0.3061565370170992,0.46820623938538675,3.4428458165971216,2.744360908291572,-0.03728576757270424,0.5273161233906082,2.445142646110729,1.5728721708492837,1.365372757644319,1.6995660012301463,-1.8754705286904918,0.6229459357374987
1.1818122253667775,-1.4959996556613437,2.174632316878091,-1.9189437071001385,-1.7433508903759485,-1.2315335297072447,0.9347787738453016,-1.8728694385294038,0.7227500251847649,-1.7427336469901136,0.6789466292951091,0.9320354800206818,-0.04292654869443646,-1.9650241609049226,0.28669025359831724,-0.3750725330053277,-2.559018717998981,-0.0456260566573004,2.2183510416468155,4.4630618870280605,-2.0611784758496783,1.5615222184473558,2.0422094491534617,1.6633823087403181,2.051117225103067,3.5737836071573863,4.5263568385776285,3.964679970345831,-0.39251200509463086,3.4971371766721697,2.0735189797324765,1.122735243115742,1.4987494253736104,1.4162295604591453,1.5558664092129328,1.3438265543605126,0.8327189061335237,2.523029693594199,0.2688575468948997,0.9411863210479892,1.7167813342376865,0.9269599999648785,-0.4312637944267357,1.489162840599003,-2.142065768546714,2.024263324098197
1.5965366827276262,-1.7649977059424689,1.7979615714422519,-1.1217994016595925,-1.3331805112481778,-0.8094104623953388,1.4924900460806325,-1.961922373582205,2.3318295032436707,-1.4157559854383825,0.055276867642166105,1.3947581763778911,-1.20214880509447,-1.157377237794146,2.6054009712781965,4.959366270343652,3.2912359370376203,-1.591158771907112,1.7512713526914372,3.220742556270931,0.14952884570597508,-0.8138989755633662,-0.049019273390366574,-0.8916421376817921,0.06037010309860129,2.958703275582077,4.0423922686797935,3.479836120987692,-1.2165079421235014,4.4260107779176785,4.518596071382956,-1.8615956075968523,-1.2423972823622695,0.6530733588374247,0.6749956022397126,2.157293345822993,2.7363895307197543,1.6572264923064841,0.4713784052165886,0.8782200099936716,1.8705229795589977,1.185806096346574,2.34722755677004,0.351310521152147,-2.3468738129285747,1.3295435221415672
1.7626915110952552,-1.983077124164499,3.085877453598332,-2.30982987501483,-1.8356476787793476,-1.8862330583400864,0.7401326204367082,-2.1741663708216175,2.779759295021909,-1.7978494597014887,0.7804022039959333,1.4083698509537856,-1.7018494137394793,-1.6240647665279875,3.1378642179329503,3.246002042198798,1.6593786956579741,-1.66771168030884,1.5441745648906655,3.1540750271106353,-0.5013506777116451,0.22805046282242278,0.7983860650555006,-0.04255087711337276,0.16867973226780641,2.546404605070835,-1.1113500567315262,-2.0374736221944016,-2.8634440789161912,-0.6876747396272958,5.045701142567739,-0.6420597970074389,0.32189629018655663,1.432248174665978,1.646456849393192,0.4309068889349472,0.9990104240508991,2.1106510813814534,1.0851942511063455,0.704926258285206,2.200200498446523,2.0519868795664937,1.5690763917187123,4.117330627768143,-1.8006658246213172,2.1818540272998854
1.4683840240531303,-2.159353182613942,1.7156461896987176,-2.3208805813174647,-2.853960216983463,-1.4326359446226453,1.6203050431134731,-1.3741688470237836,0.9852500588133961,-0.061125308797889355,0.7006410270319383,0.15896552202341452,0.10465288649067678,-0.570211193182109,1.648784508358406,0.031299983634688444,-1.0120794918481568,-0.08338802288004303,0.6364821742238772,2.148281553832186,-1.7166875551403518,1.7093985536207403,2.0457552616114305,1.8409531981025276,3.141406362997744,2.682951151680553,1.3875913265717579,0.7638018473547001,-1.854314891182669,1.856278852268655,3.9183502392859384,2.1306812448371835,3.222155656844315,0.49051557315133565,0.8181555511595999,0.9035557889987398,3.234138504852103,1.2896960787661538,0.5068680384727278,0.375616349944328,2.039408175439731,1.4350099547420303,1.7011619832599354,2.34461343816497,-1.1901824786399238,1.56558331176556
0.6725581812347663,-1.3681638687218594,0.5713377483550258,-1.8619637425847828,-0.4161570499795446,-0.6947108469952801,0.6875534077700602,-1.9863148980571586,0.3299696457494907,-1.236528082797483,-0.09113819063100263,0.7064780249531888,-0.08740114361629758,-1.0973833082359863,-0.008638700551847012,1.8243081503195548,-0.3741319987379128,-0.5179296226751544,0.4707770083959334,1.9282830802472417,-1.4508069853955643,1.77491842139752,1.6296968103659208,1.5986828317587713,3.1700827867814896,2.1849776135536323,1.155763058067203,0.8526076272146876,-1.3335546938115321,0.5478635613370331,0.2995072466657891,1.27719375208639,1.9660895803717433,0.34536426545669807,0.6163396247251449,2.057097399950935,2.7806255731755085,1.3304989408267622,-0.36778877723161263,-0.6540532326356033,0.43793701353520664,0.9792432983199216,0.3519207038202712,1.4359386708971034,-1.3448599228954345,3.704511677417419
1.4262222070930015,-1.306668037148812,-0.06554462634824265,-1.3617674271668498,-0.35221426015767676,-1.984084236542171,0.8829643753275489,-1.7996372385412276,3.9614759262388124,-2.785594700665366,0.7697130990290643,1.6151975143711672,-0.3178084170751254,-2.745451518809,3.377479821825255,0.6609801466388141,0.013663465812616682,-0.5778160637041954,1.3065397098330016,1.8478695829888339,0.3557690304779273,-0.3907651169087477,0.8060501270257282,-1.0737852306444784,0.7426059536050743,1.7103016134615265,3.1104028478705854,2.253758123681168,-0.6990244303168575,3.1014729880833136,6.927648215264244,-1.201928197058378,-0.4356205779002905,0.5191920716666262,1.0957659972783858,2.2048365201994984,4.9254550055434905,3.0502539238247004,-0.2714143046762656,-0.6988348934253203,2.734413379083162,1.8752170266806758,0.4780721143432447,0.9111699858197149,-2.0003149609237623,2.2128409151841972
1.9806414607221217,-2.85643181191073,1.7462456888325355,-2.7960692932320366,-1.869292905987001,-2.7114736022066244,2.38490743349361,-1.5293049274917299,0.8604971380629693,-0.6782891797276336,-0.692417914504546,0.5226832098841611,-0.10927148868810155,-0.9372938041496088,0.7654637560513557,-0.24392140218827546,-0.849756857183636,0.10993391056790498,0.9821179678155101,2.284273788027371,-0.8805501034245035,0.32818940904494115,0.7128453479680159,0.796382788527713,1.4434243739939119,1.721749584568651,2.9022667423070834,2.89597206626339,-1.8119314346721334,2.8143016829592535,0.3953174999586164,0.5053986493919597,0.958821458858017,0.4315112206938069,0.522839522925661,1.02395585358515,2.179252431343655,2.1890433158995815,-0.2592222241070073,0.10512308632560714,2.378065537355235,2.542285835976628,2.632003041743924,2.7596825006588577,-1.9180119958064403,1.453995719761146
0.890860635697547,-1.8854422110620543,1.8592152650026827,-2.9356974587064144,-1.6343117762822426,-1.1386161448982406,1.0385527249522313,-2.038716372806278,1.2079976014918263,-1.197178230772773,-0.5412669837392149,0.9993663011063498,-0.9748061971139571,-1.777235868709567,1.498631818665109,-2.4944565936546192,-3.762011576565251,-0.05573649006613324,1.2610220255054754,3.431757250233121,0.38898581816707,-0.30890142198834836,0.8492197408392048,-0.17669754518955483,-0.16522759027089007,3.0523300227134778,3.844241640170262,3.362193602265275,-0.01748708664825882,4.743431449724335,2.967701450055656,0.05319701236198138,0.4430198965155344,0.683641811988791,0.888816283820424,1.4390269292918263,-0.7310670501243344,1.350395118572833,-0.6893626585315504,0.33515687286757667,0.9814724018801948,0.6339563990063808,0.5485153369799582,1.437105670457027,-2.074965142589848,0.5542268833421768
1.1847109430175888,-1.5197743734274856,0.7078239737724452,-2.214264945459968,0.4094979748857184,-1.1946922977942527,1.1827553506378015,-0.4285004014842295,2.2901387644901843,-0.9904766119296259,0.5991857749302558,1.2640926031758017,-0.5338504135595539,-1.1179346300139446,1.6142989771360925,-0.9554648557864979,-1.3511604024845147,0.35872638723864947,1.4021229909037258,3.011029753860498,-0.026696270360897167,-0.01776772594029921,0.3463690291870637,1.166793334876741,0.752550031949701,2.1582078916838325,-1.716684296055317,-2.7052318314622013,-3.3204997652912014,-1.2483741851914156,5.912594429162741,0.3373660751240414,0.9214587096262914,1.5665380421081443,2.018582906693504,0.4525895591188829,-1.138672327399958,1.6274124614621637,0.07274891539830522,0.7826158335915534,1.4391099670014778,1.469123228273215,0.5984416847895975,1.0562856035289,-1.5706586161727543,1.6846986133206574
1.0307474281133417,-1.2265635330143583,1.8799701936780804,-2.0441058842859294,-1.6516111892664287,-0.7179442074687776,2.105339053595698,-1.7147225394071925,2.769069855942211,-2.1167172983634144,0.41036047115571006,2.491840656028805,-1.3341173182319375,-1.8804823769752044,2.15243512109069,-0.59826669256902,-1.8466371991989987,0.09868627929505294,0.8482523615514768,2.1836681602515884,-0.4022974307890811,0.69817965227872,1.4896722383841121,0.06548094678755595,1.714911475193771,2.411425553200163,3.4436757945885352,2.7202216652031965,-1.4827776064625804,2.5694098358442936,4.227325072012398,0.6045048206794801,1.0856390029809293,0.24465519818735404,0.34235970792274467,1.5076943477828813,2.463627045735934,1.089072402336374,0.6154825891789881,0.006580522601429717,0.9858641715018577,0.7012330737146436,1.280175081059651,1.6337383536893169,-1.4073822619830634,3.0278336965683064
2.2625985481161175,-0.609209754026595,1.7650060679987383,-0.1861910895365404,-1.403640174178786,-0.987343389028784,0.5939457825379988,-0.4086665088212683,1.708341453164305,-0.18622033306897356,0.28598369653367905,-0.32297938403775006,0.3950828318510241,-1.0887652883852756,1.4338636913860843,0.20001559698441157,-2.019229878801181,0.47664523873271486,1.5832416481116,2.6270996759614182,-0.17804470456406377,0.7413673788790109,1.2586240381938403,-0.2257463648470177,2.2089832228941932,2.6836048685604923,2.1428179812224704,1.8682476699375148,-0.3123536130589447,2.436491392630762,2.490664863398144,-1.3315431897849312,-0.07462256003382395,-0.7429463551883682,-0.41377904517989234,2.064086450322673,1.8951252285561282,4.698677084939522,-0.40477223145647595,-0.056677622759064475,2.3473722098484457,2.045795503557358,2.4752625177188077,3.873149006080414,-1.788128609409746,1.9211627016091588
